,UKF248,UKF251,UKF266,ZH881T1
HALLMARK_ADIPOGENESIS,0.07638704944341457,0.045215425240146656,0.04407215335293552,-0.008662189004764792
HALLMARK_ALLOGRAFT_REJECTION,-0.027199273554390606,0.0223961150492439,0.13086825527542517,0.040484806279678306
HALLMARK_ANDROGEN_RESPONSE,0.03422525585186545,0.020597894785172058,0.14011620833809565,0.049914682865508854
HALLMARK_ANGIOGENESIS,-0.04198972265114712,-0.03640791188369469,0.18292838037198242,0.050384752905605276
HALLMARK_APICAL_JUNCTION,0.0682199420578024,0.057869689320847614,0.18250913307941977,0.04893408426314062
HALLMARK_APICAL_SURFACE,0.09566622365667306,0.05145728719553153,-0.010870825375934378,-0.019482677542624883
HALLMARK_APOPTOSIS,-0.010457967532546129,0.0321907171401081,-0.04241184017384991,0.08720616819075386
HALLMARK_BILE_ACID_METABOLISM,0.05863958205149964,0.043224424806687166,0.12475336995336023,-0.016309941158189345
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08719580961747377,0.04483410917607679,0.12527598019843078,-0.0718063854611132
HALLMARK_COAGULATION,0.022131443600787774,0.021642717569331643,0.13092326396197607,0.06920737301302143
HALLMARK_COMPLEMENT,0.027734750410668786,0.010820661457777816,0.09231345109925307,0.004035130205746198
HALLMARK_DNA_REPAIR,0.11248445964017958,0.07861009642609353,0.15183518430418327,-0.016574553638636986
HALLMARK_E2F_TARGETS,0.06243266375121779,0.12003763456449788,0.15916379139809494,0.009562171152661015
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02487579279120184,0.045171861111038644,0.16779091831326373,0.1069093357053134
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.044334106242118185,0.053352404251128256,-0.04382708347544771,-0.023741652361719576
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05510295802832804,0.06171274752610288,0.0534999796989509,0.01862322833478664
HALLMARK_FATTY_ACID_METABOLISM,-0.030722918002822,0.02838875840619331,0.014330417387390484,-0.016358642555243677
HALLMARK_G2M_CHECKPOINT,0.059921507192731094,0.07170722293738,0.1671220968870479,0.026047974900009693
HALLMARK_GLYCOLYSIS,0.05041015313032935,0.026601332747455606,0.026899891457067893,-0.008485958703714946
HALLMARK_HEDGEHOG_SIGNALING,0.09665445083792554,0.02175448942678465,-0.1201629164401619,-0.018108523616044037
HALLMARK_HEME_METABOLISM,0.07072781108952257,0.046128962927742635,0.10063140072136308,-0.01886852572676328
HALLMARK_HYPOXIA,-0.03334065038250962,-0.032798873305771865,-0.07975999894974319,0.0022643669034176596
HALLMARK_IL2_STAT5_SIGNALING,0.02608696307629339,0.0727832277376517,0.06626982973437655,-0.06343542865115553
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06051747331796292,0.043015951990033406,0.16196173984867865,0.07102219024267702
HALLMARK_INFLAMMATORY_RESPONSE,-0.026713405545843918,0.035444754901744285,-0.030095877820411263,0.021116558634536577
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07749073389175457,0.045685108592802705,0.14764594132398545,-0.022334427711779452
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020916572840696646,0.007637547760298095,0.06151592801383123,0.05720908286141664
HALLMARK_KRAS_SIGNALING_DN,0.06855786294994723,0.06270992423134128,-0.06445593861760901,-0.04519549035030475
HALLMARK_KRAS_SIGNALING_UP,0.01209673730106184,0.04785399625909138,-0.11472018398351708,0.06373314979349083
HALLMARK_MITOTIC_SPINDLE,0.06076034346820393,0.10441784511366288,0.14210771074267498,-0.0019059747583222285
HALLMARK_MTORC1_SIGNALING,0.014521234378684241,0.06586487307079769,0.1182400557795486,0.023050218304361433
HALLMARK_MYC_TARGETS_V1,0.06108343645990616,0.07175072005162422,0.14794543629881518,0.009915734890432237
HALLMARK_MYC_TARGETS_V2,0.056391853582789746,0.02573649699519,0.08636974630661491,-0.013438514025369936
HALLMARK_MYOGENESIS,0.03983723075104595,0.0555714227585648,-0.06554072194528504,0.02702751414193145
HALLMARK_NOTCH_SIGNALING,0.09801818637715864,0.00983462038906919,0.08658359839032917,-0.04306819534994587
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10905017565994425,0.06958637301466077,-0.023266507330980856,-0.07017949673181789
HALLMARK_P53_PATHWAY,0.01643315716786529,0.026523820377580963,0.07390132338678176,-0.05810470791524514
HALLMARK_PANCREAS_BETA_CELLS,0.08014804277126719,0.0948166114337683,-0.08763185617567709,-0.06473323274853363
HALLMARK_PEROXISOME,0.07109338421890335,0.0493881623231083,0.041897382322318766,0.008411428464700567
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06390676735292541,0.06161001969682042,0.024689545918389545,-0.020411672450517244
HALLMARK_PROTEIN_SECRETION,0.057507082228400584,0.05620617563443964,0.012840406064768032,-0.04448415169811145
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006779508026821961,-0.04387271394043393,-0.10223938070259019,-0.10316916588437534
HALLMARK_SPERMATOGENESIS,0.0869485752161845,0.07724855841731905,-0.03531664151057528,-0.060152596116517874
HALLMARK_TGF_BETA_SIGNALING,0.060418889574509575,0.08223186336047505,0.1653801686161217,0.07356370247347724
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04676348299136123,0.057494100049191685,0.08103425799963275,0.026610505511305414
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05477629226969091,0.07887885804802348,0.12457466102916179,0.011791261061376328
HALLMARK_UV_RESPONSE_DN,0.027920593939362248,0.04472981096515332,-0.07909255802682529,0.05647083411920429
HALLMARK_UV_RESPONSE_UP,0.08809303983197696,0.0868650297880157,-0.0070315526684792545,-0.04318379696428648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.061675242514049385,0.038459840742074564,0.18047597217879335,0.023061697627546552
HALLMARK_XENOBIOTIC_METABOLISM,0.11658999173797126,0.01826914018292192,0.041510980482965996,-0.023875614764624863
