,UKF251,UKF266
HALLMARK_ADIPOGENESIS,-0.04634394893429851,0.04559893935442309
HALLMARK_ALLOGRAFT_REJECTION,-0.04406059350843354,0.14906018132788312
HALLMARK_ANDROGEN_RESPONSE,-0.019642444994629728,0.09607075874361051
HALLMARK_ANGIOGENESIS,0.10095673150431032,0.21543119818055848
HALLMARK_APICAL_JUNCTION,-0.06761505773659746,0.17695608222850706
HALLMARK_APICAL_SURFACE,-0.028805234771404647,-0.02602644357713206
HALLMARK_APOPTOSIS,-0.025101084130357113,-0.07836286437825316
HALLMARK_BILE_ACID_METABOLISM,-0.047469589844503904,0.16730355234789657
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.042353343294812745,0.16529088941236633
HALLMARK_COAGULATION,0.01282091988463404,0.08196612587018602
HALLMARK_COMPLEMENT,0.009150767988910425,0.08177990805128486
HALLMARK_DNA_REPAIR,-0.055152341133695056,0.20272664624380635
HALLMARK_E2F_TARGETS,-0.02722524663949588,0.19650523437053194
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.028945151740669885,0.16536752975334143
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04527352529929018,-0.049507657088084064
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02034583619132927,0.11118192482284121
HALLMARK_FATTY_ACID_METABOLISM,0.028315002425713033,-0.0037286123999230075
HALLMARK_G2M_CHECKPOINT,-0.07174082369942195,0.19636680421147823
HALLMARK_GLYCOLYSIS,-0.03973200889216999,0.1246653299503912
HALLMARK_HEDGEHOG_SIGNALING,-0.05570635698098404,-0.13450812305965382
HALLMARK_HEME_METABOLISM,-0.010106139967937649,0.10850792080965103
HALLMARK_HYPOXIA,0.03417294593337116,0.06820173100656128
HALLMARK_IL2_STAT5_SIGNALING,0.017225360825946622,0.1444295525924448
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020403460537383622,0.1948473404998323
HALLMARK_INFLAMMATORY_RESPONSE,-0.0018223735778319446,-0.03922430477669998
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.000712717142726301,0.17775536479770762
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.001288916027883592,0.03950472420347379
HALLMARK_KRAS_SIGNALING_DN,-0.044364524642360535,-0.024892311356132818
HALLMARK_KRAS_SIGNALING_UP,0.0260593754741734,-0.13264775637176177
HALLMARK_MITOTIC_SPINDLE,-0.05543027254305895,0.18023223465670513
HALLMARK_MTORC1_SIGNALING,-0.03395185395565164,0.14763095072328952
HALLMARK_MYC_TARGETS_V1,-0.09040067407443002,0.19767042478414623
HALLMARK_MYC_TARGETS_V2,0.019414973568516312,0.17975897969335344
HALLMARK_MYOGENESIS,0.012736535448370046,-0.12185238699599095
HALLMARK_NOTCH_SIGNALING,-0.04848705339851143,0.07304349487120898
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05302844026269295,0.03490843116430951
HALLMARK_P53_PATHWAY,-0.05234809841680309,0.15409629642664918
HALLMARK_PANCREAS_BETA_CELLS,-0.07075632461257342,-0.09494442627139099
HALLMARK_PEROXISOME,-0.039622867673997066,0.08937342375869883
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.060158773312278965,0.003983036608145519
HALLMARK_PROTEIN_SECRETION,-0.03424767559938232,0.05010042143034134
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06248392882208098,-0.09571421130766099
HALLMARK_SPERMATOGENESIS,-0.028283923691198264,0.021179142269479343
HALLMARK_TGF_BETA_SIGNALING,-0.06764132297541776,0.18990907959153638
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05235135694213968,0.14732213770254324
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0667546487728165,0.1972530210862145
HALLMARK_UV_RESPONSE_DN,-0.0064294464727774215,-0.06777161485400438
HALLMARK_UV_RESPONSE_UP,-0.035738457401071455,0.051663251129931025
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1277745881844225,0.19277973264104914
HALLMARK_XENOBIOTIC_METABOLISM,-0.0019390919656465863,0.08535144756737065
