,ZH1019T1
HALLMARK_ADIPOGENESIS,0.029462473803314092
HALLMARK_ALLOGRAFT_REJECTION,-0.023583767142698314
HALLMARK_ANDROGEN_RESPONSE,0.03091635577620745
HALLMARK_ANGIOGENESIS,0.09961017996901449
HALLMARK_APICAL_JUNCTION,0.04390345194185793
HALLMARK_APICAL_SURFACE,-0.038178201442771294
HALLMARK_APOPTOSIS,0.04137653226563875
HALLMARK_BILE_ACID_METABOLISM,0.02409047596800254
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06559593852335491
HALLMARK_COAGULATION,0.04223442939113558
HALLMARK_COMPLEMENT,0.005572487593984418
HALLMARK_DNA_REPAIR,-0.016490752524643448
HALLMARK_E2F_TARGETS,-0.09367143730182517
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06896065088868948
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06520854683197734
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009827726353977407
HALLMARK_FATTY_ACID_METABOLISM,0.09458468710158907
HALLMARK_G2M_CHECKPOINT,-0.009449316184753377
HALLMARK_GLYCOLYSIS,0.11407944296977772
HALLMARK_HEDGEHOG_SIGNALING,0.044201767885222086
HALLMARK_HEME_METABOLISM,0.023852827664845356
HALLMARK_HYPOXIA,0.09856131380644152
HALLMARK_IL2_STAT5_SIGNALING,0.026516734811029112
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006314271970816933
HALLMARK_INFLAMMATORY_RESPONSE,0.0447453271410431
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.035428869699089385
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00122831173726341
HALLMARK_KRAS_SIGNALING_DN,0.05294550308432793
HALLMARK_KRAS_SIGNALING_UP,-0.03743560056392483
HALLMARK_MITOTIC_SPINDLE,0.06376028793899144
HALLMARK_MTORC1_SIGNALING,0.10215079531109045
HALLMARK_MYC_TARGETS_V1,-0.0209078589574792
HALLMARK_MYC_TARGETS_V2,-0.030886083578897456
HALLMARK_MYOGENESIS,0.03960122580181635
HALLMARK_NOTCH_SIGNALING,0.040761613814937404
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02307158929447041
HALLMARK_P53_PATHWAY,0.03780217915679564
HALLMARK_PANCREAS_BETA_CELLS,-0.06738495605873247
HALLMARK_PEROXISOME,0.026085067142517234
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020592273226234883
HALLMARK_PROTEIN_SECRETION,0.052521646104892974
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04325830751094172
HALLMARK_SPERMATOGENESIS,0.03456131320071044
HALLMARK_TGF_BETA_SIGNALING,-0.0437785271337222
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005672994370193252
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04306672224593053
HALLMARK_UV_RESPONSE_DN,0.05500738634935154
HALLMARK_UV_RESPONSE_UP,0.004324826299560019
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.058143200848206816
HALLMARK_XENOBIOTIC_METABOLISM,0.057767656138880824
