,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.13857840904256205,0.28774202366970447,0.2706857393882812,0.07784811333734536,0.41350456489034765,0.08019816106470819,0.26078892163258094,0.11376223846448728,0.45994971487837183,0.0801283526533519,0.24594228885338712,0.06999621402947763,-0.015280627660475636,0.15042153641551026,0.09607794895968264,0.2458436665610238,0.12597890897916234,0.13370407611796678,0.24126784038293145,-0.006363507206318163,0.039121403713973636,0.4067704882746974,0.3202364403026106
HALLMARK_ALLOGRAFT_REJECTION,-0.17411975880172073,0.14321646089414997,0.04911181886392541,0.061896478319340434,0.23024253173735504,0.07348828557195385,0.11299992246827587,0.567464440307437,0.669738387365386,-0.012346446370212306,0.29661763492921905,0.23673556650541555,-0.10664876994398438,0.04648971424897347,0.11668814713882493,0.2520821300662855,0.16004919590467867,0.17570095468381178,0.1376668640072014,0.13091261041517677,0.06810494268931816,0.17178367440078457,0.09707131503779205
HALLMARK_ANDROGEN_RESPONSE,0.26524373756583264,0.23954142037695542,0.19026535937257535,0.008061295327537684,0.17973635767668136,0.01960104526328357,0.07552199424678323,0.4648979846818058,0.6959016695384882,0.06406373210836087,0.20763491744917464,0.31740620281038046,-0.058925096117347704,0.08050468099581388,0.08709369971774021,0.1578059459119858,0.2340771096198515,0.23880666132171022,0.12282649875141997,0.1338502547379386,0.029134874571918188,0.23967028188273218,0.2752639311762754
HALLMARK_ANGIOGENESIS,-0.03546165704429494,-0.02099175852049934,-0.26432621724758887,-0.01799326711073667,0.35385076666569354,-0.12990432620394265,-0.17298847063036327,0.6460269783382797,0.6913637028293604,0.1661580795810448,-0.10628561027371208,0.22051881015741062,-0.024716665836005194,-0.11662701185119219,-0.15645897879687568,-0.04895414806993774,0.2655237189812545,0.07642404684431786,0.2024470824533343,0.19132219496862227,-0.010356610897078995,-0.21449408828559835,0.20406893017590008
HALLMARK_APICAL_JUNCTION,0.27978020884539406,0.304424265939135,0.301939875634076,0.09242704799104187,0.4797229509739015,0.10326025456485509,0.1514463175280311,0.6463641608578613,0.669024900359509,0.2233697326802749,0.3033711613869042,0.3820453418254273,0.013703192446384972,0.13536836031705574,0.10178149840562101,0.2267893281017233,0.18913954048310516,0.18317800778907958,0.24270468258749578,0.2148238020812385,0.04661542175646454,0.3665644827303593,0.2851509026612993
HALLMARK_APICAL_SURFACE,0.22684557739924932,0.39535556003468947,0.39153683154838287,0.03298754495963383,0.27661876156166465,0.09357480184200845,0.20000676951288657,-0.26013612555019605,-0.3765380406683308,-0.07191909490540672,0.29707129534779975,0.22498663976334302,0.24652512753987407,0.17595335685324598,0.10579149249619658,0.2231538251291215,0.2382294853586136,0.1745799827485241,0.229386529523758,0.0588408450577678,0.05614387123251362,0.24290992310877177,0.2724137427695023
HALLMARK_APOPTOSIS,0.01200847155898455,0.04115250344929322,-0.10776130905560782,0.04014454315817337,-0.30411733990535667,0.031968402888337175,-0.19253901010929572,-0.1329136566916374,0.19638932763844977,0.12004301179967432,-0.027725923949236148,-0.0749610462242358,-0.25681039298701086,-0.06691355412980864,0.03801861180732264,0.09231650172617034,0.04579294029977624,0.07334223975128538,0.11637372901405635,-0.021363244374843084,0.020117125134321297,0.10207507399403432,0.11927679463577678
HALLMARK_BILE_ACID_METABOLISM,0.22132882826288106,0.3273855583950147,0.2730812940070835,0.017749092449279937,0.42623236409026083,0.09908852546915523,0.23176882206265279,0.37222116454748294,0.671899712055912,0.1735709106249535,0.1014303307064889,0.21628853792124822,0.11847455418408717,0.19096810354904267,0.06401488722223435,0.12482577854431512,0.227257515861997,0.15135268299261104,0.045317103608902655,-0.01956634132169963,-0.05185734731632271,0.4255328941303254,0.3465171588070183
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.22345951478201392,0.3436835423614687,0.23470488203071874,0.08157316702036532,0.2769547834533215,0.07894855079962323,0.23362208334115553,0.5309745214951287,0.501121907294437,0.17386504212134563,0.2644157359448262,0.35225030107938127,0.1257507975324281,0.020081258275566706,0.12171243924723328,0.21341123536445936,0.17636722966486912,0.17108167284843773,0.07482753857389413,-0.045672156073936855,-0.01389787277561013,0.39240536775723406,0.34700424598851853
HALLMARK_COAGULATION,-0.19803038752473967,0.19701927084753648,0.1803758675666933,0.053022045789750095,0.15049234962467603,0.12443775799654382,-0.031551242608112,0.5226340819264713,0.6224197406992479,0.14590280264043648,0.19644483092508022,0.36597720646511617,-0.25265925696978364,0.1895927830445103,0.05280406021849677,0.29356946235449494,0.22577283003058035,0.14983345659574113,0.20412342554721952,-0.0886333234456686,0.024753752901420734,0.18536880691127502,0.2427934719211383
HALLMARK_COMPLEMENT,-0.022005969725544684,0.18821796998834464,0.03695744824309295,0.021247063724565148,0.3748274156715645,0.0819939793655603,0.02433490530332611,0.11656472871340398,0.647833072577797,0.16462281514418983,0.21792250352434048,0.14647621397250823,0.03439000504379945,-0.02324512143531044,0.062748265969524,0.2526376882306606,0.14204468566065037,0.14151129791244782,0.2661510344254782,-0.02695667584974067,0.026350142031135514,0.3574316454496582,0.18606117371783687
