,UKF304
HALLMARK_ADIPOGENESIS,0.05136149170506279
HALLMARK_ALLOGRAFT_REJECTION,-0.09817581218945647
HALLMARK_ANDROGEN_RESPONSE,-0.12809897097018713
HALLMARK_ANGIOGENESIS,-0.11407832785984937
HALLMARK_APICAL_JUNCTION,0.03111152343272941
HALLMARK_APICAL_SURFACE,0.15366204599893857
HALLMARK_APOPTOSIS,-0.05624876014719686
HALLMARK_BILE_ACID_METABOLISM,-0.051017576371991925
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.09504308014565618
HALLMARK_COAGULATION,-0.17857119452693554
HALLMARK_COMPLEMENT,-0.05999812910237501
HALLMARK_DNA_REPAIR,0.06578968851177601
HALLMARK_E2F_TARGETS,0.11758099592882934
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1541086105255391
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.14698986743874642
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.040668061835169356
HALLMARK_FATTY_ACID_METABOLISM,0.020797586754052886
HALLMARK_G2M_CHECKPOINT,-0.021740791077960925
HALLMARK_GLYCOLYSIS,0.20642265688635678
HALLMARK_HEDGEHOG_SIGNALING,0.19847523618200213
HALLMARK_HEME_METABOLISM,0.08902460461019675
HALLMARK_HYPOXIA,-0.0003592305727752969
HALLMARK_IL2_STAT5_SIGNALING,-0.011184012040568394
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.15946543061825724
HALLMARK_INFLAMMATORY_RESPONSE,0.05417593445875619
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.16371263758260432
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13199179013469864
HALLMARK_KRAS_SIGNALING_DN,0.17406097530420586
HALLMARK_KRAS_SIGNALING_UP,0.18646530431307656
HALLMARK_MITOTIC_SPINDLE,0.13606715592533009
HALLMARK_MTORC1_SIGNALING,0.12281558176985498
HALLMARK_MYC_TARGETS_V1,0.09346665889147884
HALLMARK_MYC_TARGETS_V2,0.06138439128126545
HALLMARK_MYOGENESIS,0.09794528003117349
HALLMARK_NOTCH_SIGNALING,-0.016552624059541443
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1724360050730021
HALLMARK_P53_PATHWAY,-0.012786133037248841
HALLMARK_PANCREAS_BETA_CELLS,0.192188879463771
HALLMARK_PEROXISOME,0.03173586313464475
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1761736130081837
HALLMARK_PROTEIN_SECRETION,0.1841428773049637
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.15638832032983183
HALLMARK_SPERMATOGENESIS,0.19316741915056737
HALLMARK_TGF_BETA_SIGNALING,-0.027928345243122203
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0873023985354799
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1289537786404643
HALLMARK_UV_RESPONSE_DN,0.18914421123697342
HALLMARK_UV_RESPONSE_UP,0.1569161326547712
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.059939181358123025
HALLMARK_XENOBIOTIC_METABOLISM,-0.1178387636329139
