,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08993701363185369,-0.09975725087639369,0.06889943470119685,0.00010191530567073668,-0.01921891025098828,-0.15431856836280652,0.02548311554179079,0.16493270659924605,-0.07795438346638983,0.029485881473568246,0.012584363940938134,0.016006193441256405,0.1268813526758002,-0.04677203257100242,0.0250525949596573,0.12205868069413284,0.06238955108600918,0.1643078445055227,0.10099631266138254,0.025682862788264593,0.03140506378768527,0.05707896097893344
HALLMARK_ALLOGRAFT_REJECTION,-0.08612691297381563,-0.01750394455752682,0.008939557431136334,-0.05434973177393073,-0.05154559991297735,-0.08981554369215496,0.02388226769274507,0.16893786301071692,-0.06601093971274809,0.015385680402351642,-0.017258175142327074,-0.022170822511812016,0.1091786224365043,0.008224929820889803,-0.04502970556671609,0.07477292314552489,0.01775730828620141,0.127336863935137,0.0626961753811827,-0.002900027321438618,0.037724065501266925,0.05629352921147858
HALLMARK_ANDROGEN_RESPONSE,0.06980076605407586,-0.032310682315210074,0.022606425508197407,0.08367281975257675,0.09391150996428167,-0.007951034272671303,0.07241034860536873,0.1490245577462167,0.0027253417885057213,-0.002706111797785045,0.014112246388205822,-0.027344920929852187,0.09703562232679104,-0.10732186616491614,-0.03838759222291061,0.01397885987718367,0.05755752560861737,0.14135851119846224,0.06301461587935117,0.022329493790287723,0.08699720276829914,0.06987804291318875
HALLMARK_ANGIOGENESIS,0.02946973034376449,0.06770993473762339,0.041961958241804764,-0.07724372137960121,0.11798598271607005,0.18964275597114122,0.10525706979523221,0.18805839526807133,0.10168692063965724,0.020470081943853434,3.6962639144829065e-05,0.10797069292132574,0.06790455258825358,0.058835958690254715,0.0988008719099328,-0.047995643588316754,0.018260518436713103,-0.03373511455889201,0.06419508373822125,0.0332378334140779,-0.055030937439697,0.10413689258893985
HALLMARK_APICAL_JUNCTION,0.06794775813510373,-0.07048584289467658,0.05101499399632825,-0.03675188393224761,-0.004684134915397763,-0.03605479103124494,0.10040729632981488,0.17215667924843495,-0.008411043189476022,-0.009912437432594939,0.0004125938208588446,-0.025080150001560136,0.12401264709270741,-0.08923794197619336,-0.02343636840148684,0.08004575490462833,0.053732458955373395,0.1648467216457877,0.07896145503168364,0.11272595242310701,0.027926575859881772,0.086335323123074
HALLMARK_APICAL_SURFACE,0.002407096416699256,-0.06661628192451799,-0.017293599920880587,-0.07191511581552679,-0.08887445765233608,-0.10012035256030595,-0.0006017320087944167,-0.10626553559035612,-0.0766369249918224,0.051340816512955335,-0.05968787823076416,0.040225830572263616,0.12072103060106343,-0.12785947313462487,-0.03571758986804202,0.10027124236487024,0.12071525001369407,0.14658386720446198,-0.005819483495752561,0.055669733412134506,-0.026011996506340295,-0.0039634189387387905
HALLMARK_APOPTOSIS,-0.023521071450556336,0.024079939134877323,0.042957485764932246,0.1319664322192498,0.028075531338241793,0.15232873381418008,-0.06888853794595692,0.041040608113412744,0.09271990344207548,0.04818988559243096,0.008888525857683563,-0.07415417837654481,0.11217096406842889,-0.0183632604372282,0.03598700926142779,0.048667541911496026,-0.11998826664213075,0.020642895223595706,0.0893615656513096,0.01907562394208359,0.014004314016229546,-0.029205981012664913
HALLMARK_BILE_ACID_METABOLISM,0.08110505350324974,-0.05551441999609134,0.024792783608439558,-0.06171680106710132,-0.0637599865524136,-0.14445046949887544,0.049342716428666916,0.162545854902567,0.0029529399860968013,0.015466208819517194,-0.006912188574985697,-0.013714045260388587,0.09231685262918408,-0.092174569302234,-0.09530674815753777,0.10568493220614025,0.082057222831415,0.16683005210755258,0.021220425419681766,0.07925642798866074,0.014780398463242582,0.11010919867863501
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.005700976934470061,0.01936226062356826,0.01569512363141059,-0.011659720639602151,-0.00902335228911201,-0.07036338260059051,0.11360862331222016,0.11237992378283362,0.07448853016457192,-0.01935803940443165,-0.0010575441205870834,0.016207922527994727,0.08822765820327828,-0.06910286536646673,-0.029882444394847107,0.050889307789167094,0.04991981423553325,0.1603657549894525,0.026028501204991804,0.07054036972140224,0.043957469566097314,0.07256304146904319
HALLMARK_COAGULATION,0.012126807802588494,-0.08972461997732993,0.07811632398403875,-0.017766840357140663,-0.0400219291000021,0.006033972593025059,0.059832074498991174,0.15979659658053552,-0.07523079823847542,0.03296736899503223,0.030518653226711497,-0.07233229983070211,0.13870445588569025,-0.16279144238628157,-0.0769707042924375,0.14270996307339517,0.004739372301849904,0.16786779992743858,0.1050985192261775,-0.016745623633393006,-0.01502647576325075,0.029162221391859672
