,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.19325867360121773,0.08139361286518614,-0.006064707287137551,0.06773106526940716,-0.007394459975566252,0.019234811741157078,0.11957358004121066,0.05833471477707703,0.03246153228599525,0.0067175599834541615,0.012258548596438965,0.15388810259925775,0.03212622941008331,-0.028957303955840254,0.10051354773226402,0.1593627938998191,0.20781833011855022,0.22456299495828366,0.11112595599672823,0.1440131593340692,0.10062008256283743
HALLMARK_ALLOGRAFT_REJECTION,-0.06263489509943869,0.034574801066211254,0.001206041178957559,0.057424388104204464,0.07457615761044283,0.033056129389521835,0.10244649527925945,0.056918103670002336,0.006660530607765945,0.048524109093530124,0.01203220649724377,0.09446161134456256,0.06040356043724603,-0.030716567991511613,0.11604761657251711,0.1336850927532229,0.15020895255370362,0.10115529910726707,0.03707757296979413,0.02370409919512973,-0.06710554406269562
HALLMARK_ANDROGEN_RESPONSE,0.15835134081578037,0.11003984408894049,-0.01030210793547617,0.09650833280164088,0.012304958647284505,0.0037365413389001804,0.10832288856376605,0.04549989836363937,-0.01523356413785193,0.2063863507925264,0.08027111191202789,0.16431841293940586,0.06981464274852463,-0.041552476997917476,0.0800322292216656,0.15825708439891326,0.20504856516593808,0.05708839497918534,0.09244871541518586,0.05273872777222458,0.09995834934923423
HALLMARK_ANGIOGENESIS,0.08848672334724982,-0.06054940488584564,-0.0025459888595234293,0.015593172308001252,-0.01710759745002859,0.0529228143932932,0.11117152389228763,-0.06046663216335875,0.061615008501258034,0.2110918117630115,0.11743206534487001,0.054232872969812225,-0.17243363061888609,0.03798261131961995,-0.0015307611157730642,0.11377591301513136,-0.10569521757425299,0.1461380959321442,-0.07405483981259789,-0.10738438494345066,0.06889651895804251
HALLMARK_APICAL_JUNCTION,0.1858884830069563,0.087759697248998,0.041002639857314775,0.06229914724213937,0.015310779358753987,0.0018770111435086688,0.08840250459367971,0.050057104328886756,0.09577917866496555,0.013811075683721153,0.051515404735963055,0.11328139109992835,0.049533918283672096,0.0219922310061871,0.06548513153664612,0.16180031275010295,0.20585380434824538,0.20547705560861174,0.13224653592967572,0.06670794944786171,0.12559673740821556
HALLMARK_APICAL_SURFACE,0.14399459674681003,0.08246699344260572,-0.06162214414327033,0.04024329368469657,-0.031573896135543844,-0.028781507966320414,-0.002893714183090174,-0.0020539025349123564,-0.001275821494893972,0.04034359330673462,0.018930598618659884,0.16752826936091691,0.08539446845115652,0.004204050939132803,0.09545314042586227,0.18007825125754198,0.1883967406786367,0.11827764680993669,0.011064725176286686,0.028878718743502455,0.09367464619263342
HALLMARK_APOPTOSIS,0.06933733542752497,0.027599971473398866,-0.004028281574824795,0.031793482844260666,0.01888371083905306,-0.029323042931882187,-0.003604809565940179,-0.10451355511628789,0.06054819983350467,-0.11790678755593446,-0.05843743662430104,-0.0015439807204053497,-0.007871933129416427,-0.0029198548441973712,0.011266602694538127,-0.007373481844923214,-0.11241519915735206,0.08890688113738637,0.009793586029165434,-0.005367688322994057,0.005297701806456627
HALLMARK_BILE_ACID_METABOLISM,0.1916062255534284,0.07916365468064405,0.0035244285934147887,0.0368449587881458,0.03788654498633297,0.03259978353417225,0.1430812575636416,0.021574176711610743,0.06663126783651463,-0.0683327238417374,0.03441775044383099,0.12806118908885686,0.12032287635938067,-0.023226316849875472,0.036926173125487335,0.13204861449638347,0.21682038177258342,0.10167442248562938,0.0468443297652119,0.1792082720473768,0.14482570727386312
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.21788869581712256,0.10829558193674961,0.005667466272735787,0.03558481530208575,0.036796718785374515,-0.025180628150983642,0.07191049639559302,-0.009529769355737799,0.038218746437863146,0.009852567082601724,0.04347063809859565,0.209866754061605,0.041723352374888216,-0.019850942346247798,0.08032376008429513,0.18213246668753857,0.23235287873136137,0.08603942498830473,0.09178907182648657,0.17364218251722963,0.1549854605085133
HALLMARK_COAGULATION,0.20832750506837622,0.05745660300254877,-0.05697634716550013,0.09103049764830559,0.08608211188644316,-0.0015184810615971086,0.08011230336794378,0.10034604471070874,0.09912922592591229,0.1291642077304172,-0.005939490027217298,0.025010568456200845,0.0049944229420865105,-0.014637566093432097,0.1647852169228224,0.1729055968875016,0.12903020603390974,0.2101807635912143,0.06346119191444319,-0.011531703065221024,0.14374168948728094
HALLMARK_COMPLEMENT,0.09169342109504897,0.030805354907587443,0.02648159192238257,0.06641189050061107,0.05999109802123669,0.033073624696160854,0.1222965569713749,-0.04486709376195499,0.06337755398349783,-0.0007092825889801653,-0.023950183865112405,0.14397083275916228,-0.04475016491762614,-0.011379668225858567,0.10351596545528215,0.16734216824234133,0.13657906944829928,0.2648303966732044,0.09130159599781347,0.1568205272974737,0.12601152980214195
HALLMARK_DNA_REPAIR,0.14405201147869326,0.10333618906218195,0.020196938983104314,0.06212432385041819,-0.011671992569706026,0.04775209308365597,0.13783190834340145,0.0995050014320942,0.08543938806154558,0.06886533863980579,0.09173698226727216,0.26383686203205575,0.18029012639187422,-0.0021075160575173162,0.14290604390548653,0.17703761198752266,0.24697423348438646,0.2359085887672353,0.14284285777280942,0.17871628936472955,0.11880322516038623
HALLMARK_E2F_TARGETS,0.12912898977043616,0.1046687022621521,0.05025564276587161,0.048885531132199504,0.027441729155674218,0.004169836244151509,0.13439320730364246,0.07124436970515624,0.08064489859713084,0.19197287769002108,0.035222389193981476,0.18968675974294277,0.10953890407632369,-0.046690830117073756,0.07911392501511087,0.2518056911720135,0.16226154155278122,0.18118636489598852,0.07761398695800192,0.17447337200176746,0.10791523944991899
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1519437207221681,0.020727779402561007,-0.040124697158883775,0.015237810712340734,0.014892677775660721,0.046032333158084,0.10416307747686009,-0.028605684012897772,0.10197716493451152,0.09513131241742782,0.11097625384713378,0.09794868016275898,-0.11783871113249286,-0.030259780335456083,0.16090140442058626,0.10295344987001387,-0.09657144861294666,0.2358370451747543,-0.0014014263077414513,-0.04683128480031214,0.1276674766097796
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10844324433704668,0.0340238772520132,0.00041217100535331715,0.05100877063459684,0.022874094854666543,0.00372549190407589,0.06715230130590844,0.08296237193405007,0.010793627523608577,0.038664211873413866,-0.009129265370822452,0.044760515861896714,0.03334079325772025,0.0392193469511277,0.11859327384943098,0.08944018886001973,0.11479351217661567,0.21988684144795947,0.11408077115209372,0.14109424121907815,0.11828892362924098
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1753758657162149,0.08606367223956334,-0.042248641335542104,0.0489225594943612,-0.01131635812536802,0.06030287373045269,0.005518325385994577,0.028589858414585587,0.036472905937171334,0.04731483289145787,0.07166108895573792,0.10786132367780975,0.1445311681992422,-0.019680421184704876,-0.015476409378528464,0.2168142701771739,0.18778986558237212,0.17413369342513232,0.006148041610928915,0.13495507974392587,0.11311374117353404
HALLMARK_FATTY_ACID_METABOLISM,0.034714495611091925,0.055557801007743775,0.027211283916249236,-0.0017166909779226048,0.0005963030790374794,-0.02528603405997869,0.08908837585097568,-0.034558517576381606,0.03795376365274398,-0.05997378028593519,-0.035270005890156254,0.03136366932385642,0.08584064161140487,0.08496520258324897,0.06287916763980554,0.08485993797615923,0.0009452874202181412,0.08311841612162585,-0.03563894036016328,0.07810857788117279,0.02171329551184123
HALLMARK_G2M_CHECKPOINT,0.13224366391138861,0.0812795886795865,0.015990370044097726,0.059650454676641235,-0.0016716838664338944,0.0410858135403248,0.10884266232222267,0.020445363661319747,0.032096736409147654,0.10220518955023951,0.07232511520053922,0.16726073593096336,0.06137348506704005,-0.11338950090640049,0.14391632010539804,0.23605634009878596,0.09529577026705524,0.19379504769310013,0.08653077306734165,0.12019666198084601,0.08611512514709171
HALLMARK_GLYCOLYSIS,0.11484173067820687,0.0480953679381022,-0.007709956230366903,0.02146346538637229,0.027893778046421475,0.05366638259747848,0.16075933448884822,0.1039195239012295,0.046191131804425065,0.161260341788568,0.1148451464148493,0.20385098807933447,0.03962454309004935,0.13621630128112666,0.07937290253352103,0.18880521989933957,0.14487929355333107,0.17364715312025916,0.018679612835402634,0.16434519989587953,0.12362881295125587
HALLMARK_HEDGEHOG_SIGNALING,0.12383347159520564,0.07062002431278706,0.012795042794465123,-0.02283875998028285,0.03022097673817844,-0.025900138099536892,-0.0639957862685041,0.09863699678926392,-0.06948645681935722,-0.1248069189782289,0.002163363975700651,-0.043108140187798634,-0.06661669555040584,0.059311485014408,0.05126191281994406,0.12990193293516056,0.09988812090717114,0.18883754617311416,0.0300235533548329,0.07414390526110573,0.019460892872879425
HALLMARK_HEME_METABOLISM,0.21139202764219944,0.09521138639365098,0.005039405237692886,0.05821524200363515,0.04172542750398106,-0.01082846711333652,0.11584683104795462,0.13037600267030394,0.09616830243463295,0.1648592308027711,0.08260482814381447,0.11192374233123867,0.06398430932882601,-0.00572003031461344,0.09025369029718745,0.15697612117207052,0.2068407520451005,0.2330051697213559,0.14848967809920013,0.2043125561770075,0.11262154499568107
HALLMARK_HYPOXIA,-0.05163549864530593,-0.05875091871564769,-0.024723747864793855,-0.010445443364214336,-0.009780389290345526,0.0726895320543505,-0.02678705277019625,-0.09594896833408638,-0.026189375653345386,-0.05076039650773441,0.08705968568766242,0.22068842307942652,-0.11731489440842123,0.07921405758221643,0.10916107220665341,-0.060620825122156524,-0.1304730402413479,0.18984838928131859,-0.09844173374685697,0.07097268195018708,0.05169262789931621
HALLMARK_IL2_STAT5_SIGNALING,0.1118780607050125,0.04567491730633696,0.024698819653023688,0.01536292634102868,0.03482659946983389,0.06317267615112318,0.14907983103909464,0.07401062894829322,0.03208235726089419,-0.03806668038245925,-0.017800777813068557,0.12073203232117423,-0.04935249205733902,0.02784626255390014,0.11643875932812464,0.21915033917736385,0.20768383894949816,0.040518535269659615,0.04587274309145795,0.1450849562803034,0.14416854615336666
