,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0863962383918925,0.11486175105709885,-0.011520101922860852,-0.027739142487897175,0.058544527291284315,0.09919616080758953,0.19629791836468835,0.10493267084413352,-0.2217006289777878,0.16140527682317826,-0.007702052592802064,0.2797700020941979,0.1969392078081692,0.05926542999409956,0.2504108322822096,0.303345612286561,0.07380616544280857,0.06810625734400343,0.011343239090219009,0.02791036595903826,0.0719521078736276,0.18373712706668774
HALLMARK_ALLOGRAFT_REJECTION,-0.026243013039944994,0.18326216553204858,-0.13849735849971176,-0.024217425955304683,0.07665973887662292,0.07232575188411636,0.06903660142418434,-0.29590645924200415,-0.5209287756228218,0.09476630805770084,-0.14676961728890542,-0.5581167306998566,-0.17005230481204678,-0.005349291521551933,0.1404551111869112,0.13762503388820874,-0.012045371508905374,-0.09560051796255856,-0.012934273785926322,0.01132888331509108,0.09765102745258984,-0.001055579496190292
HALLMARK_ANDROGEN_RESPONSE,0.1310204552964032,-0.02623792213133987,-0.01216185539912872,0.012322875597522745,-0.012359583288395806,0.013956307520302564,0.23119277309694614,-0.16471263421223115,-0.5286043748627176,-0.004108452778296526,-0.08318483112565032,-0.2272898132623187,-0.16908818546665616,0.021272193644154325,0.15585020090796414,0.2625764386200525,0.08131010151041765,-0.03004946426162167,-0.013452175152751796,-0.0053819671980722674,-0.019427097001941014,0.08272475119703966
HALLMARK_ANGIOGENESIS,0.04608027719883899,-0.34528481337458156,-0.031091468492387753,-0.0035265398723063786,0.06248172582127675,-0.0365414022539057,-0.3269266363903995,-0.27752306571327146,-0.5848195112394301,-0.320443557367452,-0.15647902967039656,-0.5574128514387309,-0.5777580762871887,-0.03928386883517963,-0.12866318312556213,-0.21889758914874094,0.07658528002784577,-0.1784679034123416,-0.056674262283309844,-0.08165211861310752,-0.28808094157218705,-0.32992474809510786
HALLMARK_APICAL_JUNCTION,0.1197387226924841,0.02615871116117275,-0.0020553647911202813,-0.03548432131690895,0.02769469881973941,0.07233197208163678,0.013939138044629384,-0.19257077082008967,-0.45883446246700355,-0.17056827270955802,0.018084228866048827,0.05950290458443399,-0.3030916938115949,0.0422051593283891,0.23910067001050386,0.30158517610540764,0.08582948427305051,0.14488243671527465,0.025890745654888143,-0.0026566990566792527,-0.028029679806518576,0.26980634750077376
HALLMARK_APICAL_SURFACE,0.05816222638576804,0.3268835409990909,0.11994843464056129,0.12793406153573403,-0.008743210689549126,0.09213473108121034,0.04097090031769916,0.2934750609604989,0.38803020943678435,0.15339331090463534,0.19633185151455015,0.3728786985477365,-0.1547195638811603,0.01290015787052997,0.20878984294730188,0.2760288591681307,-0.0003483659618012756,-0.003600133088683227,-0.0111126439855563,-0.00039451415360959363,0.19633051040805258,0.057798665256918784
HALLMARK_APOPTOSIS,-0.0008015157011299394,0.06689585414285304,-0.10532251540935765,-0.01767706443116796,-0.05489420587471067,0.04423771444227337,-0.07060674321666216,0.09270825304422496,-0.10343282335325155,-0.2752881261108126,-0.03653796992369485,-0.1683094544440779,0.33108016614316726,0.039848354911883786,-0.21707524870942504,-0.17340040899668996,0.07443962653268014,-0.09797863329200024,0.000802365229451328,-0.055546903680053945,0.04615308978784416,0.18193126624216363
HALLMARK_BILE_ACID_METABOLISM,0.0996222803933716,-0.009027990600807083,0.09909008054327265,0.0125789738898524,0.050016252953175855,0.05900852452462757,0.029983188910372077,-0.09835342795695343,-0.5811087444107277,-0.12422766981060139,-0.05348993799827608,-0.10535780753707263,-0.15318045766407803,0.10336407882015315,0.17412451150267674,0.24090844251267204,0.021200018008556632,0.07513907018053528,-0.013187757359507675,0.03434875597876193,-0.05136373844948779,0.017241841958550722
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0983347237549897,-0.08608744064890846,0.1358193217738682,-0.06862155679777067,-0.01629108206638797,0.09985508393665994,0.07418801730781861,-0.1831673798032892,-0.45104591710694514,-0.329502939327102,-0.1039901031894314,-0.4100440611439149,-0.4418779528895361,0.08296721351221643,0.2792271969876311,0.287872179836967,0.05747072832498932,0.13776815056025937,0.03315183875285209,0.0028912392816271932,-0.1068879093251687,-0.0027876315543561283
HALLMARK_COAGULATION,-0.013122087440059663,-0.05925795225761861,-0.09885898962618249,-0.010492522276960533,0.026698183375035163,0.042901888650576134,-0.01253072239063215,-0.3298919719916565,-0.6075964763070233,-0.09169706233190152,-0.23945222733158983,-0.6213340339598121,-0.2477992216637385,0.06088951909883907,0.08446612581682436,0.19577619902553112,0.054376669331577004,-0.21781291879115772,-0.023866764374137907,-0.02371760815215026,-0.0040397792795507405,-0.12701545155506652
