,UKF251
HALLMARK_ADIPOGENESIS,0.0608440957511074
HALLMARK_ALLOGRAFT_REJECTION,0.011802093253415444
HALLMARK_ANDROGEN_RESPONSE,0.029496134237978797
HALLMARK_ANGIOGENESIS,0.054969885202662765
HALLMARK_APICAL_JUNCTION,0.10261308247058502
HALLMARK_APICAL_SURFACE,-0.07609948306207633
HALLMARK_APOPTOSIS,0.014120662417515858
HALLMARK_BILE_ACID_METABOLISM,0.050806291279994586
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05761685962517567
HALLMARK_COAGULATION,-0.014212658356053837
HALLMARK_COMPLEMENT,0.03856312309742238
HALLMARK_DNA_REPAIR,0.10144827007499223
HALLMARK_E2F_TARGETS,0.10152599364487866
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0839503659266607
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0727748060457413
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06625631537456347
HALLMARK_FATTY_ACID_METABOLISM,-0.011070128732943565
HALLMARK_G2M_CHECKPOINT,0.10811776786683165
HALLMARK_GLYCOLYSIS,0.0112272806022336
HALLMARK_HEDGEHOG_SIGNALING,0.09913633360374764
HALLMARK_HEME_METABOLISM,0.08140058398036809
HALLMARK_HYPOXIA,0.016782480868829084
HALLMARK_IL2_STAT5_SIGNALING,0.04853159165057458
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0049255946906340544
HALLMARK_INFLAMMATORY_RESPONSE,0.01233531446807101
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016268963306784852
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03471544299260564
HALLMARK_KRAS_SIGNALING_DN,0.0774740568038304
HALLMARK_KRAS_SIGNALING_UP,0.06938740871941958
HALLMARK_MITOTIC_SPINDLE,0.11940020940220124
HALLMARK_MTORC1_SIGNALING,0.0717181641880901
HALLMARK_MYC_TARGETS_V1,0.07230309382294486
HALLMARK_MYC_TARGETS_V2,-0.014499770138280597
HALLMARK_MYOGENESIS,0.0049689451866019784
HALLMARK_NOTCH_SIGNALING,-0.046276950697612035
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06735474616997586
HALLMARK_P53_PATHWAY,0.035922465980845204
HALLMARK_PANCREAS_BETA_CELLS,0.06096054083905655
HALLMARK_PEROXISOME,0.0701526446806243
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12716941012976019
HALLMARK_PROTEIN_SECRETION,0.05655383383054928
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06080285592145087
HALLMARK_SPERMATOGENESIS,0.044112063463285354
HALLMARK_TGF_BETA_SIGNALING,0.11999631323322164
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03828005052297722
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11084094735492667
HALLMARK_UV_RESPONSE_DN,0.022875776325191957
HALLMARK_UV_RESPONSE_UP,0.08447948506116923
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08128365334007501
HALLMARK_XENOBIOTIC_METABOLISM,0.04973735001585501
