,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03549556096210361,0.09751143156307576,0.1488440675151773,0.019136069839485965,0.02544715704645786,-0.002172935078976957,0.03521376900318938,0.12558579424208138,0.1555133418676716,0.04811425743304022,-0.018724625688320676,0.16519416516918986,0.07432359588513004,0.18637375738372575,0.23857021564457112,0.10545755967307283,0.14132279797826092,0.3272337829992091,0.3470306544938658,0.007359334733005662,0.10922844671824264,0.23635686106644382,0.15511286662956922
HALLMARK_ALLOGRAFT_REJECTION,-0.04425749141000413,-0.059957104925629494,0.08669916148283308,0.025936254658845553,0.06972690278151768,-0.012599455324224025,0.035125168943971996,0.27854805048113473,0.22639615827365508,-0.07964894394381464,0.14281975007917463,0.16853828560560216,0.1286901657622632,0.19326330821644225,-0.045267210780816206,-0.015854724000793685,0.12067287749909679,0.17584535725991726,0.20612338272269304,0.08604559014967353,0.12587308742447026,0.15991120955277818,0.0005290749357927988
HALLMARK_ANDROGEN_RESPONSE,0.018863314100779474,0.08881280936324829,0.14464022592298578,0.03434610717752323,0.018407202009956165,0.07159011507959882,-0.014909240740831432,0.3171913282304438,0.16540021800744265,-0.015553439199643393,0.054089243111226155,0.16649953745250484,0.14325062693589874,0.10553723527967059,0.09107555510636484,0.07204447111080772,0.18038894014086107,0.3125632829424006,0.30340738108584414,0.04181911805361016,0.1380824911047567,0.2827162690251499,0.2224487423472058
HALLMARK_ANGIOGENESIS,-0.03878448866968821,0.027437141204706885,-0.07208659359591427,-0.016335344107033432,0.007167405547623903,0.07166003028361469,-0.014038449573366122,0.3819726925432863,0.20960073004355953,0.19804233551510653,0.0581745193390182,-0.0457097265888513,0.12518535947536247,0.08328190670206363,0.04600018735699242,-0.18770139363719637,0.0227953868143017,-0.07819833504252757,-0.20311492149984206,0.0022786492241678898,0.027190897192940225,0.04348816173199888,0.25256217652357665
HALLMARK_APICAL_JUNCTION,0.029312504611895756,0.0772473563919168,0.18433866477585586,0.0820993185512045,0.044029144202490655,-0.006296948248233811,0.1234532504803355,0.397061130720954,0.19154870468239968,0.21833403415870978,0.04523145853835585,0.23892780655171153,0.23270674375727063,0.1669313173664971,0.15281758942997775,0.11533581166355707,0.14890494318284048,0.3460849265778364,0.33083022143328483,0.04835635220603292,0.1474664694396806,0.3241027048532555,0.2105047466187554
HALLMARK_APICAL_SURFACE,0.11965371583098167,-0.010687328911092137,0.1204318880593874,0.05373663209974862,0.009785494079679729,-0.024421099200211183,0.003043583596088634,-0.056482772537394574,-0.06414786669591034,-0.029575711797753375,-0.07704413348639463,0.2101449688734188,0.12776764270295513,0.11954674506520609,0.13385492321274772,-0.02272718115834453,0.12498318453121329,0.3076179905223318,0.26119372545986447,0.011412464244309493,0.03524538064797701,0.2890173585829817,0.16082404023622346
HALLMARK_APOPTOSIS,0.01733827896419162,0.00040063596136793745,0.08956681244171427,-0.011773795491659975,0.027579803362917255,0.030719694207443117,0.06168558750350523,-0.12146685002687736,0.09525575104504615,0.11204957365047884,0.12381495071260461,-0.01606837339537702,-0.062407333941470716,0.06054965880355243,0.029636440163802527,0.0705252561439589,0.07516879619000019,-0.0787850303593442,-0.15345619144774947,0.0118376843367746,0.011525394442205546,0.04599875425811724,0.0014925843437423483
HALLMARK_BILE_ACID_METABOLISM,0.0736686850882648,0.05242012324177259,0.09010276173523173,0.08990879583970939,0.014846343826384556,-0.03918367038719316,-0.019665094103790175,0.2701350222449384,0.21523737054451486,0.1562341656202701,0.022420293452388412,0.02883900122199766,0.11639314024246519,0.08111205444958892,0.11650656714706568,0.018450716348636594,0.13054789816402804,0.3164896119345635,0.3033478291365269,0.05434722928110353,0.08578822211776797,0.13263949635672598,0.11948918299579628
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.018895845014335378,0.08407791317270626,0.08244340659695225,0.041925944781423516,0.007780146750477334,-0.024873643106743313,0.08694618414080854,0.3605597020450939,0.10794900365017122,0.20814342363571878,0.12671239930745054,0.19343706981950282,0.1742061845504936,0.1279531894362302,0.18065435579735778,0.1168774347634656,0.11544578041533184,0.3258146093848663,0.33881363238163575,0.013530821261487132,0.10446669753959782,0.19442681113402102,0.17634248779002923
HALLMARK_COAGULATION,0.025060527209239562,0.05397536303788154,0.16419989896885642,-0.05750306099519395,0.0014149416911046291,0.012909101441565906,0.06049663759365742,0.22967952046967494,0.1991732169431444,0.12153812499703912,0.1274719732925399,0.16803151335036112,0.16914126925607337,0.12165250311783181,0.09239832509805096,0.11304379114137347,0.13381863295183413,0.30006637854503043,0.19349098985064672,0.03733997303191649,0.10152314944107416,0.2553134654169036,0.11661095501314897
