,ZH916bulk
HALLMARK_ADIPOGENESIS,0.019731359712905537
HALLMARK_ALLOGRAFT_REJECTION,0.048088426596509436
HALLMARK_ANDROGEN_RESPONSE,0.04328921953280084
HALLMARK_ANGIOGENESIS,0.05408283290608116
HALLMARK_APICAL_JUNCTION,0.04961990521011249
HALLMARK_APICAL_SURFACE,-0.013796804091001301
HALLMARK_APOPTOSIS,0.03946831259837322
HALLMARK_BILE_ACID_METABOLISM,0.022582986054407967
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02349374098661043
HALLMARK_COAGULATION,0.035967547762353495
HALLMARK_COMPLEMENT,0.03780912009355741
HALLMARK_DNA_REPAIR,0.0225287971289327
HALLMARK_E2F_TARGETS,0.03047217777728544
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0644082690529738
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009386456581911423
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014312735288478366
HALLMARK_FATTY_ACID_METABOLISM,0.020860622500286613
HALLMARK_G2M_CHECKPOINT,0.03422156131608979
HALLMARK_GLYCOLYSIS,0.026452426387539543
HALLMARK_HEDGEHOG_SIGNALING,-0.03756529642945761
HALLMARK_HEME_METABOLISM,-0.0032224780005141594
HALLMARK_HYPOXIA,0.02002776668159459
HALLMARK_IL2_STAT5_SIGNALING,0.007570935839296835
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03585489553036467
HALLMARK_INFLAMMATORY_RESPONSE,0.10519493981344336
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.002347910333600884
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07341471414254709
HALLMARK_KRAS_SIGNALING_DN,-0.020388828729767335
HALLMARK_KRAS_SIGNALING_UP,0.02028300740139259
HALLMARK_MITOTIC_SPINDLE,0.04008744936515053
HALLMARK_MTORC1_SIGNALING,0.041321557637532924
HALLMARK_MYC_TARGETS_V1,0.07893880447635676
HALLMARK_MYC_TARGETS_V2,0.07700289957981683
HALLMARK_MYOGENESIS,0.02319521397480975
HALLMARK_NOTCH_SIGNALING,0.050243201002641145
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013147837070559215
HALLMARK_P53_PATHWAY,0.03403596089479827
HALLMARK_PANCREAS_BETA_CELLS,-0.036573958035040134
HALLMARK_PEROXISOME,0.0518825212209959
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013092846893496171
HALLMARK_PROTEIN_SECRETION,0.054824218217637874
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022419178429219776
HALLMARK_SPERMATOGENESIS,-0.03812612889295475
HALLMARK_TGF_BETA_SIGNALING,0.05648438344811666
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.046308740817902254
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06862429590462037
HALLMARK_UV_RESPONSE_DN,-0.006173908489206868
HALLMARK_UV_RESPONSE_UP,-0.01720148732611793
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005812915030664201
HALLMARK_XENOBIOTIC_METABOLISM,0.07170080581918858
