,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.11675444718789181,-0.020316502463105686,0.05485957631473457,-0.1834902437054026,-0.035246807055612124,-0.31192894794696147,0.053303191228705735,0.18175300584439114,-0.23422631963575666,-0.013627075520120598,0.07222611761727604,-0.24615526664139317,-0.04374935495621233,0.05859470119343202,0.028630074292817383,0.0770294762676035,0.04243184489345996,0.22851468799863517,0.30164721530190136,-0.025175491346198356,0.06047316363517404,0.11117922057122229,0.01361853606250208,0.024656793412083176,0.05888936089608784
HALLMARK_ALLOGRAFT_REJECTION,0.1777393728732741,-0.05761958805759278,-0.028496923387400667,-0.19281228837361594,-0.010441486787938572,-0.14669121987220637,0.18614934813208803,0.20116647362503481,-0.24170957408139415,-0.0222632324866201,-0.07235024513299483,-0.17407017520101362,0.09548645939279438,0.019469719251504605,0.028937612322395216,-0.009369364766073307,-0.06819241341301793,0.10022965302775312,0.19653058639940368,0.009419970496916038,-0.013405150909716302,0.06506454593542442,0.021463234151792035,-0.0037623890561670403,0.02933139218334944
HALLMARK_ANDROGEN_RESPONSE,0.010215677477896706,-0.005017251106617808,0.017232323951642876,0.09777118559849682,0.082864949318215,0.012725609189216064,0.16009136257257048,0.14146824590663798,-0.0819000781059367,0.0128203232382155,-0.006795427378450391,-0.06163989725247946,0.03978015828103835,-0.012195631631793845,0.03301317552560781,-0.03152541740080985,0.10800002678691487,0.2626284235673799,0.3007430405734403,0.005902549446732757,0.09674519875660566,0.049854338870808014,0.10698499410222999,0.07999198416362736,0.05296437242831341
HALLMARK_ANGIOGENESIS,-0.08153456094067027,-0.05492918612809282,0.06867221663455503,-0.25401236699574675,0.11185097853069492,0.29917103325587113,0.21804397574739445,0.16124796352092746,0.1561316845384775,-0.03327461014954632,-0.09112286956400167,0.17417974914369735,0.08577356301886623,0.0015526480394674662,-0.031850756012442666,0.03924772256289754,0.03768294175259196,-0.05421562684903749,-0.14879953165088022,-0.02303409432355478,0.021482266091289625,0.05581714467897512,0.002829449141102353,0.061315104312628564,-0.21463930184761562
HALLMARK_APICAL_JUNCTION,-0.06521570752777141,-0.012713237704631791,0.016569842900912447,-0.13467085692842706,-0.0477776145913585,-0.00421515718851342,0.1934659911026442,0.20016613586659657,-0.08550455419182018,0.016143129494595714,0.10886805385987552,-0.2671244568112497,-0.03221068611543687,-0.032683240326626437,-0.027589165724967828,0.019389921274074212,0.09291424363760525,0.20081857231218367,0.29885827573201207,-0.011467099095992594,0.1611304561066689,0.050779431715104864,0.047815134831982437,0.06879205339261783,0.15717293568283858
HALLMARK_APICAL_SURFACE,-0.1128601811077207,-0.02641475315866937,-0.02573323511158317,-0.10793474191746799,-0.07727098613242128,-0.20490436301372522,-0.09475889473808063,-0.05423242858132981,-0.1971423232178134,0.03702950348896139,0.0482566563055762,-0.23300577061531852,-0.051066081308022856,0.03491016846732314,0.010777663464359946,-0.07730274447109976,0.104327373420954,0.18042375257041407,0.22651878261843175,-0.06357801685379207,0.08146542882870944,-0.028004159094155157,-0.009044017841505101,0.0037643438033347024,0.14420277404315054
HALLMARK_APOPTOSIS,-0.021925977917266606,-0.027234339559125458,0.017322187198713902,0.11581550314884508,0.033273041560484155,0.3166740363407971,0.02136881297122114,0.019740072778732038,0.21632601180402403,-0.018777183895722915,0.06484687693116206,0.033108781366395404,0.05575316918692748,0.04783154972064454,-0.10879104797724985,0.01300386619683164,0.12319926505942783,0.007955989954639107,-0.03714381053615649,-0.08458580368585385,-0.026570758764811547,0.09185619939177392,-0.04485293084452117,0.0037822742811339685,0.15337553260908435
HALLMARK_BILE_ACID_METABOLISM,-0.17502358353742306,-0.0551127403604675,0.007289550731392882,-0.20650944778163308,-0.05723217227057726,-0.32686141009716907,0.12253403199058698,0.13508620051908077,-0.14216174226792877,0.02329094026683742,0.000961174178887227,-0.15076213023974783,-0.11060464636242279,0.04327887286444208,0.04740392958593576,-0.11092355012421436,-0.0158228029428235,0.23821744741159187,0.2765079039434366,-0.051722003441202036,0.07409549631223797,0.009037807015518116,-0.027849297226615936,0.037446470869229274,-0.028619879537377775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.1777174572526824,0.017757326976379363,0.010209369690722895,-0.2169332223631495,-0.007866969990736997,-0.18835774405229436,0.15313225374392822,0.07731550699521647,0.19211942576564106,0.0028076621414541017,-0.023808649272753113,-0.21680354616247063,-0.06695233707135616,0.11643648264526683,0.030168129948229212,-0.04490262383812486,0.0508553191874373,0.23807144390662652,0.32175938381618485,-0.037726030134635935,0.0888726706232204,0.06978006804670754,0.032269763495859624,-0.0005239514018608221,0.0032912273175808734
HALLMARK_COAGULATION,-0.18755106909857883,-0.033201232023365904,0.07443707595627869,-0.24548522560619268,-0.08311098840281882,0.08233800881957888,0.1625634432354533,0.15796878669763365,-0.20220276765787276,-0.02637155470764746,-0.04782859106097444,-0.1220138406403796,-0.03328721265402008,-0.09270646144192987,-0.0407251568271244,0.06571714987466651,0.04830924022347344,0.1225550583790505,0.177999942007405,-0.03849229427502708,-0.06552154208800445,0.09474618203026555,-0.013166947412198057,-0.02226647010192774,-0.04058992919803715
HALLMARK_COMPLEMENT,0.0020735909747769655,0.007519359859398042,0.01509598763190252,-0.09788997622497354,0.02198734539609785,0.0002768224339054897,0.10102398363049876,0.20980634108968357,0.08147931188235519,0.027334094597708317,-0.001755908844142582,-0.1509758385566041,0.01999641988825547,0.06986023768002642,0.06628388765169167,-0.030166775785461276,-0.014611849545358145,0.17229619666587745,0.1958165429807194,-0.07599771574569356,0.05660140670352051,0.007686171505466563,0.027144357703784008,0.0291515688139138,0.13274877122296355
HALLMARK_DNA_REPAIR,0.0019389623070115956,-0.0033836033973986598,0.04838165700362366,-0.029336994880195536,0.08725965934888387,-0.17082259588365306,0.18966599999428385,0.22929144726297168,-0.14625582209669288,0.008709989578924727,0.17932942246383066,-0.22114996887338004,0.015724438744143317,0.08966219641473208,-0.014349110569911293,0.006284536037232282,0.11167000180118447,0.26828642127167396,0.3677114727241574,-0.03768150738646277,0.18386658274089132,0.09749214082521607,0.06831342807716845,0.0636909031758217,0.1520420346900632
HALLMARK_E2F_TARGETS,-0.10683156742584517,-0.03034733178676367,0.031655597273015174,-0.20551889531062817,-0.0027284964054884392,-0.2893670588991548,0.22908331200290374,0.18095854872472672,-0.1982091356616724,-0.013642762706391713,0.10352484253082991,-0.17214571815212915,-0.05312267997184099,0.12690610188411056,0.035337478474238196,-0.05878745912672442,0.02609506407764919,0.05051812431925251,0.22625117349110185,0.011515103272673629,0.2200297371712721,-0.016874607021282826,0.015129898415830718,-0.004020319633706488,0.11133516523174725
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.022872149911569804,0.025750663494877674,0.04689061742582437,0.20941308560285452,0.11260907184488368,0.3975245315186305,0.2024833199973941,0.20016695234846782,0.24068201354359747,-0.04143208587639565,-0.021146614823185476,0.051459585608008895,0.13591338047640122,-0.06512192696853282,-0.07934306531736098,0.09149291085809146,0.127688419033153,0.0669020418908781,0.009118397183604065,-0.023300424388865516,-0.004105072698190995,0.08713271465692393,0.008566255888820193,0.09865278273609134,0.13565433863865284
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.017745333095530606,0.06620180222813647,0.05784552627803363,-0.025586171775269295,-0.008053664212280959,-0.06035841160705505,-0.004660328173700181,0.15839126824552102,-0.023263956717333056,-0.003323263497660892,0.10948821359148687,0.21327104611747055,0.06102497518821441,-0.08854031458006265,0.01984805753508883,0.04028381710900101,0.10886661912162197,0.23450354770079548,0.18329289878175098,-0.024261417894786617,0.1524733232971683,-0.016268539379672244,0.05715829498975241,0.061873408390550895,0.09011800298627044
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.21326303121173645,-0.04042883953767492,-0.015815242315031723,-0.21442889147462463,-0.052181064058734315,-0.23612587294235665,0.07772920784736538,0.025275239424069867,-0.23124160043735972,0.006991065074254311,0.06029820942911147,-0.2520203012688736,-0.029445799884169586,0.09272113601925867,0.03052250167504566,0.02300947482709038,-0.033390388254572044,0.18113381471430867,0.30206684938248796,-0.012201893883967873,0.09809580497614993,0.009458018381471044,-0.022978067119822546,0.029150299072638046,0.1228650653827594
HALLMARK_FATTY_ACID_METABOLISM,1.7612837183737404e-05,0.00920141665434593,0.028114403418886342,0.24154862201132365,0.1240901037780216,0.13317218461298236,0.008281709785684942,0.08084592796390525,0.16970750252072833,0.0026193392759490735,-0.04057549296228895,0.1789945123955381,0.06435898457480298,-0.07939848238199354,0.1231535523672698,0.032772471527205194,0.10201785186417613,0.2302094796199576,0.07993147970189211,-0.014350074907002623,0.07240258860224698,-0.018848191330247205,0.021439866679702307,0.11880662183932324,0.10360577005868858
HALLMARK_G2M_CHECKPOINT,0.02185449815222145,0.0006249430211241704,0.10840525845776801,0.06614339923527855,0.052167346897927416,0.023056425004622714,0.1969168806340642,0.17630211869099824,-0.04435591121441552,-0.05455632553947137,0.0795788979023938,-0.13879355330154255,-0.022059072808492272,0.03804980920552081,0.06675146111947493,-0.03651345891997909,0.15652794933128708,0.09083062114811029,0.1752169851793203,-0.015031774380167968,0.1795053444224489,0.042751396474240866,0.06405573730475866,0.0390175176333521,0.10951440858807307
HALLMARK_GLYCOLYSIS,-0.07015164061366481,0.008378441855681214,0.02214892777179199,-0.003993881929256865,0.04720560031631773,0.1854376962520032,0.07121251419619247,0.1797729232912255,-0.006317732785587535,0.013257448866140442,0.13717357382496037,0.06487552735121459,0.037597204622325985,0.14354780494758734,0.0718009800347726,0.07555286015925965,0.17219518225400138,0.18042820670062817,0.23174262505116625,-0.07850328368295278,0.18867903656570417,0.010999478252014238,0.09502813301584769,0.08144313062064865,0.19062503187120824
HALLMARK_HEDGEHOG_SIGNALING,-0.2233588450431482,-0.023822315674511443,0.037844986223654946,-0.09663332445450178,-0.038770692674527464,-0.17554029421666006,-0.1556558587117256,-0.022221003120739668,-0.09852582814352434,0.06632673896969195,0.09773555503286314,0.050563924530108946,-0.05063681599291217,-0.08106443569921568,0.016123219105855326,0.031159965009364684,0.02028927098659872,0.05585847331847783,0.06491064506765332,-0.046463559060286486,0.18917049721190973,-0.03637159785781951,0.047380233137207524,-0.07428876126440102,0.19092788773932867
HALLMARK_HEME_METABOLISM,-0.07357199037130098,-0.037764887283580274,0.04798434833215058,-0.03166332535834203,0.021468214703030324,-0.2788233117369094,0.0829253774261417,0.18328661462646556,-0.1680057942741951,-0.01675080569684039,0.0689640020253475,-0.01964016628741088,-0.001035820191837846,0.02613414735172915,0.0329379784446097,0.045067999458062065,0.11374382477006871,0.2654041853101929,0.3246563547700707,-0.022434802255696214,0.1405824944838079,-0.01076839462721543,0.06225042422134551,0.05997452033971084,0.11176544365709554
HALLMARK_HYPOXIA,0.1993425592094717,0.05563818589162171,0.03910318173542916,0.3040129226490007,0.13627266669283636,0.3824160274098238,0.013777997462031717,0.050343829783553985,0.2688442735424899,0.009729661767005762,0.10471865005174838,0.3269048416584239,0.12733543616245308,-0.0480988069566108,0.08385369618600703,0.10955588324814888,0.279417901161025,0.13746302996703683,-0.039603092790887695,-0.03134002338713085,-0.035610300441949655,0.09193758922070214,0.17580905595421353,0.16067226414730562,0.1400225073653789
HALLMARK_IL2_STAT5_SIGNALING,0.02066968525909087,-0.026890400094387232,0.11223433554553486,-0.17715026796769673,0.05386232797913457,-0.11033718061286127,0.10803297230539173,0.16915700432874325,0.008389031804122095,-0.01091626004551408,-0.03812641748197478,0.14795073178366813,-0.01135482535578403,0.015112933988103794,-0.004187546585770495,0.0702610422286674,0.055542023432779995,0.22778716125852708,0.27342477868584775,-0.07539729876380158,0.11195082024716584,0.10104850599479491,0.10395032127936853,0.09937111643392,0.07118700525688007
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02485258845543558,-0.03603653660912453,-0.001904847510420549,-0.16654081578805308,0.032973652985820924,0.028088155638813794,0.15005495907904742,0.13784881380870875,0.008955965363072714,-0.033926120972603134,-0.0660632920239465,-0.013087437241636845,0.04168394576837623,-0.062029560430928866,0.0942726505676148,0.01577382706782053,0.04097761637519176,-0.024609386433891038,0.054556688450169595,-0.06710142018739153,0.10100407318191433,-0.0014478218864273978,0.07938464096763001,0.09285802552875422,-0.06001024849477462
HALLMARK_INFLAMMATORY_RESPONSE,0.024816836839304097,0.017875828661696663,0.05967625344728373,0.17131926401427988,0.04354754034523454,0.35765968476005217,-0.06659530256105592,0.13907125018367872,0.19387498302959397,-0.032700868024272536,0.08833150688045482,0.004656759507030107,-0.07247585684364963,-0.012260455650375982,-0.0156704121419881,0.007162893793311796,0.008690807272158934,0.11843715410327386,0.08110647745511206,0.0008688980334507037,0.022482668362352343,0.036804418915578216,0.00015955959391226462,0.08483886103773068,0.06517608029050277
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10535939016800137,-0.02220009145406989,0.12704433845729826,-0.28549637622474633,0.004586537566074134,-0.3821639940474452,0.19841541438615132,0.16625950239187373,-0.21079869165114737,-0.02660519187755347,-0.02510572734046382,-0.2827535218444946,-0.09086293513178097,0.043369935714452544,-0.041907727988372966,0.007782917763143953,-0.09953785103881212,0.15073338067401557,0.2792864319691659,-0.04149358060534751,0.023790163800533802,0.05134561569515072,-0.0027311704010182045,0.0621559041870861,-0.01645761877858084
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011838511513274684,0.023604227112207943,-0.002206586265393022,0.10976478385047797,0.08000381407648781,0.39509726365009795,0.043917558356884476,0.19056517783873275,0.007947510299117473,-0.009416626342196987,0.018259188366835672,-0.009936180084088014,0.04228177017994314,0.05059800140033486,0.0169102299036768,-0.01356387655755668,0.09079208297101085,0.09561830921032945,0.14077292827842924,0.014332369670089022,-0.02138129321405683,0.057732900764958864,0.003427092993472922,0.0604132713631332,0.07950849740439878
HALLMARK_KRAS_SIGNALING_DN,-0.20664830996064254,-0.06902879124291297,0.06701848071507466,-0.04356867078859733,-0.10471571733282316,-0.3423341498880267,0.008780142468508452,-0.008487845418832261,-0.17105608279327641,0.0012669237171191111,0.05516264064597193,-0.21732076101457012,-0.12227794336207329,0.04488128607557788,0.09869880858657622,-0.08003429582463052,0.05171919314074038,0.21354137439204618,0.29881993973111337,-0.05501438834149913,0.11034388624615817,0.00831525403911427,0.04866036253544836,0.02309918817343561,0.141879111630981
HALLMARK_KRAS_SIGNALING_UP,-0.011768093294729593,-0.022268197198025003,0.04812543846907694,-0.050442207834164,0.0513443740885769,-0.05539646180012821,-0.1360353543196507,0.09790294755724253,-0.23699590743573357,0.07010413069697395,0.08688125781752876,-0.07208378945270001,-0.03712748871269631,-0.017343691262194663,0.017761862431507017,0.05593555750314169,0.02607417948477418,0.16690149724863515,0.2297712029856451,-0.06888569544291194,0.16751862328725864,-0.036697421712521335,0.027196718977810605,0.044997241208210685,0.15175719431480422
HALLMARK_MITOTIC_SPINDLE,-0.107817485985007,-0.04062360066721092,0.03654760944914062,-0.11515373944898635,-0.037660763256926424,-0.2950970351151785,0.19170103799796473,0.19183203732920148,-0.15394505221071791,-0.012181162586823991,0.0829973160402036,-0.1154720587385546,-0.0379020762287998,-0.017296751602180836,0.09069407200417662,-0.006271708187175293,0.1258114840260931,0.22198148057174116,0.2999673029864022,-0.04656969477778478,0.19352537018208074,0.038645936543301215,0.054205322637362684,0.08360835086212456,0.12697186429999005
HALLMARK_MTORC1_SIGNALING,0.11223749090677523,0.05479647219368991,0.027763178421584794,0.26076582605188475,0.10292839171878052,0.31688409766743525,0.1344260756018705,0.1825908528742781,0.24624615283839926,0.0031104900780433947,0.04343617651691068,0.11545307396438101,0.10624959652136626,0.045373354581231894,0.05341682073993978,0.10725376201042938,0.20079171036119245,0.17405450307365497,0.0017572346641825743,-0.008757766395827647,0.08621622955581405,0.0321448997082521,0.1481287153192031,0.13938777162874735,0.0835600121374286
HALLMARK_MYC_TARGETS_V1,0.1607763098206918,0.027036353621080422,0.001901613937168468,-0.023748799408030524,0.12286162673196117,-0.15403995464975634,0.2104346403168346,0.22508954086141475,-0.20169377832488466,-0.0453791767777979,0.0776403192765087,-0.14581980274914866,0.050701262127316585,0.12027260522507013,-0.01889682014613527,-0.012194587692055869,0.07016893870640135,0.283873692939184,0.3659913853796119,-0.03599870816269556,0.20583746883051351,0.11590458353289372,0.10465509610636349,0.11911955765114754,0.1789169937933269
HALLMARK_MYC_TARGETS_V2,0.06306912522303697,-0.00030826716933340264,0.07477588848386536,-0.06481621066930558,-0.0020934527755295212,-0.05368838355104538,0.11607713970127276,0.12230375468498052,-0.2107939560013422,0.011180773703012256,-0.010802297546047421,-0.07449451327409451,-0.0702134464819818,0.14238359468792422,-0.014820720865222747,-0.10695309497294464,0.1382859288624185,0.135960057872234,0.1954177173781252,-0.00447751399731055,0.0849458705228938,-0.027729805708733294,-0.022535180010701886,0.01201731062122125,-0.03048199999714692
HALLMARK_MYOGENESIS,-0.19256104539795776,-0.00487775063490485,0.016107812478108812,-0.26685969104818,-0.06386476888001662,-0.2661504472523106,-0.06474007885350058,-0.020355728849071244,-0.15502136561562138,-0.044431852438094575,0.05655402587289226,0.00868773652466746,-0.029530104353442898,-0.1103432057312917,-0.011103663685027507,0.05559665593461091,0.10940093208869976,0.1585772812866436,0.2678474948232593,-0.03862167507804704,0.06345870656791534,0.019769624718530485,0.004147564600620963,-0.04559102732475897,0.04240828683205974
HALLMARK_NOTCH_SIGNALING,-0.12499105550310356,-0.02255966218677656,0.03556277391370208,-0.1872148342583954,-0.08136274567374223,-0.35271122508417635,0.0574937699431315,0.17145169576839533,-0.22059453772317555,-0.04163045196195636,0.03523316820468907,-0.257891162808664,-0.15190442331605902,0.04779111551866401,0.04543999268749368,0.0048224505313402,0.040179667719767005,0.22100391719343654,0.33378112730120335,-0.0009358798393481268,0.1617447447958732,0.010929375419947132,0.07293134465138076,0.024362824558467784,-0.009247280668296219
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.053281262028061965,0.0033817933103197626,0.02278263640941069,-0.08885135637965569,0.07541210157198519,-0.32119498483884185,0.03513062674879032,0.11461563606251782,-0.22010143691475614,0.030973516308776372,0.14978344779581104,-0.25505596636354844,-0.005426823936319797,0.1261014730188267,-0.005898397953123765,-0.033183629023444176,0.01420366292510994,0.2543882575977282,0.35131846647443693,-0.0036970354620202255,0.14445656570886842,0.06769780230312342,0.04771655870589309,6.62608626843859e-05,0.15497871282964218
HALLMARK_P53_PATHWAY,0.22570493182951465,0.044980427550696644,-0.03193483538678206,0.07382239690791688,0.10468639727478417,-0.22664104961947878,0.16045766354422564,0.22854182409099974,0.02176457490522585,-0.022489141432139616,-0.0020332749749327537,-0.11441827662853603,0.06396976270663529,0.15537193830704787,0.06371284275808822,0.1403180839520476,0.15507993269662887,0.33537284481099394,0.3379520993337742,-0.015408073029062946,0.09458130258394881,0.04571938284260239,0.11497843653654378,0.13486671268805653,0.1191874599884231
HALLMARK_PANCREAS_BETA_CELLS,-0.1339097136565159,-0.03540163237912949,0.06919820833161464,-0.06616210448124166,-0.04059198709309551,-0.32342229236556264,-0.09137515212720049,0.045879940120748954,-0.22643829360288684,0.0704628225104011,0.09735137507482475,-0.26935129926669793,-0.09482042826110212,0.06520051687989567,-0.08416843877497622,-0.026682796320350657,-0.020386757893469033,0.20007744095340277,0.3152225932924777,-0.04628482638023026,0.19009437694598433,0.0032023502766230995,0.03151082907632683,-0.061644148845442524,0.151903931191775
HALLMARK_PEROXISOME,-0.03549204937648782,-0.07346181368182053,0.009736934540117821,-0.1866553450231889,-0.03978821612717322,-0.19077059393686147,0.10345661175131303,0.13304287713407476,-0.2584451109155264,-0.047295027904738024,0.06751694912761645,-0.00888528925405273,-0.06618812387485702,0.030068923236051544,-0.013713249316299575,0.031419873673321025,-0.033325805771604135,0.18725333427564536,0.2843010964697799,-0.041462685476831546,0.07938514119168906,0.044161697914071346,0.04874639844046218,-0.004893248289904646,0.12907365652017636
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04116205498120776,-0.03926467249253719,0.09901475316928086,-0.02782608609110599,0.03846026813531415,-0.24038882795391162,0.013594304764652851,0.1374983965620703,-0.05962991229582958,0.03498627933585849,0.15169361706618276,-0.21459929481951504,0.027808657612070794,0.004138194640171608,-0.013289536751237188,-0.003398687049700215,0.017486234018192014,0.2333084550441593,0.3086308076228933,0.00737038497262843,0.15143826286072434,-0.004614353583949041,0.030210304732478672,0.052568850925204136,0.19650897740952905
HALLMARK_PROTEIN_SECRETION,-0.09691318646749644,0.0009112504936373147,0.05103509506403091,0.0037139991773658156,0.04673304665270028,-0.1810636164734865,0.021496581158080733,0.21579702028551248,-0.0770682650536129,-0.04333673162835837,0.14908356575660395,-0.13394145079743416,0.050776646419973044,0.026836121987991107,-0.0035139487110400435,-0.003355041400372003,0.10714332179126358,0.2590515107477318,0.34068636555961523,-0.04663083864069988,0.17432897911727424,0.036359737693149034,0.04338546359905781,0.0907137586570258,0.14307811220634947
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.21696554803555168,0.057830185013845944,0.07446964003801322,-0.06170920190854192,0.11603381549561391,0.014248499858251489,0.004099259853105413,-0.05417439994737847,-0.20015826502469328,-0.0047054607052387344,-0.060369772274079594,-0.21594543525687124,0.024531403413824364,0.02892295447962985,0.03885889166113018,0.0071378841968733,-0.2136206292213494,0.2259490794443722,0.3636797756990337,-0.06214404171097742,0.0023587398611246567,0.01314420165088533,0.10540679257727213,-0.0038039897067427583,-0.10349228314988282
HALLMARK_SPERMATOGENESIS,-0.15090708854239537,-0.03950352548681556,0.004497348068831513,-0.18408494381616358,-0.008557384055257277,-0.29664035748410317,0.0432590175000888,0.17386010009407393,-0.206796787449528,-0.02147733125385683,0.09132419190736416,-0.12308802236432498,-0.06893418132193531,0.008319395828133989,-0.06255594646971013,0.06733617800148142,0.004872365692265562,0.2348942959898157,0.3160168672642681,0.01070102636356808,0.19108387127203563,-0.03525862942358283,0.04312164620607356,-8.586533022874514e-05,0.12282677291023117
HALLMARK_TGF_BETA_SIGNALING,-0.10279067678833063,-0.05067266236371062,-0.0039263196416488445,-0.08921829046852887,0.007457276600175251,-0.1451134576181537,0.21085934049489335,0.18427530915554177,-0.20250756732693614,0.008195791276055115,-0.007842964134795474,-0.2057804202428219,-0.08587475959560333,0.019325518699115005,-0.0767399938423819,-0.07307034812139457,0.010711478060605385,0.1885789430665084,0.29326331487162827,-0.019630673975597125,0.08029665829054052,0.13130617573803646,0.03823895606952397,0.06891353269635157,0.05716514529049562
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08087966129305905,0.035413744892823944,-0.0021518570591676496,0.03501988241936167,0.0966314360984038,0.3453139236197144,0.09188822994660689,-0.010858648233751819,0.09412206591730087,-0.03793710075869064,0.0009618533827744602,0.07094028058084771,0.10707261217007083,0.001607729693864898,0.02895918538862237,0.0202143697547306,0.04553700429951596,0.17191005742555285,0.1326410132906418,-0.019765216518045147,0.038852783203150755,0.12350610256190189,0.09857928664912857,0.11967254000378942,0.08022769604944532
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.23654110049200494,0.048986341636189895,0.04230891987784957,0.11759475136236196,0.13490629291004036,0.22836324109375308,0.19507494795496808,0.21502803758868658,0.1596632949418909,-0.030335135084419793,0.1298179700351875,-0.10854547935535985,0.08499573857050412,0.05433335493249215,-0.03702215138057862,0.10763525930981571,0.1770871115586203,0.27123928170333256,0.3158462002823525,-0.05844692623415147,0.1366143670779068,0.09401256250615804,0.1627387216537566,0.18535335468671035,0.08719238779565812
HALLMARK_UV_RESPONSE_DN,-0.19757142754216236,-0.011032339502932883,0.04428459562624563,-0.09323032753711298,-0.04396162986421996,-0.296132297097476,-0.03308046623504071,0.09824086787275851,-0.15233155040000396,-0.04947462172957252,0.09327367836735859,0.1298520292185391,-0.02422548730404353,-0.03878559504444514,-0.036953111070740216,-0.09399083516071548,0.04157972511945401,0.0939485418489254,0.18305749456249726,-0.07217623686484187,0.006209612511479563,-0.0017902058818363936,0.04807678250734134,0.047151195266496755,0.10305399783881837
HALLMARK_UV_RESPONSE_UP,0.020867211592303363,-0.008332013036158447,0.007299169838975267,0.05229849447168407,0.06281724215229853,-0.08433031982112563,0.03231138500118872,0.002510642649688589,-0.1746107418861629,0.0506945224146899,0.12064779792749789,-0.09703703481774134,0.035619296027810304,0.05501107085589326,0.10796004631847722,0.061943103510497054,0.06895685719884866,0.22469898669712746,0.23641086445074647,-0.05044356296045473,0.1463066013848555,0.016445260242245432,0.12446993763455473,0.1552457055229615,0.23807510489166006
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11813370116530428,-0.022470246234353185,-0.010750941069335364,9.645743130091264e-05,-0.08411656187283294,-0.22714213556762272,0.19167309873309482,0.15008400477703726,-0.00593919759933335,-0.027859044844618666,0.061505311013725396,0.12634454586640964,-0.02982382534975433,-0.06168126299989297,0.046333106257952686,0.015526376090357097,0.19592133159830652,0.19160318241239463,0.216577112210667,0.0028067515105926217,0.19171658623561713,0.05692966339693062,0.05175936475208356,0.11546181406362944,-0.035647220580224966
