,UKF313,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.08175947482497974,0.11462729602162879
HALLMARK_ALLOGRAFT_REJECTION,0.04591524089217036,0.09651203058566848
HALLMARK_ANDROGEN_RESPONSE,0.049050200217172484,0.11502594214589071
HALLMARK_ANGIOGENESIS,-0.08523554169852564,-0.047897794309322395
HALLMARK_APICAL_JUNCTION,0.062252505154633014,0.11477234964540832
HALLMARK_APICAL_SURFACE,0.038417343203734945,0.12420370782643103
HALLMARK_APOPTOSIS,0.006020009398617495,-0.041201928884089384
HALLMARK_BILE_ACID_METABOLISM,0.031229283772166418,0.11334997865435209
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07337732117794019,0.13077019012560814
HALLMARK_COAGULATION,0.030067309193709812,0.0801345683935041
HALLMARK_COMPLEMENT,0.08041046793060232,0.08608963981726636
HALLMARK_DNA_REPAIR,0.07648741509552263,0.10929680239351705
HALLMARK_E2F_TARGETS,0.0310726446044767,0.11711586939844736
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.007291291553992357,-0.006059679082210051
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01529982707491012,0.06762069778428803
HALLMARK_ESTROGEN_RESPONSE_LATE,0.041164246392105946,0.10232553650308474
HALLMARK_FATTY_ACID_METABOLISM,0.05488949585192217,-0.00236353448988799
HALLMARK_G2M_CHECKPOINT,0.03198067054313453,0.08175364144170104
HALLMARK_GLYCOLYSIS,0.07302837993460078,0.11142128919631372
HALLMARK_HEDGEHOG_SIGNALING,0.10760723054871164,0.032690041929302
HALLMARK_HEME_METABOLISM,0.06235024724117284,0.09116787718888764
HALLMARK_HYPOXIA,0.01731454026156073,-0.07191284768925726
HALLMARK_IL2_STAT5_SIGNALING,0.009472647620926653,0.1007742116037397
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05953845982606657,0.1133036393324013
HALLMARK_INFLAMMATORY_RESPONSE,0.027614589771668592,-0.038539819640341866
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03920107286457741,0.10399573158549452
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.046032192647012055,0.09266826747525507
HALLMARK_KRAS_SIGNALING_DN,0.05150558279777374,0.11611033364684029
HALLMARK_KRAS_SIGNALING_UP,0.04334043093056972,0.09586066890719767
HALLMARK_MITOTIC_SPINDLE,0.12748024660040685,0.09044915030248381
HALLMARK_MTORC1_SIGNALING,0.024716416398830057,0.0544005128962781
HALLMARK_MYC_TARGETS_V1,0.08895370198889146,0.0997487802781678
HALLMARK_MYC_TARGETS_V2,-0.03979939251361443,0.053236566865578115
HALLMARK_MYOGENESIS,-0.039725416438188554,0.07631152574187477
HALLMARK_NOTCH_SIGNALING,0.06847459808086921,0.10787706455512372
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08451475644512454,0.12213738870798652
HALLMARK_P53_PATHWAY,0.03453383489967293,0.09432936915699246
HALLMARK_PANCREAS_BETA_CELLS,0.07295670584421933,0.10765263456745935
HALLMARK_PEROXISOME,-0.03806013366669929,0.09730195324611558
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08761685493361733,0.10995166838631826
HALLMARK_PROTEIN_SECRETION,0.04571174739871195,0.10192114857888168
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10197434260141844,0.12055400899281062
HALLMARK_SPERMATOGENESIS,0.02868280013343155,0.08182855556049763
HALLMARK_TGF_BETA_SIGNALING,0.08724760462567036,0.055382478692172804
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02975887296480318,-0.02216255065401873
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07271199888058602,0.1227315105529117
HALLMARK_UV_RESPONSE_DN,-0.054054569845244434,0.079656199985917
HALLMARK_UV_RESPONSE_UP,0.06439646984035413,0.08193852439181003
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0606893739617256,0.0364982794602691
HALLMARK_XENOBIOTIC_METABOLISM,0.05094084831674711,0.11823467004988027
