,UKF248,ZH916T1
HALLMARK_ADIPOGENESIS,-0.02417890976167377,0.06466655193950703
HALLMARK_ALLOGRAFT_REJECTION,0.020755623903267486,0.008643791634845759
HALLMARK_ANDROGEN_RESPONSE,0.000662697256833442,-0.020400789587058567
HALLMARK_ANGIOGENESIS,0.03130533332573152,-0.05921465583953567
HALLMARK_APICAL_JUNCTION,0.0070574678585896555,0.02934760689353182
HALLMARK_APICAL_SURFACE,-0.017216965561045097,0.022069460015845182
HALLMARK_APOPTOSIS,0.0845491498022435,0.02192576629635006
HALLMARK_BILE_ACID_METABOLISM,-0.01918879976303116,0.0691936654873207
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06397209404120387,0.03257562314500009
HALLMARK_COAGULATION,0.05675937002352212,0.01740167472678219
HALLMARK_COMPLEMENT,-0.011658095750610234,0.051030556564785313
HALLMARK_DNA_REPAIR,-0.03849930683633548,0.08695498591244043
HALLMARK_E2F_TARGETS,-0.055171877217045154,0.055688444706831715
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1090460239638665,-0.012910925874875126
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.00019586499210038922,0.0508100581576466
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.029316397208747208,0.07331614018629978
HALLMARK_FATTY_ACID_METABOLISM,-0.017932111438193305,0.029921007074281337
HALLMARK_G2M_CHECKPOINT,-0.03649841508503368,0.02467449780760372
HALLMARK_GLYCOLYSIS,-0.05099133397908013,0.03868099007092309
HALLMARK_HEDGEHOG_SIGNALING,-0.0824241123838698,0.022439797055927607
HALLMARK_HEME_METABOLISM,-0.015967582281381378,0.08892324442846913
HALLMARK_HYPOXIA,0.012183222454059069,-0.02060630934701235
HALLMARK_IL2_STAT5_SIGNALING,-0.019166437948168275,0.002828352897997172
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03155880547187669,-0.034358218451898355
HALLMARK_INFLAMMATORY_RESPONSE,0.060807374255685866,-0.012612244717629964
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.013271387909218673,0.1129045902781776
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0769155680744905,-0.014367758320816541
HALLMARK_KRAS_SIGNALING_DN,-0.10540054465228389,0.09994995340615914
HALLMARK_KRAS_SIGNALING_UP,-0.023475032234172036,-0.01633753792166385
HALLMARK_MITOTIC_SPINDLE,-0.012754098701629126,0.04773156420732348
HALLMARK_MTORC1_SIGNALING,-0.05653974748285906,-0.012420211124513657
HALLMARK_MYC_TARGETS_V1,-0.05563890330273892,0.03616178251876276
HALLMARK_MYC_TARGETS_V2,0.036239890226947395,0.03983910434206846
HALLMARK_MYOGENESIS,0.026399268105739202,0.04687092465778728
HALLMARK_NOTCH_SIGNALING,0.004238306339909214,0.0605696664638922
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.055227315581374455,0.07896883799110174
HALLMARK_P53_PATHWAY,-0.003541822970666998,0.0738616022118192
HALLMARK_PANCREAS_BETA_CELLS,-0.04397261694566856,0.07651047551430135
HALLMARK_PEROXISOME,-0.008745551515845102,-0.00039017003428245986
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02406344705085871,0.028403154560921212
HALLMARK_PROTEIN_SECRETION,-0.050310150212684326,0.041262696709922
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0322079018440538,0.035576964106178034
HALLMARK_SPERMATOGENESIS,-0.03060043656731574,0.07143509838541189
HALLMARK_TGF_BETA_SIGNALING,0.015100152166538532,0.02718967549456434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05722530781566066,-0.0511106608623064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02122193151471036,0.026219149345195973
HALLMARK_UV_RESPONSE_DN,0.040270418269154305,0.05472700636620809
HALLMARK_UV_RESPONSE_UP,-0.07028984977283281,0.0386825111557417
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0058914844016207816,0.010569972973818358
HALLMARK_XENOBIOTIC_METABOLISM,-0.025726152415311114,0.06748137997049988
