,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02011183066579384,0.14143620318253464,0.06991554961763984,0.04764147040808106,0.06661485565465693,0.061472195273808074,0.12366247595604657,0.04074644695483999,-0.01563935276437502,0.11011129766834273,0.021592328620492065,0.20482626334289733,0.1354978959322133,0.030068331363681818,0.2219816369792863,0.4051471133039613,0.057410492847036206,0.1500846429122265,0.0511608781833041,0.10204135115003203,0.11546357751563417,0.1698150920690297
HALLMARK_ALLOGRAFT_REJECTION,0.09823652396041377,0.10888825560839997,-0.0412086248249677,-0.0032126708077486474,0.033222448015724944,0.037850211160498096,0.051845781625600294,-0.08491308678930744,-0.16183642454793998,0.11176454811311338,-0.03499946290947572,-0.3658288521149708,-0.1312867669996305,-0.028595867996832267,0.06635237080939148,0.2716463679791142,-0.01045143499263816,-0.04515080162674806,-0.0309711852591695,-0.004139460717028704,0.06731210541651753,-0.04847985023017685
HALLMARK_ANDROGEN_RESPONSE,-0.00737039798984164,0.03201663833482853,0.02347932273794734,0.020733687408760228,-0.033100386991389584,0.053573019217731374,0.1188760264084491,-0.034196459962595745,-0.16213395272103737,0.06491665960523062,-0.012352197565117903,-0.13378807858254374,-0.08746383751752071,0.05075682657871778,0.10874539032075667,0.33225578486811874,0.07545637013865567,-0.050200080078240644,0.007411306562330019,-0.011004994704426412,0.13516979038013083,0.010400066064767866
HALLMARK_ANGIOGENESIS,0.11414726598084536,-0.2661633381274095,-0.05046774266347157,0.0428306721907149,0.05308805492145961,-0.035735681326635606,-0.12121420607356097,-0.04522132822364167,-0.1965874018049503,-0.22179889248546397,-0.07360617163498485,-0.3263982442327718,-0.17775978433649398,0.003933656867018747,-0.16268033125202735,-0.22828339729708247,0.0466179389873018,-0.2024175034599014,0.024340049550206348,-0.17600282901919118,0.057678264285819174,-0.0518304078805369
HALLMARK_APICAL_JUNCTION,-0.03944360812580976,0.04746287439857712,0.044911831795597185,0.06545410910301114,0.08614431224544784,0.09412417777689513,0.15511946940234472,0.004143834817962281,-0.13879021547614007,-0.04064255322338252,0.058031447286561205,0.03525816601073613,-0.1103926072193171,0.03010958914809704,0.229608999534905,0.3634990683417456,0.06858022188988487,0.22145553799718154,0.08606485147893306,0.05618150537200132,0.12645531769951587,0.15142044010233355
HALLMARK_APICAL_SURFACE,-0.0508860552796817,0.23747676315050126,0.09830722113295835,-0.026626421314666127,0.03135513433322468,0.06864310229806532,0.14123554555547344,0.06816362992387683,0.13127715490619207,0.07468404344936601,0.12863245687753488,0.24547007073119242,-0.024711169052615604,0.007108012692427377,0.1942189898622292,0.33011677730984446,0.05194608191310735,0.0945923894567321,0.00901905548624487,-0.04139899715251415,0.12243192088804104,0.16250181194790453
HALLMARK_APOPTOSIS,-0.01741099874368356,0.00347243951152298,-0.02657220435382625,-0.0644622061181559,-0.0639878957863648,0.026469675041422478,-0.005397970696419034,0.012036703718259305,-0.05602769284845597,-0.16870996010610725,-0.0015893034369070882,-0.03327955863831588,0.11415963519540386,0.07020930290993208,-0.17174431049863603,-0.2158403353342246,0.07131590083669645,-0.16783423421935392,0.0018332404400434642,-0.04811738773270527,0.05849372412701067,0.09043104488588642
HALLMARK_BILE_ACID_METABOLISM,-0.03005708667280217,-0.002316052421425235,0.07718211666356976,-6.085616866170762e-07,0.06500585848663241,0.07460642359686731,0.07987885019020721,0.022603886469702274,-0.20575502446886673,-0.05025034084905827,-0.017499117110534607,-0.07121792006856295,-0.07616070714026461,0.05067216643460327,0.17524803768010444,0.3437114494428352,0.046579944966857564,0.15417358531294978,0.03874857571521105,0.17899716842381255,0.03681937736934191,0.1316946660677904
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0719194330909502,-0.008258980889199305,0.0856660381189894,-0.02462749939819591,0.04849230150877855,0.024822796461955628,0.04373007328975366,-0.07172119675191728,-0.14828316093532373,-0.18562704540523778,-0.06831219715159054,-0.2314607017976758,-0.13405385270789819,0.0577159531436416,0.2238086918051297,0.42982671601567957,0.07786752034633972,0.1714795680247635,0.01360421412661218,0.08145706505237489,0.014081000765962819,0.019477950963513933
HALLMARK_COAGULATION,0.13210392106257765,-0.011864421057215796,-0.013526387240210788,-0.00522651248016722,0.05519369092072609,0.0404307191630018,0.09580992117189803,-0.12434567078613626,-0.2216954450913282,-0.005231648547837472,-0.008826148806039736,-0.3675954531445445,-0.18225465872191593,-0.016655408959021935,0.08861867933967284,0.24806561478124015,0.02986915853630743,-0.20835961864390853,0.046107177592454196,-0.04834188108940565,0.06032806473259198,0.01181138439729673
