,UKF248,UKF255,UKF260,UKF334
HALLMARK_ADIPOGENESIS,0.03560936600745177,0.07708014837252343,0.06922703005671112,0.012438050198592555
HALLMARK_ALLOGRAFT_REJECTION,-0.04448615334542172,0.01718733933384299,0.05458206852440843,0.0084228077853746
HALLMARK_ANDROGEN_RESPONSE,0.0348914320020611,0.0008593339538913222,0.06477145662285214,0.07315855349561529
HALLMARK_ANGIOGENESIS,-0.004073154378236812,0.08253387842400317,-0.06683430098237693,0.04413359690606931
HALLMARK_APICAL_JUNCTION,0.02629001105046658,0.10337208036916315,0.04360046352413315,0.08107954122124202
HALLMARK_APICAL_SURFACE,0.047002732130895904,0.0600148120667057,0.01961420149073799,0.07125991115778316
HALLMARK_APOPTOSIS,0.001016693808537724,-0.03448996858104996,-0.05289388751869054,-0.08574711377492024
HALLMARK_BILE_ACID_METABOLISM,0.02555689167514749,0.024309296804399298,0.07526611147906681,0.032042830943846225
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03162435658024859,0.11872104277298597,0.03242318292072365,0.10342471745485031
HALLMARK_COAGULATION,-0.004088132479678949,0.061969338778390455,0.01137858063594189,0.020997633462836195
HALLMARK_COMPLEMENT,-0.03508843371773798,0.12590060834872566,0.0705222604729644,-0.049195202100063846
HALLMARK_DNA_REPAIR,0.029104844891996856,0.09561297584263777,0.07761189804302047,0.09768602709643692
HALLMARK_E2F_TARGETS,0.04275902693240917,0.11215692793341575,0.09444989481781127,0.08146840413378925
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.027511495788831875,-0.022198006888636677,-0.032144766166275957,0.044925907814734926
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04763928050055204,0.04929619746831189,-0.0022877492700549397,-0.004296948502694467
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0019636122383632918,0.12244535656292531,0.0629285322250382,0.07534579198730869
HALLMARK_FATTY_ACID_METABOLISM,-0.011870351050483865,-0.010036742106959571,0.0312748557828599,0.023415769994363133
HALLMARK_G2M_CHECKPOINT,0.05831083358351488,0.09174278539549809,0.044614102962511136,0.08320488730974893
HALLMARK_GLYCOLYSIS,0.04401579456636348,0.08623563602584226,-0.05048646675301937,0.10304933632440733
