,UKF269,UKF275
HALLMARK_ADIPOGENESIS,0.08396375999058536,0.03757494508474217
HALLMARK_ALLOGRAFT_REJECTION,0.16014116533298986,0.03821027871048482
HALLMARK_ANDROGEN_RESPONSE,0.15478656552958953,0.06871679969806374
HALLMARK_ANGIOGENESIS,0.17427401619284305,-0.0039867542678734685
HALLMARK_APICAL_JUNCTION,0.14003346389802565,0.0017719203186709388
HALLMARK_APICAL_SURFACE,-0.07083800219868695,0.06579002244201526
HALLMARK_APOPTOSIS,0.04672533146307227,0.04784842815792369
HALLMARK_BILE_ACID_METABOLISM,0.14563874577102714,0.048778099503100684
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11516798971390996,0.016777945726581155
HALLMARK_COAGULATION,0.10017647283481583,0.0009929229343651985
HALLMARK_COMPLEMENT,0.13486320528180837,0.09771717076762472
HALLMARK_DNA_REPAIR,0.1672076351369322,0.06834290529649363
HALLMARK_E2F_TARGETS,0.14851419236538482,0.02932458693499784
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12468401468209755,0.010770611936605832
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06987184502469909,-0.01946272031233418
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013312416801047503,0.012749901490570035
HALLMARK_FATTY_ACID_METABOLISM,0.0758402481129488,0.021411971225661026
HALLMARK_G2M_CHECKPOINT,0.15228716854878582,0.042775316934286156
HALLMARK_GLYCOLYSIS,0.1325105214753956,-0.027290896235803733
HALLMARK_HEDGEHOG_SIGNALING,-0.04766939037721191,-0.040331454962507805
HALLMARK_HEME_METABOLISM,0.11491340734120933,-0.0035898662865373886
HALLMARK_HYPOXIA,-0.10216844775883713,0.014310713266821977
HALLMARK_IL2_STAT5_SIGNALING,0.15277783912647608,0.008410562296556727
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0939684685026146,0.06787898647673991
HALLMARK_INFLAMMATORY_RESPONSE,0.07316442926606036,-0.02195027095713197
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1718139115385655,0.08644252070987575
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1662348149451494,0.08436714570504754
HALLMARK_KRAS_SIGNALING_DN,-0.020688333702318575,0.002886047203582599
HALLMARK_KRAS_SIGNALING_UP,0.048803569473729894,0.020234234725068048
HALLMARK_MITOTIC_SPINDLE,0.11049241723566618,0.015222577695952541
HALLMARK_MTORC1_SIGNALING,0.1238041436461828,0.008048380372229554
HALLMARK_MYC_TARGETS_V1,0.1591922667697028,0.027151281154114984
HALLMARK_MYC_TARGETS_V2,0.12037562392968691,0.10806803767250113
HALLMARK_MYOGENESIS,-0.07848740595594401,0.02024952819346208
HALLMARK_NOTCH_SIGNALING,0.1483043758828685,0.03579350983075148
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.031679584926432726,0.0008516985490076566
HALLMARK_P53_PATHWAY,0.13715882756167003,0.04303653175645796
HALLMARK_PANCREAS_BETA_CELLS,-0.004778330020452413,0.015813654744583253
HALLMARK_PEROXISOME,0.09481588772586123,-0.04858851394481169
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08918819755118715,-0.018251844211417134
HALLMARK_PROTEIN_SECRETION,0.13068058086320652,-0.01359786291111216
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06576317768322024,0.03382209177609507
HALLMARK_SPERMATOGENESIS,0.04223316774139466,0.03881045457033681
HALLMARK_TGF_BETA_SIGNALING,0.1371012266314988,-0.016408630868754475
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11914255071176098,0.02977641636929378
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12348862249526832,0.004632791651185788
HALLMARK_UV_RESPONSE_DN,-0.03650320064696836,-0.0831573836257135
HALLMARK_UV_RESPONSE_UP,-0.04275770548996995,0.027930835549212222
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1095840984216482,-0.010562907913861615
HALLMARK_XENOBIOTIC_METABOLISM,0.05108011668967418,-0.037071381185302885
