,UKF266,UKF313
HALLMARK_ADIPOGENESIS,-0.039570353758844046,-0.006520862304383432
HALLMARK_ALLOGRAFT_REJECTION,0.00032522436433560974,0.015266807508412784
HALLMARK_ANDROGEN_RESPONSE,-0.05961776956633669,0.0637703670454147
HALLMARK_ANGIOGENESIS,-0.004181439975472417,0.026480782205044996
HALLMARK_APICAL_JUNCTION,-0.0677609103852815,0.01516626226777244
HALLMARK_APICAL_SURFACE,0.016019259479452395,0.02260916069916928
HALLMARK_APOPTOSIS,0.020055032263462357,-0.03813980156187074
HALLMARK_BILE_ACID_METABOLISM,-0.1033741721460898,-0.03536476255558204
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.10343928338407198,0.0324171854662138
HALLMARK_COAGULATION,-0.006387683272201369,0.05563989718834901
HALLMARK_COMPLEMENT,0.03199832993965929,-0.024830609682252938
HALLMARK_DNA_REPAIR,-0.07274814287947129,-0.00020437201805509716
HALLMARK_E2F_TARGETS,-0.08611532951548206,0.07908068932817702
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.021289714280270097,0.019844157634416743
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.031534795027465645,0.004892785095476768
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013192750873186223,0.023793166421749654
HALLMARK_FATTY_ACID_METABOLISM,-0.0005509109402630565,-0.05285394129105451
HALLMARK_G2M_CHECKPOINT,-0.05872982691935411,0.021688905741864797
HALLMARK_GLYCOLYSIS,-0.05824734123675453,0.054071399693260906
HALLMARK_HEDGEHOG_SIGNALING,0.03570797325212626,-0.045889573235082325
HALLMARK_HEME_METABOLISM,-0.06426973961953371,0.035185845847748885
HALLMARK_HYPOXIA,0.015587521929509804,-0.018001526558662915
HALLMARK_IL2_STAT5_SIGNALING,-0.018999647607162468,-0.03954082092739554
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.022486905655169778,0.027063888164933596
HALLMARK_INFLAMMATORY_RESPONSE,0.024338962568950778,-0.038946009351429105
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.09146284692308573,-0.0206101542101367
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04595557587369369,-0.033823533199546375
HALLMARK_KRAS_SIGNALING_DN,-0.003913422340309467,-0.016254199074205077
HALLMARK_KRAS_SIGNALING_UP,0.004126413410930319,0.008805222091467724
HALLMARK_MITOTIC_SPINDLE,-0.09163316522472977,0.016675375509705558
HALLMARK_MTORC1_SIGNALING,-0.07287953451107948,0.03495588913001849
HALLMARK_MYC_TARGETS_V1,-0.07419731553609525,0.05840201789655556
HALLMARK_MYC_TARGETS_V2,-0.006766075977857691,-0.023296794066597706
HALLMARK_MYOGENESIS,0.03969909643394516,0.13435804277416424
HALLMARK_NOTCH_SIGNALING,-0.02694799834129467,0.030854471954987302
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004958016311307053,0.025305481364411495
HALLMARK_P53_PATHWAY,0.009568578768784369,0.008172883444578187
HALLMARK_PANCREAS_BETA_CELLS,0.000229146034052367,0.05769472283815163
HALLMARK_PEROXISOME,-0.013004433505126537,-0.00020144423755209196
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0418470612754946,-0.004575201435188166
HALLMARK_PROTEIN_SECRETION,-0.01814950201123616,0.07221678805328305
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06751469298440042,-0.005486791428568614
HALLMARK_SPERMATOGENESIS,0.010853237953295548,0.04612446877577688
HALLMARK_TGF_BETA_SIGNALING,-0.06784945415697102,0.0277842240284553
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02260286527949338,-0.035018261728952525
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05857860482655964,0.048092234594242375
HALLMARK_UV_RESPONSE_DN,5.161652724753376e-05,0.06451993116055878
HALLMARK_UV_RESPONSE_UP,-0.008564612956410589,-0.036895626990513984
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.059555929987324084,0.06099717390356161
HALLMARK_XENOBIOTIC_METABOLISM,0.0013814745911785902,-0.028395050990483076
