,UKF248,UKF259,UKF266,UKF269,UKF296
HALLMARK_ADIPOGENESIS,0.074433522727072,0.012274864763359707,0.03423223332830096,-0.05741038206916421,0.012090321268366502
HALLMARK_ALLOGRAFT_REJECTION,-0.009243977948888179,0.03676419673442839,-0.0916279190079497,-0.11135871472111766,-0.0006690411372342748
HALLMARK_ANDROGEN_RESPONSE,0.019849669923708586,-0.021652567698638023,-0.06203325309535742,-0.13471985385566296,-0.012748365309850056
HALLMARK_ANGIOGENESIS,0.04815710876408185,-0.04579740045352048,-0.07508346402990311,-0.13366614342644126,-0.08219374251551492
HALLMARK_APICAL_JUNCTION,0.05475350968344725,-0.02361670711669596,-0.0901947951012826,-0.12735789325074734,0.043715733502617926
HALLMARK_APICAL_SURFACE,0.02837312216055685,0.05055809644945424,0.0717884681319156,0.04960015362879872,0.020102162017510024
HALLMARK_APOPTOSIS,0.02981034304096273,-0.0031997013631798084,0.0337709834086323,-0.03777616307257089,0.05361338227725016
HALLMARK_BILE_ACID_METABOLISM,-0.01340324037631877,-0.07487812865038873,-0.01622081817214856,-0.13218947615435006,-0.016700910532857306
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.020930492908555247,-0.05063029811346518,-0.09841008592249115,-0.10837718875311958,0.0032526632093725196
HALLMARK_COAGULATION,0.0648180151176844,-0.02001376900873804,-0.10619699438712907,-0.13829380541832922,-0.058259506374949074
HALLMARK_COMPLEMENT,0.08320819605295492,0.004834679771132996,-0.01499175597498636,-0.11364502368923732,0.022130988777074072
HALLMARK_DNA_REPAIR,0.043777541355532516,-0.01804806786512808,-0.05637552787718864,-0.10354211687647126,0.0022939196687731304
HALLMARK_E2F_TARGETS,-0.01346540782059345,0.009895041568598635,-0.11627214355393843,-0.12714827812637927,-0.037881413133259205
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0678509439468633,-0.05707739292571802,-0.11359820019158388,-0.11051514247243907,0.017632069729783754
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0069857450662905675,0.02856887938560263,-0.004600944073588777,-0.09046275672636853,0.04159251767631882
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08689284294490256,-0.00916484449906218,0.013259201836358666,0.06585666275635847,-0.0415573927723359
HALLMARK_FATTY_ACID_METABOLISM,0.023681813754752108,-0.057201332892483886,-0.022508003389320557,-0.09007719043101327,0.022931801930926
HALLMARK_G2M_CHECKPOINT,0.0188320245381778,-0.0204076425349908,-0.08951677377885807,-0.12157410903860436,-0.0009920760538546494
HALLMARK_GLYCOLYSIS,0.06387169740537271,-0.01653525444753924,0.011801743736352874,-0.09347844072574107,0.01625191207536322
HALLMARK_HEDGEHOG_SIGNALING,0.08911381898533005,0.03984530604991541,0.1393797868276841,0.12735231639972888,0.02185997517685828
HALLMARK_HEME_METABOLISM,0.07305452521656754,-0.01990848650941728,0.007395674488394798,-0.08629472201705558,-0.015134086987361638
HALLMARK_HYPOXIA,0.021712122273277776,-0.06372353322696954,0.026918135045465794,0.1086060439410559,-0.021927685255713848
HALLMARK_IL2_STAT5_SIGNALING,0.0713368995998039,-0.006261913799487352,0.008682153425011822,-0.12221073505342567,-0.032759857395048005
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04581317808234713,-0.03440973295016663,-0.11984223377753574,-0.11627722782231845,-0.021510694102657643
HALLMARK_INFLAMMATORY_RESPONSE,0.01496095040457732,-0.0628699725228887,0.07303540304078798,-0.06273842642177258,0.0012191959288402193
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03880126284894929,-0.0423644343711628,-0.07901643274050804,-0.14498661344866423,-0.027936646162172892
