,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10523272322854443,0.08763919931904876,0.09211332653838368,0.04863672149665827,0.05038298694007253,0.10607543770380787,0.0063794101872327634,0.0977793815854153,0.024623055935638773,0.07040902032032027,0.0009164635945938894,0.07022478440309082,-0.0008367476258264664,0.13950738708103766,0.0620534387349621,0.08215543113281691,0.15431869134638038,0.14416039052317267,0.08553556148445818,0.090404740951677,0.07949656974583755
HALLMARK_ALLOGRAFT_REJECTION,-0.07369437986415477,0.06899467498477455,-0.005008050904962404,0.015055678099499604,-0.04451306827633434,0.11548666398890586,0.028889366069413332,0.15425638270567046,-0.023589393850220693,-0.0029046408933288263,0.02278473953572597,0.03472648934025912,0.0665971591256325,0.06414765084595808,0.04000813798830117,0.07244073643746089,0.09088091667902656,0.061488797642837996,0.011607511502985219,0.059095064791891486,-0.03263711274177437
HALLMARK_ANDROGEN_RESPONSE,0.14804363990293593,0.09204184876025595,0.06688501396904177,0.007826628650975675,0.06968199139588815,0.09274659132401596,-0.01699380370112945,0.1257532799281946,-0.03187088279968608,0.041634604644720276,0.001968413790060075,0.08731271604450638,0.054346127603008505,0.139548717416095,0.08626783014414127,0.0910585844820553,0.1626056967167608,0.058063620577011685,-0.003673729301636007,0.06690224988070856,-0.002427953807258836
HALLMARK_ANGIOGENESIS,-0.04838524775266869,0.11480215282009504,-0.09686713114907858,-0.06282123737969182,0.044701952365948504,-0.07389558730739439,-0.03400534774247544,0.14624885616767608,0.05450871580437225,0.008402990194294677,-0.014040910309428827,0.05450625184072283,-0.02229010501798463,-0.09715616788456194,-0.06077667031131067,-0.01771713997567313,-0.11089551831554531,0.14775086879388066,-0.09890656912265246,-0.04995216793016408,-0.05347599281196033
HALLMARK_APICAL_JUNCTION,0.11787923639268262,0.1332615732851691,0.06294036039512718,0.039518988623918165,0.05230379804737466,0.04530439924782164,-0.006948067163861129,0.13462313134825848,0.0753939731583156,0.005583550576332266,-0.010130990599134526,0.08820436293855903,-0.057721390614818964,0.13520433372251353,0.0857080484584974,0.05223930052566484,0.1537634937453138,0.13413379449968169,0.0416312425948754,0.09621082767554343,0.018791635603854745
HALLMARK_APICAL_SURFACE,0.08282646100443258,0.07041373604771328,0.108423520049904,-0.0036211579676455603,0.0439907323536923,0.08630330870543004,-0.023841570773494324,-0.06006570250722097,-0.02062858535231829,0.024942379306727096,0.020322583108611156,0.04169514831546715,0.01592461892662045,0.1667193867859206,0.08272175753868678,0.0998606934011532,0.10923373479865495,0.12278574659529577,0.07172211130846126,0.08767175085370221,0.015818701344912527
HALLMARK_APOPTOSIS,-0.025024671781604866,-0.04094154452930795,-0.020529860591394326,-0.010012573652388859,0.04957732107880388,-0.06571746266460854,0.05064167062202121,0.02722406424193453,0.029339953728162827,0.032495328899345234,-0.06138982891500493,-0.016684628598467907,0.008623490742618591,0.03378697833016342,-0.0049329428928197045,-0.08326962454174842,-0.11028518158907658,0.047196736030692396,-0.009725169901452562,0.10232561007606263,-0.03107273905472136
HALLMARK_BILE_ACID_METABOLISM,0.08141717040474951,0.11654676725903647,0.03631899424220892,0.008237168267553862,-0.0016682029388725191,0.06129717390551989,-0.0021809076404593684,0.12618253283582717,0.04112513613132001,0.047788088485782865,0.010580362879152452,0.08384481262624119,-0.04296460422830338,0.17157521982856494,0.07579698373204902,0.06051816947891692,0.16914328294065373,0.07308743161629072,0.07631989342882654,0.08845526421162704,0.11596934936081296
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09105626930438071,0.08849869955213428,0.0773321937957695,0.04185277416652615,0.04892766336430945,0.09980269524745483,-0.06169199803045656,0.08985824811313267,0.05258033628632673,0.05675595583404075,0.030994400183392834,0.08442030598993816,-0.017102159020344718,0.12390401575014451,0.053257734560862725,0.09539084790069391,0.15435178452119327,0.05974162482134049,0.06901964905120085,0.10425317160532031,0.055953807271108325
HALLMARK_COAGULATION,-0.11323706702490464,0.023395924757412177,0.019433905807482207,0.016285345785855637,0.012489063336219143,0.017506827186540647,0.01605985109812396,0.12446296726699031,0.002579796367710355,0.04246380436699522,0.013114752185277221,0.06091794323913915,-0.03688144780228587,0.12135534363087568,0.06531589465227093,0.04525009334036241,0.07706580212269655,0.1264059614642297,-0.00643697883353806,0.06842595964558124,0.012192832009311977
