,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.10995088391788026,0.026656679659655035,0.18640690276958924,0.04145412477217057,0.07464139256956198,0.10444007256502702,0.041533274281399614,0.07711205931260938,-0.004101037336836985,0.1540402898398392,0.014951044281542416,0.051029365294964865,0.06900088301809831,-6.906427856311881e-05,0.10270304945838854,-0.017603939408520994,0.047203489582902006,0.08700141416194791,0.06926173155860266,0.21894096366263935,0.015454944342471024
HALLMARK_ALLOGRAFT_REJECTION,0.09631706050147334,0.03905366389928956,0.15776857112261924,0.028358414762876687,0.074678317627502,0.17076977577578406,0.08888926945192241,0.07364139072427121,0.006405134284555139,0.0675031770713293,0.059082175686324706,0.02127196761527841,-0.04156907994986739,0.012510071042102212,0.039406432537447675,-0.09805495152464236,0.051763025606335854,-0.0169389524227862,0.039907352026470035,0.2031460174410252,-0.04592545131625345
HALLMARK_ANDROGEN_RESPONSE,0.12494924868657059,-0.0036372214346162774,0.08228208195580733,0.03498071263668677,-0.005612977673601314,0.20522293464534622,0.08300774599167178,0.06222720710184202,-0.0007394219002303351,0.07628186262211656,0.045782003281916735,0.05652031916573722,0.02936732502720223,-0.06615336371996043,-0.003419544292091668,0.007205175140969909,0.08791481790324782,0.05778440953952562,0.07339107318286957,0.22156633627589473,0.03352119402210747
HALLMARK_ANGIOGENESIS,0.028699626532936843,-0.08238600070692484,0.037437720940601424,-0.036434571251399823,-0.028212279111593425,0.20096925752882222,0.07138736311515147,-0.009601418733337835,-0.016968394019476595,-0.12866069121031226,0.0336271136761433,-0.003424928045254408,-0.13149709375281166,-0.00963336395433805,-0.044454027630186375,0.046127815581452423,0.01999361762882411,0.11030239248328647,0.03264546485557623,-0.052548930960706376,0.023704714872079605
HALLMARK_APICAL_JUNCTION,0.124027083505617,0.04372537819163256,0.17700458806580233,0.011224902704034536,-0.02051346750834357,0.23368780663685046,0.061403406935856476,0.04382750183869005,-0.02705761143653223,0.09933882812963973,0.0559051926621932,0.03728710096150469,0.07116387544945918,0.01867807141723052,0.04600840699619848,0.01574589438695184,0.06232672785825754,0.08237027591920373,0.11841661431318656,0.2337220120646097,0.06923053807209498
HALLMARK_APICAL_SURFACE,0.04949680266423122,0.03364166826752183,0.09896055325254902,-0.02491700333833487,0.05258916305912527,-0.038034728932199,-0.03708968551588485,0.10915399348293661,-0.009442131653314156,0.055019775799824124,-0.0027403676218003417,-0.004923440105513679,0.1328027855622772,0.11289255230971804,0.07799231605578898,0.02377454256311658,0.08159313787510034,0.09300426096019512,0.09416484811024119,0.1885938998303458,-0.009558774539811044
HALLMARK_APOPTOSIS,0.07904412223991361,0.041017774199282,-0.062386905685643014,0.051439634401328906,-0.07977063842904686,-0.022497556382422682,0.06428238423768454,0.06002137262324584,-0.038811858024610124,0.1102187891456511,0.004531493561674401,0.009964067112648444,0.08661238624281489,-0.03506046036995624,0.051515437048293734,0.16482075466545365,0.05897242537252869,0.039806452939874656,-0.02752064920318626,0.14226910384012154,0.031086541194944844
HALLMARK_BILE_ACID_METABOLISM,0.011618568972330443,0.049667578592821754,0.18507477638299416,0.03699994527909337,0.07729599558697285,0.12471722259446892,0.11052168838720867,0.07303842178778866,0.03188561178804976,0.07302224884370154,0.049876293923854925,0.11086583790121313,0.015180016550289529,0.07506589949347635,0.036263011624221,-0.015774352513676742,0.03217435705096555,0.0943798276924269,0.06950298615968561,0.15898566796742664,0.06208573441669058
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.038847588580553254,0.03710754151885296,0.14942632175219878,0.009793631803510297,0.10536517000630877,0.21506852483237915,0.0849744517665756,-0.026533509927959373,0.006723992856571227,0.11916947174631304,0.01669567287992255,0.10387057854014625,0.03612107129451657,0.001637737574719381,0.028223980582663056,-0.0040311784528188005,0.055857483512542376,0.043185327375144876,0.050765008240573034,0.13630251213226008,0.04945913836807665
HALLMARK_COAGULATION,0.12536495164977796,-0.00665907146985623,0.05637438253864975,0.0071988296159916434,0.014004903635176685,0.1426179615038412,0.12215504625447528,0.04720624271494913,0.015181258731525097,-0.0640758903882422,0.030843551601286667,-0.017366971128317723,0.05946784117431612,-0.02199875978267824,0.138825449552333,0.04569008313277619,0.0574449981711878,0.0804915000226947,-0.01667228119153831,0.2159127715350438,-0.02576192769229733
HALLMARK_COMPLEMENT,0.08893106563905132,-0.04367508240165516,0.17741919565430325,-0.0010468745510838944,-0.0197933335129714,0.0774438434544268,0.0684599458478707,0.05321678287837811,-0.015172768795327644,0.11270915419028742,-0.0007891572807954881,0.044028838641896564,-0.07792629365638808,-0.021189203761830176,0.057720352819575674,0.047062564313835986,0.0673944616223918,0.06294517790463644,0.05091597057961151,0.15842531332884313,-0.03195116796092298
HALLMARK_DNA_REPAIR,0.10287584184349777,0.03783281477051039,0.2083389700094162,0.057075693617200454,0.07297162890204797,0.23221407594537766,0.05368821518538445,0.07636989917317234,-0.0017580111627747154,0.1258404416768707,0.0417753795590442,0.09783125878154804,0.11959836815667767,0.04933014296220297,0.08483528208390047,-0.025168300121820475,0.08145882356103698,0.10342127412355892,0.13853253146570974,0.16405608850158823,0.09381725147661231
HALLMARK_E2F_TARGETS,0.06859457301473097,0.014864986713550472,0.21690867544146583,0.04586878473427149,0.06379328629488262,0.2380893232602916,0.038884602703090194,0.11041140136793341,-0.021308312566964437,0.003511673729810603,0.047255647607070024,0.08298573619615154,0.04388937342673666,0.01966349068813794,0.07912726316036169,0.02978533714663406,0.08894730901160393,0.08447365556117604,0.0988162889487495,0.1049050669262952,0.05582901449711296
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.1322604047950922,0.022359438576283912,-0.09989064952600199,-0.020250849347164788,-0.09161522824624943,0.2237436586688647,0.06577176538651615,-0.008015930021464134,0.010592697348746995,-0.12465749143469373,0.02597478836173794,-0.014797100151295792,0.005141315128982519,-0.026312570061885934,0.10018574542642372,0.15429993188298466,0.08239666220252846,0.06928601583331015,0.027963920744760357,0.1515329191923796,0.07675357598303623
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05476809778687385,0.007079391145277307,0.08976075876522784,0.006913947532587429,-0.006393867916035891,0.03729528376499736,0.05325120358751251,0.02651163196146331,-0.022244216910160798,-0.1449949510673288,-0.04185985415567835,-0.013033710105159791,0.007402996675956923,-0.009839200275589363,0.032546276909313075,0.0957082245397816,0.08051084059354487,0.05379135279566204,0.10300182708188522,0.18681936986880673,0.10146542228462156
