,UKF260,UKF269,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0961421712441969,0.04823965662686216,0.03537219316240875
HALLMARK_ALLOGRAFT_REJECTION,0.07101981897289514,0.0762597333739941,-0.003986907705625131
HALLMARK_ANDROGEN_RESPONSE,0.05738081039285573,0.06478294319665406,0.0522838818221394
HALLMARK_ANGIOGENESIS,-0.003422471023413608,0.0955936220886144,0.046608687527906034
HALLMARK_APICAL_JUNCTION,0.04631947014588506,0.07320356340966752,0.010835238072966352
HALLMARK_APICAL_SURFACE,0.02841025441253888,-0.056000322957851234,-0.00609683310792449
HALLMARK_APOPTOSIS,-0.061010460898568986,0.053066923486134863,0.0792667787993009
HALLMARK_BILE_ACID_METABOLISM,0.04010799028687427,0.05022940708381263,0.037740106981671
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03401669243645828,0.036126829725175565,0.07130187582249617
HALLMARK_COAGULATION,0.030055443692242133,0.07253696772411763,0.015728636765517837
HALLMARK_COMPLEMENT,0.03622475535774634,0.07600029734169485,-0.003290163879016126
HALLMARK_DNA_REPAIR,0.09223864270587512,0.08210687060847376,0.02428549852288991
HALLMARK_E2F_TARGETS,0.09294758250583697,0.06878328523226326,0.07987662147150397
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03963182980918302,0.08109511847610129,-0.0021413845252097274
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03568630047472017,-0.0032618152121834687,0.01453645602012903
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06899426833640085,0.012080366970538792,-0.01716200411988614
HALLMARK_FATTY_ACID_METABOLISM,0.047294728525996345,-0.007749186616911313,0.012830167494395727
HALLMARK_G2M_CHECKPOINT,0.06945050055629126,0.05626176573052632,0.04022577117655461
HALLMARK_GLYCOLYSIS,0.05762423007624146,0.05716253860002034,0.00963497121155743
HALLMARK_HEDGEHOG_SIGNALING,0.034719871641365176,-0.037361221371013664,-0.0010388396547300126
HALLMARK_HEME_METABOLISM,0.08766916360531943,0.06290579767962295,-0.0428333566876831
HALLMARK_HYPOXIA,-0.03941908502875485,-0.019995284262113257,0.03382396754690803
HALLMARK_IL2_STAT5_SIGNALING,0.04938662564691172,0.08729222108975544,0.016109077703427656
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.027765736027294548,0.025527790686043238,0.05185866229527148
HALLMARK_INFLAMMATORY_RESPONSE,-0.049467139794078685,0.004208233093995,0.03771557319413552
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03991342672031308,0.045950181745633874,-0.04603567504837853
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02893663808553982,0.07133298290393092,0.0967855950849797
HALLMARK_KRAS_SIGNALING_DN,0.08315051883331268,-0.002775621864145578,-0.043146531370914655
HALLMARK_KRAS_SIGNALING_UP,0.06394159408315021,0.0280397993103058,-0.0404429748769489
HALLMARK_MITOTIC_SPINDLE,0.11052037071953984,0.06997845488389653,-0.022485895037829603
HALLMARK_MTORC1_SIGNALING,-0.01380237379473811,0.04284196693343743,0.028643305156036164
HALLMARK_MYC_TARGETS_V1,0.10461761145907657,0.09622226357622579,0.06445128291660918
HALLMARK_MYC_TARGETS_V2,-0.022540492361342264,0.02727205956308407,0.006698609338355665
HALLMARK_MYOGENESIS,0.06657371173073291,-0.026168855128154506,-0.03654454226558764
HALLMARK_NOTCH_SIGNALING,0.0686437953806595,0.0737230845859544,0.06498231055042643
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09026856171069421,0.03445017713197504,0.0372077218247263
HALLMARK_P53_PATHWAY,0.13116196980821737,0.06287584581171744,0.013736520761584511
HALLMARK_PANCREAS_BETA_CELLS,0.0998140483996396,0.005313108122176065,0.012657132481264585
HALLMARK_PEROXISOME,0.04124295239645098,0.055153281467488796,0.0014154047657396799
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09398288472670219,0.025059728997978727,0.013514614915864658
HALLMARK_PROTEIN_SECRETION,0.08595697685144028,0.05370572328188699,0.0072640669065651125
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03141565357119125,-0.04212526214380258,0.031190431702371926
HALLMARK_SPERMATOGENESIS,0.0854478204930329,0.06029188286701874,0.013112060122950926
HALLMARK_TGF_BETA_SIGNALING,0.05901374379401147,0.08229975240797638,0.06532491790900126
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09286406317739364,-0.04829651620272401,0.08447136507601331
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04108840875720545,0.07413933470066204,0.05964352622657729
HALLMARK_UV_RESPONSE_DN,0.04008099812595829,-0.016786439751301584,0.039689805306433124
HALLMARK_UV_RESPONSE_UP,0.10094171410976017,-0.015156013183336044,0.011303504854948646
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04914597067715822,0.04108568369452195,0.013731956335996515
HALLMARK_XENOBIOTIC_METABOLISM,0.06423809600256479,0.05904151698822504,0.013612632020517226
