,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.23819440899612399,0.14936693300768009,0.16579691620877843,0.04085389541463996,0.11781660785751209,0.037725941902744836,0.13137388863877847,0.08796845565023376,0.2607048793423664,0.12138900777844322,0.021478901602664534,0.22973201966329498,0.11322159102263062,0.058903088457936514,0.1026703185185579,0.06027146913827024,0.26591978792662824,0.2882643424614566,0.254825262898393,0.2149937608999141,0.03607297388876,0.009233878917970709,0.021406820954180523,0.07209895498496276
HALLMARK_ALLOGRAFT_REJECTION,-0.18807003497270297,0.16518872245060726,-0.05636837548328268,0.018166148513449554,0.09025115571226767,0.08379083426296502,0.1450237252674595,-0.06485960232610329,0.28866893319593656,0.07623110800564573,-0.07755087340664145,-0.33959268835451956,0.03664328561385701,0.015094398234336392,-0.010558767926625108,0.035560980299241644,0.13607799432765327,0.12262338188121438,0.23267627236672103,0.10860523121714467,-0.10792388236796843,0.017586600280136814,0.018403090032424248,0.0051575733644957725
HALLMARK_ANDROGEN_RESPONSE,0.2570685685727235,0.058053329298524074,0.09044582984948331,-0.024956219819865278,0.10900737863206253,0.0734653149925929,0.23158122365752493,-0.016638421243045178,0.26184528461000267,0.09754225846234431,0.021680301694434436,-0.0847564037539371,0.16788632230241415,0.11528166278960156,0.06929220469193512,0.08944914903476578,0.16403127419348196,0.17844052629254767,0.19534558709251593,0.19466778800022375,-0.03435025747582918,0.05625925198545692,-0.0359040643293658,0.006622667967210591
HALLMARK_ANGIOGENESIS,-0.10832214607187621,-0.2916894069085561,-0.22446959458504134,-0.0263484410947214,0.04055097557018212,-0.04647489776189309,-0.2560268048499642,-0.06809163804219932,0.2536602624024695,-0.09881382996417003,-0.09649283651093825,-0.3602580041212322,-0.13140528103782187,0.07289712287372672,-0.13041096118788675,0.00931002364916689,-0.09424200687310384,-0.043111914670125796,-0.14670425240422014,0.19878973762985078,-0.009818709828476033,0.07127225125015911,-0.10190139346135467,-0.1649710602572507
HALLMARK_APICAL_JUNCTION,0.32151583978313547,0.0614257634798845,0.14077351328681675,0.010575478618235582,0.11207923021875787,0.05836032182212358,0.04009435449447628,-0.008936765301387407,0.30517471870755913,0.00022729898906687123,0.03327785369172166,0.0976717947328524,0.1894607169668922,0.069783686546357,0.05270027043138342,0.07029554630091361,0.28822968690346695,0.2956560556601215,0.23641690698103532,0.23231526323464444,0.08993915451485889,0.010033375538994756,-0.04095881639014314,0.15111149322636883
HALLMARK_APICAL_SURFACE,0.30086220059375984,0.27990287993040724,0.2946774581817363,0.03943212823517539,0.005350797327569293,0.049895678837077954,0.0366541686197006,0.10339521165203715,-0.0693396541809844,0.06876013103309911,0.09104695979506146,0.2591059155500933,0.20251018723133685,0.09569668403873798,0.11014005569917514,0.08567090443217104,0.185623205927393,0.23405638851744728,0.19468335930387706,0.1340446294835491,0.10164420277480989,0.0013002250968393806,0.1331374663477789,0.11919439263094357
HALLMARK_APOPTOSIS,0.08332325095710769,0.057183983557474824,-0.11851491499920536,0.04843137440437856,0.013984244646779219,0.016741239545588465,0.02675913092424089,0.03566246685064874,0.08367090945331597,-0.03528658764902904,-0.0058880918375735294,-0.048781009997449755,0.0009274444929230426,-0.006580230763216958,-0.02665282839048037,-0.05033859561858,0.08301283514300782,-0.12069050088690031,-0.10962664049994977,0.09662813055669926,-0.04601132266087855,0.07171794760901183,0.1381456387875105,0.14022685151264233
HALLMARK_BILE_ACID_METABOLISM,0.3186514632753395,0.0297121291289708,0.19349278718566035,0.06192595721422308,0.028342100658546285,0.024444240316124428,-0.011417864817448041,0.01713460584876545,0.20397666615343327,0.00045128996438599685,0.013730449996644346,-0.024927327010595073,0.1953415042320763,0.06551893033156797,0.1920818398310591,0.026678609489610365,0.1645175472233659,0.22045439441301007,0.17591392375470935,0.09340986397598104,0.011243274782261283,0.04450112698856042,-0.08471719052333747,-0.03369970356242626
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.2307700900818921,-0.05022657821212269,0.24857208629158606,0.011381585012856117,0.07188771494522617,0.027942310276426675,0.00849675641853742,-0.020902072604500405,0.15669570695656557,-0.08505685422760169,-0.02671885946594806,-0.23285483796331943,0.13206810564079946,0.07828463963827335,0.1143055417009055,0.10233950255647055,0.2220547615900882,0.2885107323133954,0.27788401151134146,0.12219366809685914,0.027003552927862915,0.040970390461953006,-0.09573760949135678,0.0028887328366602534
HALLMARK_COAGULATION,-0.26394498982453873,0.002344377516329613,0.015228116464227611,0.02627917675235503,0.020420610763133635,0.03050557239062794,0.06480573986738358,-0.07249309176473097,0.22122997441695813,0.015834442688242183,-0.09891771794403113,-0.3615832035146785,0.14769937388482746,-0.038129732104062425,0.13122863806358442,-0.09530410048999505,0.23689682643885288,0.16997118248395604,0.17109112059840828,0.1482152705059196,-0.09966772797136625,-0.031391253147805276,0.05826447211834137,-0.10848496648438925
HALLMARK_COMPLEMENT,-0.14924922189915385,0.23691227270853235,0.04380764432853337,0.00328769495183805,0.0759617515665525,0.0380335120917881,0.21701715462179486,0.07952436045790963,0.31495345993992374,-0.01768214141567234,0.014622895415485821,-0.17994338073259317,0.07266878115343799,0.057768977358340676,-0.018164009538540842,0.07763879353774794,0.1801903367651127,0.17901135842820826,0.14569825627769462,0.17967466059881818,0.0782988298063341,-0.043472768668058354,0.04563840880165379,0.15679947623119675
HALLMARK_DNA_REPAIR,0.2967142085070674,0.13155455507662456,0.22987416688606152,0.03802908147718431,0.09791292729658659,0.0828620046583656,0.17134049043556926,0.03198145871809515,0.35972508271378534,0.08022173398182815,-0.00952565469091438,0.23221719067849167,0.10663107095975118,0.14438170247984594,0.15515919242101145,0.12674585262118257,0.2548679627388213,0.2531633981099763,0.2397725697540283,0.2608060597844862,0.06037920833523613,0.01790364094384386,-0.14817665221551812,0.12477139707236132
HALLMARK_E2F_TARGETS,0.2775626111171835,0.2221330379246394,0.3138773113780325,-0.008338150920456092,0.10892077528627885,0.056134159057698314,0.0961534394652718,-0.01860573334682789,0.30882581308769824,0.022062047763914277,0.03723986380655585,0.2761638261215986,0.21470918791414217,0.09761508769531013,0.16578582149571655,0.16580060553874,0.19374819053703918,0.17239975657872345,0.1692340172979041,0.20852645958887098,0.018564378065361514,0.004679405840852714,-0.12072479913116965,0.12648373624679196
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.24582652098124746,-0.25148652405490624,-0.17731683733094775,0.018245471575013245,0.017100636210839293,-0.02400744317374091,-0.11634964043138028,-0.04357795752646858,0.2945268249612323,-0.0982033094826065,-0.06804903080401196,-0.2721130202393599,-0.006477615437499028,0.04756075314837694,-0.059792598058574814,-0.06419837382811579,0.17827943318896264,-0.05882155873474174,-0.2140823940644547,0.2092716774665284,-0.02477987680410989,0.05423082846338436,-0.10264623938322695,0.06092891296378987
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08735817304470463,-0.0024579852411241543,-0.005087719164501507,-0.004529990028587287,0.08237416107766933,0.03675084517863663,0.24483221251915213,0.11363603531522047,0.23407327156650626,0.106442718083129,-0.05148643269566175,0.3462757347374826,0.1426123797451676,0.10629967756778218,0.053298737693461384,-0.04496675657152393,0.18465587586561574,0.23448627124143873,0.11061672272793366,0.18821027706706722,0.14591882679348464,0.0027175775591593526,-0.06988328024585697,0.014529982004291488
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008060736870209107,0.23015855177141284,0.20885903252410626,0.05358814082784017,0.08667738492536337,0.02582143551912704,0.03407809559189687,0.04244892325787364,-0.007675232369410236,0.08351282891139251,0.08006671904198742,-0.08356891242950847,-0.03766179244894942,-0.07957650251941142,0.09849946102110328,0.07301275832716374,0.09799693542854584,0.2603150050935958,0.22169565023593057,0.14936085137255256,0.09308360497247918,0.007355027934656483,0.024148925480609967,0.255645487067822
HALLMARK_FATTY_ACID_METABOLISM,-0.12386494772079414,-0.006394455682708167,-0.1202733275465622,0.006859136967778954,0.00046346640659106593,0.03710344521468352,0.12003491072408103,0.05586239871201937,0.14000859212346775,-0.007444035188102688,0.03242132890579253,0.08163882400153222,0.008979222862820374,0.005629448655841321,0.024871152090523714,-0.020945925269919684,0.0998985060753584,-0.047015488846325386,-0.11593686139591977,0.047587722137653415,0.011567739124101552,0.022860753112328023,-0.04833491334812064,0.009691682216055163
HALLMARK_G2M_CHECKPOINT,0.2861664163900008,0.015020681277907037,0.24479953393315645,0.04643218924375481,0.09739541119291029,0.030879315567237706,0.023069828682050923,-0.05311162381396268,0.324248130556759,0.015317476236707131,-0.006104836966097968,-0.023612543227087217,0.14549685452863864,0.1839986165228686,0.09799921324867418,0.12206689533517763,0.21651872113622259,0.1383479366923169,0.14058130252780165,0.20114665074485394,-0.023363639335141975,-7.248698230059389e-07,-0.1815524033385406,0.09678117240968039
HALLMARK_GLYCOLYSIS,0.342995144273361,-0.03836949946828986,0.06663237055917506,0.051111184103743997,0.12003008742200769,0.009783653974884527,0.0020570468966063893,0.11570597087565086,0.2745002576094939,0.01690062514765723,0.09749940126561915,0.3742171952768434,-0.012870871541393181,0.13399441385604352,0.0956840009279609,0.0615463622273817,0.16544173435081275,0.18895524637913125,0.1429324346246207,0.19202564704062447,0.06777580818654541,0.0009062902423078651,-0.0035589990557218006,0.1994740919431472
HALLMARK_HEDGEHOG_SIGNALING,0.0008794339000314649,0.2891789040377017,0.24204653125008135,0.018686002292310017,0.0894756411648211,0.03572640533421712,0.22891795305517054,0.11858945398507012,-0.010350661911287544,0.12847919636936514,0.13460582076817326,0.4311758184600069,0.05426902619293077,0.08571783737585194,-0.00956374154104978,0.06450386658153846,0.17600944287226936,0.2521679930411025,0.1916254941146955,0.11352452995176705,0.14232643965143807,0.024339249793958195,0.2887777744117662,0.25819199857256997
HALLMARK_HEME_METABOLISM,0.14608609738803943,0.08479850373635832,0.10657026638856126,0.005142842635080591,0.12393000696866346,0.045109067642956274,0.21108385039331648,0.06300233141502673,0.3200044057567802,0.09420805834494526,0.00884537142087016,0.2506337072841846,0.14959934952575296,0.01808830667155953,0.11242877114517591,0.0749173978134685,0.216815043600645,0.2544677105137448,0.20715241697421932,0.2009865504640775,0.07805137722692655,0.06733620811123686,0.057918207256112283,0.1498633734657922
