,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.017280977359346077,0.011541495574412046,0.010470751783955491,0.011581057177657042,0.007385706353495607,-0.005832992733697626,0.02966051939036207,0.016952574876978297,-0.02391765476827781,-0.0035385547898295787,-0.0041653273071685345,-0.006901137431094739,0.02972697434696307,0.11443541841446613,0.027356162553036623,0.07266409944795639,-0.021151412452137027,0.03969854633788028,0.05770737798556515,0.024484232585195637,-0.04680851802782489,0.08070890083838611,0.07816919681091901,0.014975029398082701
HALLMARK_ALLOGRAFT_REJECTION,0.009086527388828205,0.016112375694111676,-0.0716806938076836,0.0014315696876420277,-0.030377490017127338,-0.03607607024663423,0.023084417620509227,0.025597678508659998,0.004186545246249962,0.055167991232692996,-0.0022389908595518157,-0.05573519991668438,0.016059198639784777,0.10422676871683809,0.0025940141413326578,0.03324381700278669,-0.032174484312880204,-0.009227099102893595,0.001144097273008082,0.03758309919682732,0.01463750993991862,0.0350013207671638,-0.02599564292557225,-0.042016880727928904
HALLMARK_ANDROGEN_RESPONSE,-0.08667915715386787,-0.0016364164054141189,0.05821502365163343,-0.02863285598390445,0.041065652157647355,0.04014335563479423,0.07767133207883263,0.028480143121954956,-0.011040004597852487,-0.003505802676350727,0.018196943567077267,-0.0006452762203323078,-0.014832387842164795,0.10047978124691691,0.009759053817567342,0.012683340114289097,-0.037500385326877196,0.08760858406803641,-0.002829406068712325,0.004572335880439017,0.011203789590123516,0.07497470302178356,0.06622768934940426,0.04972265884896521
HALLMARK_ANGIOGENESIS,-0.07688875419879712,0.020185556349588372,0.021495400094323946,-0.01913275125623936,0.006417356623913225,0.07039809978385732,-0.043011603686900324,0.01942529670478409,-0.019439229207089723,-0.025164686179763942,-0.05536176247076804,-0.09224465817212599,-0.054854234095641156,0.08748027030349388,0.11327410303146215,0.013366822904629453,0.004116301594849739,-0.04510832357154283,-0.00013705106589969264,0.03149267374598206,-0.01170267923896231,-0.007350867951183359,0.11153092948714537,0.02377264248686327
HALLMARK_APICAL_JUNCTION,-0.0292888796068061,-0.012579618902944735,-0.003244794391738235,-0.01549894439799195,0.03965265021516819,0.00023973343998869647,-0.011159375863221015,0.0209513592191061,-0.002266327986168842,-0.02817234428121976,0.03477151088403515,0.022835873362183963,-0.05365329610704807,0.07811282947259417,0.07777769100042377,0.08241274844577415,-0.010730401269247986,0.06162366615384575,0.02967056571830379,0.0023936845899275175,0.04189606570154061,0.06863863933168574,0.09878698153889116,0.08098825354144926
HALLMARK_APICAL_SURFACE,-0.010254857642134903,0.027967142224281868,-0.006656580158457922,0.02336013822149865,-0.04501609058003034,0.022683078286871418,0.04168987761142559,-0.003045790928150188,0.08137354234417837,-0.05074272856814699,0.028237021370575287,0.06347172094873887,-0.08723926923545164,0.07846801743971715,-0.019659203872749574,0.060240016154371766,0.015290310367857213,0.011178273936814568,0.05020047615270677,0.008459330529922307,-0.048257894315189,0.031663980283879116,0.04435462098180577,0.09269583208739801
HALLMARK_APOPTOSIS,-0.019557420571223862,-0.057969492216588064,0.017568059036369175,0.027986894422464794,-0.04116826956922655,0.0008265266909962866,-0.03009173218348483,0.011399338007615578,-0.02027319883892624,-0.0656082654613847,0.03673460593135076,-0.026189664705878277,0.08029340033975846,-0.01461962515901928,0.06080405823319568,0.09954775785506377,0.0033371824282106026,0.023906128385002147,0.006465392145563843,0.03800967107805343,-0.057898356026400845,0.03751479562649108,0.017885013442676945,0.045935592236513716
HALLMARK_BILE_ACID_METABOLISM,-0.036413363329811224,0.033395316776691275,-0.014057571754489557,0.012453510634941557,-0.012411768351022957,0.015361885851238278,0.023813396250714446,-0.0008150794518799918,-0.017310514894841953,-0.01969077693239378,-0.01098275586351251,0.01902828138062994,-0.035352513903105245,0.04849077560421221,0.017558801914029313,0.07619738643271912,-0.051221023565602056,0.053645260546780635,0.061720160896573416,0.03276870304348109,0.00604882691601091,0.06526910393169298,0.10304517784048046,0.012451522115298451
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07367889683625216,-0.012877373242310874,0.012747673687817873,0.003756247720886242,-0.012253018649693434,0.015196920644307237,0.02649934805655237,0.014565621930617383,0.018067543940781815,-0.033048515051497286,0.0033618324671562923,-0.10455214881984137,-0.0734371317729228,0.035344315677119154,0.06665410227491668,0.0501242192963717,-0.030206527036371018,0.03749520154936911,0.005565570738875245,-0.0476093244907756,-0.022166026936772183,0.11105576828799704,0.14483051276631048,0.10357362532478961
HALLMARK_COAGULATION,0.017426371608387545,-0.035708140882828934,-0.008286790101344144,0.005293984828800464,-0.03465551546216542,-0.057723729951741555,0.023548971149327212,0.029734774093900268,-0.015554843068059881,0.042559361676986734,-0.009961958059888087,-0.05249273849356793,-0.043237008146802265,0.09865904057100992,0.04678590823254741,0.14897886708728128,-0.06119269845911511,0.043962630548125464,-0.009814609287493758,0.06691368851000487,0.019885173136886328,0.02423937237079327,0.09226308308209612,0.0331301824749637
HALLMARK_COMPLEMENT,-0.01773950154101272,-0.036828958908519296,-0.012178457009593567,0.012074388751861117,0.040482761367729034,-0.014152149737539019,0.031941472750890376,0.034864452925228606,-0.0012071421551126211,-0.08214877153669697,0.04633900646931928,-0.05854967010764826,0.021438811185649307,0.1361001079679432,0.11603124565697204,0.030275701660758568,-0.03222628005651862,0.02878172955456693,0.0368727550184515,0.02387201534889962,-0.10131059830735957,0.08374167938926914,0.08145805579988392,0.011757878888767394
HALLMARK_DNA_REPAIR,-0.031630120126309745,0.051708672453461856,0.04594479051785968,-0.005420350627452919,0.0341221343372788,0.09253642633962346,0.09202844936333718,0.010333966647751087,-0.007887373727467301,-0.029739906013261187,0.005374790593325767,0.03771297030805418,-0.009371273778541163,0.06819510401344155,0.09741822404187202,0.10163337111043645,-0.011916708381963948,0.04296998514240604,0.029154236455993687,0.0232145176828818,0.04031952854785408,0.09180850442807413,0.093665851689975,0.03833151865583383
HALLMARK_E2F_TARGETS,-0.04559158878370113,0.04877025109314238,0.030778162052471608,-0.02081454960739151,0.018734972798732985,0.022769672480161252,0.058766830575815825,0.026519638238265725,-0.03041222253471206,-0.009398216205844722,0.015353426911108083,0.028061020409719382,-0.044219787510466735,-0.04418418693601843,0.045672963608426466,0.013396366414859417,0.02056942143617383,0.06834743845851814,-0.03916715609000407,0.0010036476421079325,-0.05993943243186006,0.0751763700483779,0.13945288412223394,0.1297318886493981
