,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.08540145354634844,0.04682897262780783,0.028187125793406143,0.13322719378714684,0.07710738024079619,0.20399522545184148,0.05482154904091062,-0.20204570629436602,0.09887532611596041,-0.028796919640331615,0.22188079334767494,0.15691277918946842,0.01811803630800432,0.10013060836300285,0.06848893379857944,-0.03095221596613748,0.026473303239965284,0.22094977495515658
HALLMARK_ALLOGRAFT_REJECTION,0.1608594312276012,-0.08660269794509448,0.05001438061951351,0.09928480050243446,0.02500891605598924,0.07386121030099921,-0.320335636083676,-0.4619822604994308,0.10076068820631817,-0.09515158976806093,-0.483526956099586,-0.1594530027818499,0.05961369905377273,0.0766516050265885,-0.06491719571819865,-0.07528216782026734,0.13384122319419062,-0.015619232321539736
HALLMARK_ANDROGEN_RESPONSE,-0.030678738133040874,0.06878455843332801,0.03903136656794205,0.05464579143563512,0.02296405596562993,0.29744408106247733,-0.18504407667521972,-0.4471527759910802,-0.00827447258950465,-0.06456416253772758,-0.21434960714103124,-0.1546336302491623,0.04194163983653747,0.07004094196834529,-0.03058223226399454,0.0882609977756891,0.03919394450453256,0.08791440563551006
HALLMARK_ANGIOGENESIS,-0.370977995957586,-0.01275443739400021,-0.06643468954033943,0.10624001785051795,-0.06194872960362275,-0.34776319104938397,-0.29768185151899584,-0.5692100718762282,-0.3386929780618822,-0.14966470134032386,-0.5276770248180449,-0.42544997563850545,-0.028187633163230065,-0.0913443256241249,-0.0892996667053741,-0.038058729487460474,-0.16058620048541927,-0.17436164904849333
HALLMARK_APICAL_JUNCTION,0.009076018273626116,0.04933793434077411,0.08396025039236706,0.060612331574448036,0.07687643766403643,-0.004133117664404846,-0.2553872114907547,-0.4130003710896339,-0.21445122072348297,0.013391991126687552,0.07356626610122326,-0.21711030173953183,0.04989975392974238,0.09096246194981697,0.023084496986954587,-0.03411720900013965,0.03762510909902597,0.28900800081865036
HALLMARK_APICAL_SURFACE,0.3044280841160919,0.08348468960195929,0.02038989716677581,0.1325472723950469,0.049831655363955216,0.07809636456647531,0.23783052826651674,0.4182258246185255,0.1702474935632968,0.14111545967357994,0.31124662997306235,-0.0646966702455616,-0.045373200870067666,0.07088687774355235,0.05483071335976022,-0.003308027867031208,0.2098578428189706,0.17907203980013764
HALLMARK_APOPTOSIS,0.029601512540667587,0.0011322934791308315,0.047074928973709476,-0.023337064767563594,-0.006772171606501967,-0.03264671803922357,0.05783306109336918,-0.12154999010681797,-0.24470522517168417,-0.02758421020800239,-0.13465808773975324,0.20103462971141256,0.0015945189148314461,-0.09850606970192222,-0.03841267097669786,-0.016582817718244228,0.20952030345063063,0.1421820022744983
HALLMARK_BILE_ACID_METABOLISM,-0.04552965754499939,0.07050722826196462,0.05734116491153883,0.05664645047037225,0.05859507392621171,0.00778532903769312,-0.20364973151409663,-0.5482313078709745,-0.1491649933941507,-0.013926170505491013,-0.13303905554493187,-0.07969217578279694,0.001350434631909022,0.10260685511654079,0.04486151766856883,0.0180914412907027,-0.1475584281886035,-0.01613813052058324
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.12370741689454497,0.10499035578096728,-0.003506593313105082,0.08539923303902437,0.050374460238986785,0.04780911754076718,-0.2854994059561592,-0.38254375174968386,-0.34326001840458054,-0.14019723992988997,-0.38907306502525785,-0.2983817175767359,0.024807372353790668,0.11214269826331846,0.06708440478876215,-0.05106390350898919,-0.10919424902307567,0.07518272109338016
HALLMARK_COAGULATION,-0.09351693064928016,-0.04820627658973113,-0.020144570982754507,0.06107277375939036,0.08157287470232052,0.03258272300806755,-0.33157437411518736,-0.5452307480151106,-0.06995885663128605,-0.19867870432083254,-0.5169955895201636,-0.23694379324143672,0.03914756237140011,0.04814150636320052,0.028633754386848894,-0.0657193913428393,0.035038948078414824,-0.11952357744081812
