,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.04397420430784372,0.08698420429928427
HALLMARK_ALLOGRAFT_REJECTION,-0.0007683090766411539,0.1965384938181087
HALLMARK_ANDROGEN_RESPONSE,-0.019923895435112617,0.16026835235695008
HALLMARK_ANGIOGENESIS,0.043037329329229435,0.09505912351715394
HALLMARK_APICAL_JUNCTION,-0.005520589529435123,-0.05182776290743454
HALLMARK_APICAL_SURFACE,-0.032264348129390684,0.08448273414273984
HALLMARK_APOPTOSIS,0.03915860853548196,0.10191938922434327
HALLMARK_BILE_ACID_METABOLISM,-0.05607600022189267,0.0418260129188891
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05603085482611139,-0.03962693763854585
HALLMARK_COAGULATION,0.02730581395687674,0.16897141082509842
HALLMARK_COMPLEMENT,-0.04804488141051404,0.1499267601949854
HALLMARK_DNA_REPAIR,-0.055654228388768115,-0.03945792845557377
HALLMARK_E2F_TARGETS,-0.028586226722197034,-0.10239353948289769
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12441335139163895,0.17082174826429125
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017860406624531897,0.042605626268147394
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03491835678494687,0.13638299750753635
HALLMARK_FATTY_ACID_METABOLISM,0.006206943804899836,-0.04229811600032435
HALLMARK_G2M_CHECKPOINT,-0.05293440486630199,-0.04938748979717413
HALLMARK_GLYCOLYSIS,0.013647978406696924,-0.037975781859051955
HALLMARK_HEDGEHOG_SIGNALING,-0.02400483496501344,-0.15757221102011967
HALLMARK_HEME_METABOLISM,-0.029940893897488968,0.01014657345479581
HALLMARK_HYPOXIA,0.0753770620210686,0.030504044585689328
HALLMARK_IL2_STAT5_SIGNALING,-0.05054604631687925,0.08849761981134453
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01229724980385985,0.04478905887026498
HALLMARK_INFLAMMATORY_RESPONSE,0.029638039814558467,0.04828530743773884
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.047759897305689,0.11722473450005227
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.050923456540853396,0.20818909105520667
HALLMARK_KRAS_SIGNALING_DN,-0.006217843616702598,0.05331404637779705
HALLMARK_KRAS_SIGNALING_UP,-0.057469678189631834,0.04042067543276333
HALLMARK_MITOTIC_SPINDLE,-0.01760143745136584,-0.023313653284600572
HALLMARK_MTORC1_SIGNALING,0.035232944457257824,0.05323642259182075
HALLMARK_MYC_TARGETS_V1,-0.06290239970303536,-0.09143307394238968
HALLMARK_MYC_TARGETS_V2,-0.024253148924938073,-0.009050830263934285
HALLMARK_MYOGENESIS,0.0018873278554693495,-0.016237862516440583
HALLMARK_NOTCH_SIGNALING,-0.060316992909675626,-0.011683036292091916
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05441259252967947,0.04683987283277912
HALLMARK_P53_PATHWAY,-0.011022196782197523,-0.008467621193952096
HALLMARK_PANCREAS_BETA_CELLS,-0.05489923832867875,-0.10257149365633965
HALLMARK_PEROXISOME,-0.0456355516588906,0.0833377118666576
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0497485514542365,-0.03802189465122067
HALLMARK_PROTEIN_SECRETION,-0.038277980513630044,0.03464979935399445
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0568249253088954,0.10330601128231648
HALLMARK_SPERMATOGENESIS,-0.06134779909201719,0.010062871066473343
HALLMARK_TGF_BETA_SIGNALING,0.04224171448326618,0.05894547346804748
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01571262236522791,0.048327672835624
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02495769454888081,0.006092900271108291
HALLMARK_UV_RESPONSE_DN,0.025626409161673733,0.1235270336078305
HALLMARK_UV_RESPONSE_UP,0.026962806431285458,0.0024642484966826777
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.060430475929791456,-0.07105565091330844
HALLMARK_XENOBIOTIC_METABOLISM,-0.008874808879686362,0.1325739140841742
