,UKF259,UKF275,UKF296
HALLMARK_ADIPOGENESIS,0.03633242899920919,0.05643191226968082,0.022059822961927527
HALLMARK_ALLOGRAFT_REJECTION,0.01952685189818172,0.03221929213609536,-0.007958361818207839
HALLMARK_ANDROGEN_RESPONSE,0.023925807203141948,-0.013249768766131143,-0.003678572620969054
HALLMARK_ANGIOGENESIS,0.04298939397731781,-0.040892654266543156,-0.00716498216188328
HALLMARK_APICAL_JUNCTION,0.03015243564984893,0.044106863386854864,-0.006781292479883341
HALLMARK_APICAL_SURFACE,0.03677967893291755,-0.003688747629455322,0.04654308478940971
HALLMARK_APOPTOSIS,-0.0025397108297716383,-0.02408743160406879,0.05991478016381655
HALLMARK_BILE_ACID_METABOLISM,0.006977374043278329,-0.002268900688970409,-0.03822103711771119
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00665789886129791,0.008942630569105933,-0.02248684377209081
HALLMARK_COAGULATION,-0.00045711915511453626,0.03096904757902267,0.02617631890768548
HALLMARK_COMPLEMENT,-0.017869576474913693,0.008886762425518467,-0.028723743385928025
HALLMARK_DNA_REPAIR,0.022814522463839807,0.03641673511987569,0.0009764554228602557
HALLMARK_E2F_TARGETS,-0.0068590778842962845,0.016256930793323434,-0.03732227187142793
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03277362120918492,-0.01393855455746664,0.002824862163110741
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.024313866953671354,0.024930205616487837,-0.01130709177451517
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02269059844523739,0.0076107164367573525,0.011474378899210711
HALLMARK_FATTY_ACID_METABOLISM,0.012766571487166974,0.0034344992377096034,0.004883938311398133
HALLMARK_G2M_CHECKPOINT,0.03804470587348029,0.011440822543447415,0.016140754238476655
HALLMARK_GLYCOLYSIS,0.0660843252484707,0.01986487553199898,0.03504326345855255
HALLMARK_HEDGEHOG_SIGNALING,0.0027181661415285373,0.033877934611527,0.03501661807250922
HALLMARK_HEME_METABOLISM,0.012204874958055214,0.05306218811554917,0.05687485463211451
HALLMARK_HYPOXIA,0.010626252732486591,-0.04173630507832651,-0.048618261895360976
HALLMARK_IL2_STAT5_SIGNALING,0.04241544235115034,0.01237829354901978,-0.01880650872061997
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.053098749674200175,0.016378187300918536,-0.0011812452162778568
HALLMARK_INFLAMMATORY_RESPONSE,0.01650520588267318,-0.018887407143403166,-0.023180779916240724
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0734612276190526,0.0143754029382589,-0.052931509809880206
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00131660922124158,0.004505977340782762,-0.017305955037024243
HALLMARK_KRAS_SIGNALING_DN,0.007220785989140665,0.05943691929758547,-0.01863039867390435
HALLMARK_KRAS_SIGNALING_UP,0.02170822701155772,0.0028198910984842474,-0.02229167761384825
HALLMARK_MITOTIC_SPINDLE,0.025965469489763863,0.05533702197325988,0.010760040993114076
HALLMARK_MTORC1_SIGNALING,0.03424942681359474,0.013935246463204438,0.004986408594685074
HALLMARK_MYC_TARGETS_V1,0.05360359686822736,0.05705171625699101,0.006237166159238492
HALLMARK_MYC_TARGETS_V2,-0.011720202447829228,0.03369715689584053,-0.04398311275371144
HALLMARK_MYOGENESIS,-0.0007996086807378569,0.05998327975927208,0.022290426735126698
HALLMARK_NOTCH_SIGNALING,-0.018776120920946462,0.01894389069686625,-0.03205661469857264
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08195948511240742,0.04692743750512321,-0.02014679753927384
HALLMARK_P53_PATHWAY,0.03035552980587481,0.02637001558026504,-0.03670837042643515
HALLMARK_PANCREAS_BETA_CELLS,0.05004925148435055,0.03960730579320886,-0.03291471965546092
HALLMARK_PEROXISOME,-0.029571948010903317,-0.011532124135055142,-0.01316194891347659
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05881089210621054,0.003625970498527199,0.025977401728704934
HALLMARK_PROTEIN_SECRETION,0.07636629787904993,0.023869350254468423,-0.015597911643562409
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.052371745879435466,0.045856428412517546,-0.03627743651439088
HALLMARK_SPERMATOGENESIS,0.040137598917118315,0.005492430394145745,-0.02230828581548789
HALLMARK_TGF_BETA_SIGNALING,0.02462102856125172,0.0825463049008482,0.06424424588519577
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022568271442909214,0.0001362754897845501,-0.01850923628856777
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.040757489175461285,0.0144327531762181,0.011163320415919066
HALLMARK_UV_RESPONSE_DN,-0.04432020325208822,0.047784711979646184,-0.007240158734554892
HALLMARK_UV_RESPONSE_UP,0.020593300888022824,0.04830033548632528,-0.004978299691255077
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028751800332508952,0.019279396083737677,-0.05656272081313325
HALLMARK_XENOBIOTIC_METABOLISM,0.05797662682734288,0.0529668565475068,-0.045204659096187004
