,UKF248,UKF259,UKF260,UKF296,ZH916bulk
HALLMARK_ADIPOGENESIS,0.005675996434458402,0.006803164532625315,0.04372103371444924,0.007549380055667961,-0.00985785433573286
HALLMARK_ALLOGRAFT_REJECTION,-0.016387175383909932,-0.012994958179607745,0.07507489740204039,-0.028315811330521874,-0.09028025122498924
HALLMARK_ANDROGEN_RESPONSE,0.0395198861206417,0.04386309292725197,-0.060334957734971245,0.039868073517209446,-0.001299691645339231
HALLMARK_ANGIOGENESIS,-0.009276429073468947,0.03122365802957967,0.009937306111274063,-0.006233834813824065,-0.0011573516642540665
HALLMARK_APICAL_JUNCTION,-0.0013435008745983717,0.03886457229140466,0.053170330057334576,0.04831472316700247,0.010388165123378585
HALLMARK_APICAL_SURFACE,-0.026404830478422556,-0.00403009559313945,0.020381889900492806,0.030467035625613054,-0.04486688722201661
HALLMARK_APOPTOSIS,0.022572792498069358,0.019509138968598037,-0.006297248593499529,0.03112965968072546,-0.006368606358147231
HALLMARK_BILE_ACID_METABOLISM,-0.009761797016798083,-0.07593914519850077,0.04019280980821134,0.00028850979821553767,0.04675589474861101
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05945523622161018,-0.009634758382882956,0.07271198705779348,-0.0030950770736955574,0.09313189386758429
HALLMARK_COAGULATION,-0.02388770474572138,-0.01901159908129371,0.06796324718964473,0.023742168105984448,0.005075717879937949
HALLMARK_COMPLEMENT,0.052362326020809924,-0.02781621131589097,0.043524163520454476,0.006832984251888023,-0.018833069417234498
HALLMARK_DNA_REPAIR,0.03275570152515923,0.024496466008041277,0.02894335063683492,0.029127617709729388,0.05133480939395131
HALLMARK_E2F_TARGETS,0.02441544281521655,0.0101622015206759,0.015594808600958654,0.02392070187537758,0.09108672889287181
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,3.7217417678816764e-07,0.028400341376551307,0.07193040477308321,0.021189595113181255,0.04382554389350411
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.037218986214868764,0.010676367696523473,-0.02814585332131675,0.025221208373319943,0.04072147507803607
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004945284640983394,-0.04272237449202916,0.06261479146982435,-0.003709323900732558,0.01776994031444151
HALLMARK_FATTY_ACID_METABOLISM,0.06993807218817961,-0.003926036720117368,-0.05343514804779007,0.03517301930089181,0.04064315003240854
HALLMARK_G2M_CHECKPOINT,0.029684837119087457,0.018051925580482606,0.05371287486905334,0.02034729660073548,0.06355614394190984
HALLMARK_GLYCOLYSIS,0.03041050675086043,0.023011840655763414,-0.003681519057891527,0.026131792050651952,-0.03253386343714191
HALLMARK_HEDGEHOG_SIGNALING,0.045733822864570194,0.0076971893566202595,-0.051365895651413356,-0.007297459826154027,-0.07455581734690543
HALLMARK_HEME_METABOLISM,0.025870469428197214,0.0400320587698574,0.03779488862483618,0.050168780494941334,-0.031754309107682815
HALLMARK_HYPOXIA,0.021885584549457333,0.029163614304208694,-0.01021218645238894,0.026746665801763277,0.08175408427272594
HALLMARK_IL2_STAT5_SIGNALING,0.031248839524605495,0.07262650646463173,0.027726898245105443,0.05540605878258454,0.022938366334345324
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0279974178259941,-0.043088116892938094,0.07042595272590554,-0.016009041477454224,0.049428113632819036
HALLMARK_INFLAMMATORY_RESPONSE,0.035350469178286,-0.017203100254952645,-0.022084082552950277,0.06438108235498337,-0.01795931859208877
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01494704679267931,-0.05111269706356953,0.04705829334679145,-0.03490505262343065,-0.049779391648694424
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019616690394590575,-0.005049416177609526,0.03124795580636777,0.0027639331344781236,0.049977499354203064
HALLMARK_KRAS_SIGNALING_DN,-0.014235283946482557,0.03316575482026329,0.01969455099527562,0.08606864681214596,-0.0418054359477649
HALLMARK_KRAS_SIGNALING_UP,0.010142297823105878,0.04331930638850992,-0.00451062109383931,-0.009208663885326563,-0.11748939825865962
HALLMARK_MITOTIC_SPINDLE,0.03823138349997028,-0.002317812932929141,0.01073695902572148,0.0590909409042876,-0.02896744252115919
HALLMARK_MTORC1_SIGNALING,0.03892495157362326,0.03824272284291742,-0.023256303688994277,0.00649363082864591,0.039721341738919946
HALLMARK_MYC_TARGETS_V1,0.026048118111988875,0.04470884712503354,0.0364947603647343,0.059207500048883886,0.058946273582839534
HALLMARK_MYC_TARGETS_V2,0.039679645877995266,-0.008715895715540656,0.006821556864937486,0.01473154614919126,0.03676379385475793
HALLMARK_MYOGENESIS,0.006339481042969813,0.01647983169668356,0.06353114140338685,0.03646895809115166,-0.03889523132972597
HALLMARK_NOTCH_SIGNALING,0.02739335702770987,0.01998367587462964,0.048323384766858976,0.0106213542751357,0.04587473603036822
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010255443686039933,0.02800072123260202,-0.004612544645737985,0.03878745547591886,0.025893219017429813
HALLMARK_P53_PATHWAY,0.05271505624638173,-0.006362277184060908,0.03306348021780839,0.06116805269675293,0.07191768728251559
HALLMARK_PANCREAS_BETA_CELLS,0.026548034012248305,-0.00998201306362099,0.03812201840582137,0.04538201034270134,-0.08187661947838835
HALLMARK_PEROXISOME,0.013736112394576701,0.002937527439683899,0.10709549737211313,0.0395724668393541,0.011644462467423027
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009250602887854596,0.0377943178737577,-0.008355563275378286,0.058393325565169005,-0.019418493678365147
HALLMARK_PROTEIN_SECRETION,0.037697227575446336,0.016050599004414218,-0.0010460114997127114,0.0913037502762217,-0.02067566943900836
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03312197127532092,0.056858883359035814,-0.0020458119604614498,-0.0028281940910769784,0.03106370162693728
HALLMARK_SPERMATOGENESIS,0.04317187041047667,-0.00265521030948949,-0.003686955723542487,0.0385022347576295,-0.026982314844724162
HALLMARK_TGF_BETA_SIGNALING,-0.010299815937315418,0.04762483681614909,0.07660896943381562,0.08400757898966708,0.02507719084979088
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.034624131352611456,-0.010610198569050721,0.03489498404325296,0.029172914006583135,0.1407286809260766
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014015228287596472,0.033528000980575186,-0.01072419753338159,0.0077118789409307865,-0.0183779271099311
HALLMARK_UV_RESPONSE_DN,-0.00806938715050245,-0.014151683989079462,-0.011006656519554434,0.05619393301669386,0.03297858986097738
HALLMARK_UV_RESPONSE_UP,0.027352904274117983,0.025705729201361556,-0.05011801683118179,0.02855003892015165,-0.027999101607132718
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.013898777075785395,-0.005794960961729977,0.013733676123947818,0.03842128721321833,0.02934370718841684
HALLMARK_XENOBIOTIC_METABOLISM,0.050822069064749543,-0.012850729268219582,0.015098973797973246,0.04468047073971302,0.06824814234309907
