,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0328042143626756,0.018135876403505356,0.05354806647247236,-0.03527945775714499,0.0026190586792390357,0.015656493502389665,0.007534023694385093,0.010089650978160926,0.02338452210708332,0.03998421604021855,0.044572401179755354,0.10499045813395522,0.0469176914352696,0.20068317639625297,0.05191220667256397,0.15819985077825663,0.10145862738403318,0.0562847653584947,0.19455111578990666,0.05067273904145586
HALLMARK_ALLOGRAFT_REJECTION,-0.06625027396308976,0.011901076498683664,0.005207052744408241,-0.051296021148576176,-0.06400372394265859,-0.0797162682581121,-0.03954769365838389,-0.005611762282717304,-0.033061526678186806,0.038703844447907254,0.08357315982813496,0.001853626740287538,-0.07978543148373157,0.09348073699403384,-0.04295995174327431,0.17188616902155165,0.03826290623678224,0.03192912008367773,0.1087077302462195,-0.03182258769844779
HALLMARK_ANDROGEN_RESPONSE,0.08007437050542182,0.013086067355304125,0.017585546749358485,-0.047597453669686075,0.11952778138413998,-0.004470714158597647,0.0079741541023099,0.0023412250805218975,0.04655858765456529,0.04341788710051368,0.11922212175961353,-0.003839929157468055,0.028934783816476198,0.0638021388423718,0.06138478830155515,0.1634204378560358,0.08234112161533266,-0.0027208114917494893,0.060357450684496404,-0.04100184373116617
HALLMARK_ANGIOGENESIS,-0.08809306762793624,0.049167994132030844,0.023293484575990647,-0.08573104298159305,0.09630234218328008,0.05663687882879143,0.12058458139848512,-0.046353582735680084,-0.04388914444304256,0.04847830470712486,0.052549495629453026,-0.05006465301890846,0.05909008443731517,0.009783596636676507,-0.04787552442037852,-0.02305757547339992,0.03676299264431358,-0.04514499269888238,-0.1681797947583153,-0.10675137496684031
HALLMARK_APICAL_JUNCTION,-0.0007025587445085313,0.009731636152580792,0.0663719226724344,-0.09785367966124278,-0.00018904861764495917,0.03909589086839044,0.10719162403142603,0.030705565722260474,0.012285267374437485,0.07309906163095044,0.0906168643201403,0.06425214740391962,0.009624121329565525,0.18436405437981626,0.08735638401047112,0.14508869801115498,0.08943549485991183,0.09294095728683663,0.14478341099733022,-0.0060657610533138015
HALLMARK_APICAL_SURFACE,-0.05836290069788571,0.046657007216399364,-0.024895952165576916,-0.018666471912886746,-0.058844050745237804,0.028962148523559293,-0.019551065621397426,0.03731657132435041,0.027052831382782094,0.0478968325758823,0.05121793455111974,0.028783551450020543,0.000809712229316308,0.1751813215551337,0.039594589314748366,0.15874698676800197,0.07889741661839328,0.03764667516275676,0.08227807535795577,0.003199789832927441
HALLMARK_APOPTOSIS,-0.019199626507034565,-0.0013045495976039,0.044936018154597725,0.14275614097273717,0.035806106695509834,-0.005312496083886966,0.028340396692709553,0.01831892474954227,0.02434593168129609,-0.08181474995415446,-0.023221689009916047,0.000908218474127572,0.04182135287337206,0.1347384815226623,-0.05106634103998549,-0.03395203051110709,0.09063619384879726,-0.010973777470669058,0.08370865253246533,-0.05253256838881857
HALLMARK_BILE_ACID_METABOLISM,-0.02992693447085402,0.032367593173096926,-0.014625508636974479,-0.10251567818426054,0.011079407661107052,0.04828493535392319,0.05335094872426587,-0.03648297508423598,0.06749666758966263,-0.0275655015083544,0.09368018418394287,0.06104272960529911,0.004546515542103951,0.13577891660116204,0.03841167774972973,0.12440522475809045,0.03400970966201297,0.025225627251672923,0.24040979805225926,0.008479959725727397
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03281091104317486,0.03540892348092484,0.04299161234374334,-0.03831133786136852,0.026673686897441862,0.05314402172249121,0.11363354260488599,0.01301473713758645,-0.008777113505672146,0.03903176759315512,0.08472083279171225,0.03417853894680078,-0.016193474211948,0.1440746592510458,0.05318381711303735,0.1626758227012901,0.0329664295719358,0.039049250662397866,0.1325976752121234,0.0249357146749494
HALLMARK_COAGULATION,-0.012525994994205928,0.031399140381683725,0.021695665231685337,0.021117109340097123,0.004516703200851553,0.06165057429373537,0.05399581481992807,-0.022791206638281734,-0.011696403575757105,0.0947144729200994,0.10107731317303412,0.015034931613148846,0.00479987119677393,0.22017777769149408,0.007515811778307839,0.14146070062145663,0.13132484834019473,-0.025805299648232607,0.07395169873322763,0.023775278473010843
HALLMARK_COMPLEMENT,-0.06702343386886872,0.010541643596767939,0.009277980179561664,-0.10755573155713401,-0.037097857031966795,-0.03627598278023113,0.08530394323055027,-0.021627498900549054,-0.015037406199156519,-0.007105847142340338,0.004848983975016971,0.11878342570400811,-0.0637124769798805,0.16877822965106357,0.03572601699335236,0.14593602925989332,0.15098910243891359,0.04561613855573104,0.15514670677815734,0.028420603940879495
HALLMARK_DNA_REPAIR,0.08064062480828983,-0.018190246231701887,0.04453904231383894,-0.04929249534659066,0.08975589823530195,0.04747634232043631,0.02190110406222381,-0.027166249714671915,0.026077746113566704,0.03365401415121095,0.08607167925463667,0.11509038309925906,-0.013907207840636999,0.16328062851773692,0.0919877934661975,0.15470107533964977,0.07841729544066336,0.1290603122771643,0.23072814851549206,0.007700554415371651
HALLMARK_E2F_TARGETS,-0.024296983485482017,-0.01704756340123723,0.05420249852164509,-0.0781680217189299,-0.006202041821063484,-0.023721589647666803,0.009635326825949118,0.019133206531421698,0.02738980392025082,0.07050351087365968,0.07184522096801657,0.12261082408919607,-0.06161655158942102,0.12381701299108931,0.06259203480584488,0.17721970720799965,0.10400367789270902,0.0662895874297087,0.18280701415240108,-0.028783660674500045
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05817123320192214,0.02893842300327832,0.04056495573116942,0.09990618411086408,0.09134790377542755,0.06659389317490173,0.14196572359068715,-0.03827215814401679,0.010670963436957195,0.055954951788860306,0.10153776706236006,-0.05637379185546284,0.024169345428933627,0.18138254462760864,0.006221905156913561,0.03502024083359617,0.13652782323253665,0.014469574360241103,-0.014782739556934018,-0.06792058041195337
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09285926628941339,0.0756994004873805,0.006946182049205245,-0.0014996824440132483,-0.016654414655960147,0.09494029736578082,0.010654282960495098,-0.023691040809626675,0.015778108762153215,0.026991830884373225,-0.012524202975475292,0.04587352971710438,0.1333510442363814,0.1641954651633936,0.11670120979628726,0.06792947479150918,0.10723041628197404,0.050092595369044944,0.12755330788316815,0.03620994975181949
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08115842179322615,-0.008583629108575097,0.0346005053869689,-0.053355920623770474,0.0014739494917385182,0.08343912822628709,-0.012756401632067238,0.01553537174891746,0.008762714212204738,0.033569509371002504,0.03489232016025469,0.11484844818864458,0.03338675784470365,0.04294410923828592,0.04125201995269358,0.17163037190751299,0.0573429534763255,0.01687052883106682,0.19129937143173148,0.0650386166786153
HALLMARK_FATTY_ACID_METABOLISM,-0.042517222192487845,-0.012129241828311392,-0.006748696671288718,0.06206593324913254,0.06864713465347025,0.016684072099719158,0.10080816314209325,-0.003908876510349179,0.015300954031270362,0.0008711593870462895,-0.02289947425735705,0.08732670700485629,0.03677362590989374,0.07331572803815,-0.005401628390202098,0.004921836044491027,0.07406121424540088,-0.010479957810459734,0.07888713033188441,-0.029094504959248896
HALLMARK_G2M_CHECKPOINT,0.08820197426112593,0.014584272627893812,0.05861463111406186,-0.0899421958299118,0.06529544273247084,0.06669458361470831,0.07485482888892322,-0.02635534450612188,-0.036898137373230465,0.060624157034372295,0.11176470533796229,0.01408289043819816,-0.011572641921287801,0.07755007582922424,0.07060468632371995,0.11892660230412448,0.059781283490781295,0.08537763827884859,0.11371463314471568,-0.0860006465533204
HALLMARK_GLYCOLYSIS,0.10320978661616778,0.02426940648894949,0.01379912042197253,0.039129233535614025,0.11211772910920853,0.148944261352822,0.10477876344946527,0.05202900862310388,0.029391302552402167,0.10714172281113929,0.016277734136457434,0.06478531776357462,0.10078133180494817,0.13698106269716095,0.1061486184839127,0.15021807446792704,0.09057607498961522,0.09336524665442347,0.15386945294239027,-0.01041251473640362
HALLMARK_HEDGEHOG_SIGNALING,0.04072755672790603,0.02484716635562302,0.02251401039232507,-0.07263584595747061,0.015178908680203449,0.024958768986967333,-0.05634687608051978,0.08884735090920813,0.013454469781151975,-0.001535222929235565,-0.04974970857340863,0.021816494565525556,-0.04423461399818628,0.17578019116717383,0.08192401315475444,0.14555397689903965,0.054448330769337534,0.10876917787509802,0.09408645685826665,-0.006392123106500501
HALLMARK_HEME_METABOLISM,0.06508566034535472,0.002895998524114481,0.017451906083835022,-0.031742876900679874,0.034701085886833585,0.061329092411234847,0.025503850695661457,-0.027480752764714494,0.05237528921058591,0.08726196736164146,0.05806061166293823,0.07625767731296335,0.025320606551857413,0.17674178818532288,0.0856873149233093,0.1398386717445466,0.1050892019524507,0.08685703350222361,0.18139251882593813,0.09372321163597855
HALLMARK_HYPOXIA,0.16810502690895895,0.015379272736482794,-0.00290270631230376,0.11074067602466726,0.0967452477481899,0.09567056603249233,0.07260244597239857,0.025498263908571184,0.013221392080024796,-0.0024864619379508456,-0.0007328414894258602,-0.0880303378701092,0.019872479943224965,0.0953235947368553,-0.015536774264956909,-0.1130897336224966,0.0843818346429651,-0.017709870278599337,-0.007988235690398972,-0.021722698129198224
