,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,-0.023096214455254963,0.05235602317538503
HALLMARK_ALLOGRAFT_REJECTION,-0.02460635061474438,0.023235466091223712
HALLMARK_ANDROGEN_RESPONSE,-0.03637897933485809,0.016759489183457592
HALLMARK_ANGIOGENESIS,-0.0504209256311575,-0.015091965085673231
HALLMARK_APICAL_JUNCTION,0.03994419107698399,0.04020220968422364
HALLMARK_APICAL_SURFACE,0.024471640964825816,0.038015028205386804
HALLMARK_APOPTOSIS,-0.036685870058160326,0.025077771351222113
HALLMARK_BILE_ACID_METABOLISM,-0.02777494904426272,0.06766407657624775
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.042578948235421035,0.04354353042737852
HALLMARK_COAGULATION,-0.061012845150300865,0.028574492901500496
HALLMARK_COMPLEMENT,-0.021625220762367236,0.04305534425892321
HALLMARK_DNA_REPAIR,-0.04799354992244419,0.05646702320230693
HALLMARK_E2F_TARGETS,-0.03452071232027516,0.06902294143444704
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08559354377957938,0.027264108083594148
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06605982076366984,0.033501843437419694
HALLMARK_ESTROGEN_RESPONSE_LATE,0.028497142030028382,0.08239789085577853
HALLMARK_FATTY_ACID_METABOLISM,-0.01850590550742941,0.0558294864012481
HALLMARK_G2M_CHECKPOINT,-0.02946405166031931,0.08796470226215232
HALLMARK_GLYCOLYSIS,-0.012255568300517477,0.05299611997857154
HALLMARK_HEDGEHOG_SIGNALING,-0.023501851742439323,0.061922524685659834
HALLMARK_HEME_METABOLISM,-0.09127354922373247,0.07107086313652473
HALLMARK_HYPOXIA,0.0033557078583646566,0.01807691400721506
HALLMARK_IL2_STAT5_SIGNALING,-0.026050034090502733,0.05840153464063505
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07668052467344308,0.0013144499060307048
HALLMARK_INFLAMMATORY_RESPONSE,0.01136408322854395,0.03763901297761714
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.024639741584038775,0.06899249259558095
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04405272756960186,0.012971216204423031
HALLMARK_KRAS_SIGNALING_DN,-0.05676906989392691,0.07306300852105892
HALLMARK_KRAS_SIGNALING_UP,-0.006135736018064676,0.047539528324821036
HALLMARK_MITOTIC_SPINDLE,-0.05139594620504491,0.07190696010261176
HALLMARK_MTORC1_SIGNALING,0.00020472733955408375,0.005918421190130671
HALLMARK_MYC_TARGETS_V1,-0.0536636883970929,0.06036744271522719
HALLMARK_MYC_TARGETS_V2,-0.01943605987559948,-0.026649573335551187
HALLMARK_MYOGENESIS,-0.03843922391982658,0.05977017442221276
HALLMARK_NOTCH_SIGNALING,-0.016546551699884768,0.0566029636542734
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013843456862979926,0.06186310090745773
HALLMARK_P53_PATHWAY,-0.06036993681968662,0.05837058139457007
HALLMARK_PANCREAS_BETA_CELLS,-0.031857938605493845,0.10223443208817458
HALLMARK_PEROXISOME,-0.024732994161222186,0.0320998544755823
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0262895825867942,0.018611489366767923
HALLMARK_PROTEIN_SECRETION,-0.04705126223518482,0.06951972964395
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.014123287619926622,0.019006676135895254
HALLMARK_SPERMATOGENESIS,-0.019038406698428267,0.07779038329755306
HALLMARK_TGF_BETA_SIGNALING,-0.03965010499395958,0.04423321913618884
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006710836211097742,0.020187224913688313
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0069092022272267154,0.036197455169333786
HALLMARK_UV_RESPONSE_DN,-0.016569741320227836,0.04383729473932981
HALLMARK_UV_RESPONSE_UP,-0.014114274321577375,0.03862600498437096
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0008379365309610831,-0.03761475939813736
HALLMARK_XENOBIOTIC_METABOLISM,-0.04013717157688619,0.05216805691746677
