,ZH916T1
HALLMARK_ADIPOGENESIS,0.10026057571592507
HALLMARK_ALLOGRAFT_REJECTION,0.13920968356927
HALLMARK_ANDROGEN_RESPONSE,0.16624781364756824
HALLMARK_ANGIOGENESIS,0.10828629503361721
HALLMARK_APICAL_JUNCTION,0.18962990975958308
HALLMARK_APICAL_SURFACE,0.19388374025337338
HALLMARK_APOPTOSIS,0.02584206420812495
HALLMARK_BILE_ACID_METABOLISM,0.008559608398322942
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010191148808690109
HALLMARK_COAGULATION,0.19607385204178915
HALLMARK_COMPLEMENT,0.04743910810101844
HALLMARK_DNA_REPAIR,0.04853577005241395
HALLMARK_E2F_TARGETS,0.01980383939815764
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17560327428150063
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09369421805543579
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02398670723523664
HALLMARK_FATTY_ACID_METABOLISM,0.011098842862219196
HALLMARK_G2M_CHECKPOINT,0.04463633218812366
HALLMARK_GLYCOLYSIS,0.009753989969654087
HALLMARK_HEDGEHOG_SIGNALING,0.012732749030999985
HALLMARK_HEME_METABOLISM,0.08196031881200326
HALLMARK_HYPOXIA,0.013415287159492112
HALLMARK_IL2_STAT5_SIGNALING,0.10410854908032988
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07482074932968373
HALLMARK_INFLAMMATORY_RESPONSE,0.0444309284949626
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09891320226425357
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09218398081402651
HALLMARK_KRAS_SIGNALING_DN,-0.007668686663333671
HALLMARK_KRAS_SIGNALING_UP,0.1637848605902734
HALLMARK_MITOTIC_SPINDLE,0.14372363643588779
HALLMARK_MTORC1_SIGNALING,0.07920055561769128
HALLMARK_MYC_TARGETS_V1,0.06309371516045291
HALLMARK_MYC_TARGETS_V2,0.08216212338905712
HALLMARK_MYOGENESIS,0.15748631822399636
HALLMARK_NOTCH_SIGNALING,0.1054910976242039
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030509491865939924
HALLMARK_P53_PATHWAY,0.008197203150355178
HALLMARK_PANCREAS_BETA_CELLS,-0.017397198458095113
HALLMARK_PEROXISOME,0.08238208844303715
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14666219947821307
HALLMARK_PROTEIN_SECRETION,0.07809157018505723
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07384575062711848
HALLMARK_SPERMATOGENESIS,0.027254751773837394
HALLMARK_TGF_BETA_SIGNALING,0.15748374886901945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016403840729889
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10110220857380893
HALLMARK_UV_RESPONSE_DN,0.13539743551257366
HALLMARK_UV_RESPONSE_UP,0.020921451604181893
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.15715159033032852
HALLMARK_XENOBIOTIC_METABOLISM,0.008021145966790114
