,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02230129287956169,0.12453161676911137,0.052713931303420156,-0.008940178625174352,0.0729027122018987,0.00762955706781712,0.09474779720479705,0.05180049274835936,0.12517388309334723,0.027638924058985506,0.051503350480069,0.002098166020676002,0.2224628453184177,0.09091665999660843,0.07395784426453948,-0.033581720326819484,-0.11160286525972968,0.3254710273637888,0.2482202500408538,0.11993500042884829,0.10019703889678448,-0.02732514788591821,0.17271064885412543,0.12123052840214257,0.07859395249722269
HALLMARK_ALLOGRAFT_REJECTION,-0.022836949857473646,0.14715188685577976,0.057797709245433766,-0.030879448960155306,0.05340469822260975,0.026164875760314923,0.11220537204849677,-0.16173977769435396,0.09264583536114945,0.039096692874771015,0.11757281785547288,0.07767339891624418,0.239236154588593,0.002301325556586183,0.06580961899784774,-0.03746240772888171,-0.005172797898042926,0.19125676529328886,0.1491804027435002,0.13512352272896494,0.18845949488110336,0.02477027944508352,0.31183174330733293,0.08013429832561793,0.06104993795172726
HALLMARK_ANDROGEN_RESPONSE,0.006287258141246044,0.06038651437556827,0.027344483994682152,-0.016120264905827034,0.028174191274772203,0.08331922257102292,0.1269792899161558,-0.06427677204286598,0.09876210885634663,0.008120723886366091,0.006641963805530412,0.06641768333599485,0.217197648645146,0.03796237124630147,0.061598043983441354,-0.005939172997793219,0.010287377684996464,0.3371337528349145,0.2733128280963124,-0.02494092700340793,0.2303596561021134,0.04685278842786347,0.2009218170422766,0.20018896840712283,-0.024397801425928206
HALLMARK_ANGIOGENESIS,-0.062476943263569985,0.02143522964891206,0.14482476312245213,0.0328006302699176,0.1427315821214356,0.011277595602738345,-0.1405040826439985,-0.17936284835635313,0.07090103333980817,-0.13516278387837588,-0.01626472896845027,0.05100115922908649,0.052322273863820386,-0.15481263241654725,0.059929942064395864,0.14706238401569996,0.0699393090233187,0.03808067030767645,-0.08315491311483901,0.04404693635932191,0.13702240952482997,0.001944610800626748,0.06958777202360943,0.1749578051538793,0.006171800967473511
HALLMARK_APICAL_JUNCTION,0.07423558563872559,0.13171009802593348,0.1303312603621649,0.005478008240562189,0.05876295499504881,-0.0013738204808016986,0.10707870019672822,-0.08842200639686364,0.10279745934295602,-0.048501321191967574,0.09221007058653065,0.12674003978905782,0.2734788830895754,0.012114982267826193,0.07631120899365577,-0.09310607683223672,-0.04164081115436171,0.3211112772029534,0.3020971468842355,0.08232293077373389,0.2176530543032685,0.006978888779255133,0.2099070027012056,0.22608339248598172,0.09211146096475697
HALLMARK_APICAL_SURFACE,-0.009212084520718635,0.11384999871309383,0.0821769751200571,-2.733495336536842e-05,0.08380939681580364,-0.045306827272808235,-0.010516745069054947,0.123199750511203,0.012777115157148921,0.07380843923870034,-0.08911327942846023,-0.04845119166050977,0.2526789279627696,0.001169328529269751,-0.0907442438478585,-0.07239522412961208,-0.07525077346191489,0.2121919409903245,0.26154855389812437,0.0012936175206249808,-0.037976552568248584,0.007711507896487248,0.19895038189971595,0.11901463961493544,0.05125758851676889
HALLMARK_APOPTOSIS,-0.03407458231759138,0.15251582787195783,0.13232078193200258,-0.005597793465799681,-0.015013898404196976,0.014773931726646329,0.05945164210985072,0.05153116904107749,0.0474286303120151,-0.07320369164239741,0.11019865984616341,0.09436593702038415,-0.007793305592385586,0.09462090177331592,0.07520417087800975,0.004258646753927976,-0.04914686673737417,0.0534513907798546,0.01972735419982085,0.0907401967000467,0.24918671453799376,-0.009982020936161443,0.2705574211062174,0.14368712682832835,0.021469086814062247
HALLMARK_BILE_ACID_METABOLISM,0.022507070815339973,0.11212389350345914,-0.0101626426677054,-0.029737809816524335,0.05895728139298738,-0.016637632382565753,0.03069118173420273,-0.08851496488673839,0.0675113478460027,-0.05488848153779423,0.01739944531371887,0.0658023061278214,0.042520171559958395,-0.0076891336385626645,0.04452465573399173,-0.13217927455588147,-0.05786302793679033,0.3226931401212997,0.22809168154081616,0.07975546992256037,0.049873660829496604,0.019944214253583635,0.14126524168024002,0.10529756378435946,-0.06316495835945038
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04981763161762278,0.0847468364677879,-0.11492705208378337,-0.012842106367192721,0.024818030764440575,-0.06642903736913072,0.017910233901821553,-0.11819751293566226,0.06985067869051009,-0.16221215813877504,0.034179237487027135,0.017043544946979097,0.23790615952438263,-0.06556342597461315,-0.05319012569066623,0.03555245396102888,-0.1215466630997317,0.23491117178666704,0.2394850496786125,0.02572384475238898,-0.17570176482612482,-0.034093134614813544,0.02846056386637453,0.05526476836507987,0.012684880799439344
HALLMARK_COAGULATION,-0.00038298277136481894,0.1629245685624541,0.17815040035440055,-0.029640779442933796,0.06518634862251271,-0.020766058026440364,0.19724896415281667,-0.1992993874285499,0.06718493686566201,-0.05545128843522067,0.13251971255837844,0.1223896432791867,0.23018638286046905,0.04983448592488698,0.06172711391630141,-0.1066270028339868,-0.028990879919452914,0.3066822413332354,0.279631304586189,0.13270488813028467,0.21505543370317018,0.05029090891243266,0.2803443965663508,0.167915478173198,0.01461275852907217
HALLMARK_COMPLEMENT,0.007045398783674966,0.15587980533444734,0.01808505541649405,-0.014987553676125651,0.015534111703569194,-0.011642443276319312,0.1588409148128019,0.05391643083959847,0.11867893891301683,-0.08106205842784057,0.0317999865288989,0.09409286301731305,0.1676853727995017,0.07206326872531255,-0.0183201377531178,0.1225406934017362,-0.07411050550116269,0.16307673324283015,0.21927526955319476,0.16717090036854887,0.09165956916934442,0.04528564307018941,0.08376338268346296,0.06117958945035222,0.10410412669789382
