,UKF243,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.14450370460093137,0.023273364393390242,-0.004620034085953656,0.08196568862661831,0.05768219832449429,0.0016059356210427734,0.0020118883839087597
HALLMARK_ALLOGRAFT_REJECTION,-0.05519167926218442,-0.05021974594070254,-0.017217473962538945,0.13341131270237785,0.08067338193060654,-0.05814522092337597,-0.015229864773801626
HALLMARK_ANDROGEN_RESPONSE,0.1209834362881687,0.008392952230430215,0.004119412958644885,0.1029708259972379,0.08263183931002038,0.009351935153850676,0.006279333108392683
HALLMARK_ANGIOGENESIS,0.02142371951742994,-0.023333928193063534,0.06803202624921328,0.101890590258146,-0.013975014008544548,-0.07553134622128405,-0.05037795482784379
HALLMARK_APICAL_JUNCTION,0.10967672156589703,0.012844515113711222,0.00751537650077419,0.09510346666032998,0.028486114450120045,-0.01903295599627177,0.004010369975859786
HALLMARK_APICAL_SURFACE,-0.015146565204617967,0.07159800859740513,0.017427099057179367,-0.013443943261344769,0.03517503821581117,0.09362780951172599,0.05738883499566276
HALLMARK_APOPTOSIS,0.027964180606926355,-0.008774758176642817,0.04425767144780651,0.02343151113391846,-0.02533320692999116,-0.020752870169201014,0.01203062032634689
HALLMARK_BILE_ACID_METABOLISM,0.11806489783085652,-0.008460370101720792,0.003598622576303192,0.12545469522434902,0.03424708433520291,-0.027715061651752172,0.0034735721589125635
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12191955885980588,0.015409599520286737,0.001056179922008612,0.07444615198739254,0.011241557883331673,0.021856440977309925,0.024955096610250797
HALLMARK_COAGULATION,0.11834921361012594,-0.043184101813859406,0.06451736898865823,0.10995475752982926,0.07386397134462167,-0.04555405841966162,-0.006171732885292951
HALLMARK_COMPLEMENT,0.02805475678854665,0.004939345571467035,-0.027940374661780246,0.10895644100628513,0.021861426116205448,0.03323548197679861,-0.0024473290024269747
HALLMARK_DNA_REPAIR,0.10659652149388205,0.027174884255115904,-0.005786251882071454,0.11491832031884079,0.11614804029244573,0.040427639083733424,-0.015212604503486854
HALLMARK_E2F_TARGETS,0.12233351882797329,0.004514674314199713,-0.00378962316466891,0.11099621343336531,-0.0006561318832720136,-0.031388884075264654,-0.015081388937358374
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09745087055017457,-0.007392520085968702,0.026062918528667003,0.11117758700077153,-0.010150942568932465,-0.02442980308929848,0.005937379531178576
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1016184130271336,-0.004429727796373586,0.0027514619773661183,0.05319246791506761,0.013702584947283858,-0.017864991275600275,0.05288179014564786
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08043531731139208,0.0699090649553646,-0.021958355413001757,-0.012327667663966108,0.03972537903421185,0.022671091516291233,-0.032719261157886814
HALLMARK_FATTY_ACID_METABOLISM,0.050663389242382374,0.0165107999161755,-0.0073412437436485385,0.06738540652673825,0.018344467547530514,0.0029968546885399314,0.051051614457968554
HALLMARK_G2M_CHECKPOINT,0.06656140801568074,0.04355578045408794,0.027662524934913814,0.10043317133100202,0.013140378916523098,0.016299571994504755,-0.019987768141867233
HALLMARK_GLYCOLYSIS,0.08665605399589109,0.06353004164431073,0.008794618518560055,0.0908944079046467,-0.04706359368749488,0.03935927016703824,0.010704507376196208
HALLMARK_HEDGEHOG_SIGNALING,0.11266468446041102,0.023751254723807052,0.013468543768699093,-0.03561252836749116,0.0370122172865235,0.05297164058201423,0.006870142953841138
HALLMARK_HEME_METABOLISM,0.1329563920300319,-0.019456817469370283,-0.011384825854712809,0.11169427800481563,0.030715068275895905,-0.023743965339299365,0.0369725732139589
HALLMARK_HYPOXIA,-0.013264107531983257,-0.0030865184728120247,0.033616798720565166,-0.04109681850976103,-0.056652505524980204,0.03353818514801478,0.003660655853737006
HALLMARK_IL2_STAT5_SIGNALING,0.06325636360284413,-0.05721873248462559,0.010140067805462758,0.09138066708601164,0.03858685994052855,0.017715558340717627,-0.005270542652557015
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.12999499209307908,0.013087368533963513,0.008635660683068137,0.10130488390703862,0.0098956452934697,-0.04112219920537614,-0.021817994981914106
HALLMARK_INFLAMMATORY_RESPONSE,0.06747971813670128,0.016368922332118608,0.012847918605928042,0.019006051630903787,-0.016077369071382398,0.030219663315958406,0.0016880744105662456
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07650786659837842,0.012365848227548125,0.007953058024591054,0.0998016742020648,0.09315243193954881,-0.02574278142890661,0.013389495150013473
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08638327435207444,0.0317048179369085,-0.019049190903869535,0.11002134771570982,0.04936523669441274,0.020598400954477375,0.0019709664898517236
HALLMARK_KRAS_SIGNALING_DN,0.10826425651934325,0.017902198156527563,0.018877345575196464,0.024828505721801883,-0.008074025117453625,-0.00905737305303603,0.050924152501289004
HALLMARK_KRAS_SIGNALING_UP,0.04915713416019953,-0.02092139028406042,0.020313689354389607,0.02070503384892393,0.09586818091299741,0.056245795220864404,0.027061918916717827
HALLMARK_MITOTIC_SPINDLE,0.10912416360291217,0.010961769388563818,-0.006830190717299555,0.11588409108355145,0.046722335872168626,0.013980970322947492,0.06014450803398247
HALLMARK_MTORC1_SIGNALING,0.009726947595836805,-0.010282884162823932,-0.0358392064411117,0.0925412443691613,-0.013309346803155632,-0.0115053887859032,0.053956282163888314
HALLMARK_MYC_TARGETS_V1,0.06066117432799823,0.014542946323223095,-0.0328584152266081,0.1412164761114021,0.1037986277279683,0.010625800122276213,-0.007310652528402966
HALLMARK_MYC_TARGETS_V2,0.0151727648193302,0.044448816731615624,0.019645434542432085,0.06144294286787632,0.006419291328822845,-0.027298205894903445,0.02371731649141466
HALLMARK_MYOGENESIS,0.07636639646485055,0.007989172492942386,0.05723500761683796,-0.02654398885142302,0.07982840706071388,-0.014210712699124054,0.037173448561411374
HALLMARK_NOTCH_SIGNALING,0.06779504349792086,-0.012417223570529642,-0.014957248341798332,0.11365413023864575,0.03389542670799395,-0.06196136657529114,-0.06975640327468285
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.061688772787357765,0.05747588377756741,-0.022332049579818505,0.02100185753762817,0.04581054218691593,0.06045488196785395,0.008481257409482858
HALLMARK_P53_PATHWAY,0.00836966308170567,0.017281987709070856,-0.023625309989411033,0.1330880480534738,0.059967945285707244,0.0025574772531387112,0.006721769422133029
HALLMARK_PANCREAS_BETA_CELLS,-0.010411100552777455,0.023331342819133006,-0.0031765623321181853,0.02158990406154511,0.0724316246666134,0.08694262055295997,0.008553791466698954
HALLMARK_PEROXISOME,0.00047620405859319685,-0.02140130928380228,-0.019051260154533112,0.08608974344791481,0.0220871794539216,0.06995666303010772,0.020530833341755452
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07047353777189884,0.004388442960258149,0.0003769962157608644,0.08785560672751513,0.05758283867353282,0.028100443690920192,0.045677797611112125
HALLMARK_PROTEIN_SECRETION,0.14340779768597736,0.012646613231433502,0.0001585777435271291,0.12079107914749963,0.041598231275110385,0.010655855892878048,0.04683503954512078
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02094592799662783,0.04133206070662196,0.013168481167337737,-0.04131540740844583,0.09193210762014303,0.0483039891791161,-0.0036618859463857442
HALLMARK_SPERMATOGENESIS,0.06861328294263838,-0.00798133994221344,0.021243951310036414,0.09045204821055454,0.08102556977820519,0.0318238364886954,0.051606810076452264
HALLMARK_TGF_BETA_SIGNALING,0.07511519076055974,-0.018126715236782793,-0.05626918518218928,0.13018706809208425,0.052479642722004914,0.027754687138630257,-0.07246429025838286
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04135026319838959,-0.04397877782327032,-0.032154308615162525,-0.05434640892299665,-0.0018151850102537921,-0.04246353006728413,-0.006429728376533371
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04259399442121719,0.0018519241049135807,-0.03310947159571313,0.10892137073366373,0.053130506980970583,-0.026470808810526533,0.04077221248621414
HALLMARK_UV_RESPONSE_DN,0.13835727152903374,0.04613011370565143,-0.016657668515344337,0.029108357398268225,0.0530850953335725,0.03259251929460884,0.03448351118707482
HALLMARK_UV_RESPONSE_UP,0.08284223875887296,-0.03394427921476973,-0.006463343207059082,-0.031710683428382756,0.05761701003288699,0.04517448582664923,0.04654533202181318
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09791722542225634,-0.01881338111705959,-0.009878489515536378,0.08266193971376863,-0.03197578443879295,0.01765834403343466,0.05051368641728071
HALLMARK_XENOBIOTIC_METABOLISM,0.035953627024801774,0.041207804238679153,-0.052050265647525414,0.05122839379402555,0.060098720014486226,0.020212851300840776,0.036511449235265836
