,UKF259,UKF275,UKF304,UKF334,ZH881T1
HALLMARK_ADIPOGENESIS,0.06877605618652624,0.12161335458920973,0.028394718723885968,0.07970014795165295,0.0453603828039759
HALLMARK_ALLOGRAFT_REJECTION,0.07690031476808257,0.05936650806789576,-0.0668924321270188,0.11725383115225957,-0.0020141103137704367
HALLMARK_ANDROGEN_RESPONSE,0.04079872464258594,-0.028403106152777708,-0.01127435015039611,0.055607305806093736,0.01933612134228201
HALLMARK_ANGIOGENESIS,-0.027668824540804642,-0.04136430513089459,-0.06525538170442496,-0.006701169311005299,-0.0015152274484246159
HALLMARK_APICAL_JUNCTION,0.012997869817990924,0.008803457002496847,0.056533342944284005,0.09417677002726324,0.05636261647264544
HALLMARK_APICAL_SURFACE,0.014350958569926528,0.05545581757199493,0.03868330296344094,-0.025089708138324236,-0.013826223232705527
HALLMARK_APOPTOSIS,-0.024674909809766683,-0.023722376683555944,-0.03836412580129969,0.0234225487268821,-0.008344553508683539
HALLMARK_BILE_ACID_METABOLISM,0.05812773277940824,-0.01228555319422229,-0.044061885104949794,0.03504924452376893,0.02488382801664464
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06198683117416222,-0.03599334892499112,0.0008989725006348408,0.04784476128263141,0.04444321434893075
HALLMARK_COAGULATION,0.052996322079270096,0.02453694856147373,-0.07135879251682548,0.1407800569227338,-0.0319782701659067
HALLMARK_COMPLEMENT,0.06489813425202527,-0.03756455487822509,-0.025376304088939018,0.05874204596727614,0.09497097351260467
HALLMARK_DNA_REPAIR,0.06369884482623489,0.05430994126142965,0.08986832343329663,0.06971201135930073,0.0704656619384605
HALLMARK_E2F_TARGETS,0.027615646190526106,0.051303477866888526,0.06863281589222282,0.05316062729844462,0.06228742983739272
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06288951709615687,-0.03960037689848676,-0.04108009248152451,0.03937181945508489,0.00032328937002039886
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.038969874865900624,-0.03322584562382658,0.04238646322890763,0.02508274177102874,0.03963500201621721
HALLMARK_ESTROGEN_RESPONSE_LATE,0.026146483234483073,-0.0016834068495279783,0.026339340774377676,-0.036186419080686774,0.042508124842499447
HALLMARK_FATTY_ACID_METABOLISM,0.034326357990109746,-0.017546144702572142,0.03324784908770768,-0.020964871731717575,0.04519504302129602
HALLMARK_G2M_CHECKPOINT,0.042353437513351,0.0035427841318664555,0.013437944737907962,0.07080556827229038,0.07072746904449359
HALLMARK_GLYCOLYSIS,-0.0013920207174346992,-0.009389993060057692,0.11255983714095093,-0.02315051325994977,0.047746737030255636
HALLMARK_HEDGEHOG_SIGNALING,0.05484774948342934,-9.681233041538502e-05,0.09396023294865212,-0.02074447675547859,0.06278255558664561
HALLMARK_HEME_METABOLISM,0.03622130497404563,0.07049191973988841,0.04029529337401597,0.022740270898619932,0.08477083544864925
HALLMARK_HYPOXIA,-0.06443593573409358,-0.060041774777528735,-0.03736690064024969,-0.06794357573739786,-0.04893176772341125
HALLMARK_IL2_STAT5_SIGNALING,0.02879087759419671,0.03229664215148363,0.004343093684162107,0.07113069300852984,0.04840167558700589
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.049344252852927546,-0.012462128296708626,-0.023554402278596537,0.022808082204632953,0.017365673332215684
HALLMARK_INFLAMMATORY_RESPONSE,0.006943229501897658,-0.05500987368606562,0.03556776050245516,0.014272179657133573,0.022937956640672934
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10664401136621846,0.06307393108586468,-0.02737641103006614,0.06569927090525682,0.02789065055990823
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04596845664543176,-0.011810109009597402,-0.06445763888980224,0.08348552423986638,0.009692984741778831
HALLMARK_KRAS_SIGNALING_DN,0.03855111627607713,0.03402988478469982,0.06334659184636855,-0.01923279574919398,0.06916081298529736
HALLMARK_KRAS_SIGNALING_UP,0.026474765574575523,0.025607707608815526,0.0689367374881351,0.0615634012028174,0.06009257249738345
HALLMARK_MITOTIC_SPINDLE,0.04654276367985705,0.010368300055563988,0.046618539004840504,0.019022490481158123,0.04743633282124833
