,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07139011522672385,0.038581729314688985,0.058046024263869726,0.06286746531304939,0.09765138488088512,-0.03951827881830816,0.023202162348862757,0.08011074253147499,0.14691477462191826,0.08023742116714568,0.021466804119053145,0.040437573646449294,0.06553266712282625,0.02270473769008398,0.031701369761430405,-0.018767162943555876,0.1292313932032152,0.16055710700819067,0.18095900624704397,0.12875143888850082,-0.003268511208968164,0.03984722573867763,-0.019022730800610125,0.12278117309680658,0.07604820430473953
HALLMARK_ALLOGRAFT_REJECTION,-0.03098278466612144,0.07504087822048526,0.07741476933632822,0.06721893739698702,0.026927236841726123,-0.03738583248716348,0.014700903612422433,0.1256896146565457,0.19843181620634376,0.09327745246263808,-0.026151227990258173,-0.02722316073242555,0.06937114056034162,-0.012815680701488402,0.00888154883927005,-0.0892975080630801,0.10398317019134459,0.0992254466788567,0.09644140897885041,0.0415427618604935,0.025079924352849045,0.000835658571666893,-0.0351093358407409,0.07589215907892737,-0.06562148628261119
HALLMARK_ANDROGEN_RESPONSE,0.0635747050041627,0.08455832561229491,0.11499373898304953,0.014684523942292527,0.034468571832507254,0.1185668927940971,0.02030467534161607,0.13464168344630112,0.17530782435433376,0.09067866992056825,-0.005949796082642288,0.027754568114760635,0.03276841922104969,0.04034734915179736,0.03662347631024276,-0.024805629027419708,0.11192454671258074,0.026158132999598828,0.1881352017874133,0.08453605757258963,-0.03019908119466907,0.046080065249995014,0.015871192177027947,0.0622184355612797,0.06001361212444575
HALLMARK_ANGIOGENESIS,-0.000851243587860918,0.12579944103454643,-0.009783609212883121,-0.009244530797382517,0.0975259944344773,0.06634723822463474,-0.027574909107102905,0.16448066739101416,0.19505874295425593,-0.008162627775468683,0.0037610029924413234,-0.055293785533201883,-0.006182134198045927,0.03727163229316921,-0.05150110853558088,0.04950033895594695,-0.062213091484907654,-0.073464378718544,-0.07814108473836831,-0.046201856428477975,0.02322114448320778,-0.016501508925398922,0.0526451454559042,-0.11463363028012079,0.11302524698117951
HALLMARK_APICAL_JUNCTION,0.059990841134794914,0.06485756628061691,0.05469673512838961,0.07636384904725768,0.10025578531552803,-0.01897099868812141,0.04069224053531392,0.14599685462811116,0.16258510437141332,0.05885614681370542,-0.016739231340219686,0.09305030071643228,0.06670478321691778,0.017423519394021314,0.01243063871235823,-0.015476337072399265,0.11844360738809301,0.13928504310566797,0.19942758571447047,0.14092309928779495,-0.026870946636899446,0.10673691143303375,0.005964204738619282,0.08707682353259197,0.07798115910230852
HALLMARK_APICAL_SURFACE,0.04950536779284919,0.0022170413668876157,0.010405444102541786,-0.06308581142612156,0.0545021933144011,-0.08171221031118191,0.031199220316243698,0.025709035171485244,-0.09111818977954936,0.03492298257615256,0.012329749710568268,0.06370652376305572,0.061723849446803356,0.03484115684972997,0.0387748038367544,0.00804582257981036,0.15255692867247705,0.16918108839485804,0.16362606208109726,0.1247131431850057,0.03947321697722489,0.012419204685869613,0.033968939809430464,0.07605156633220281,0.00992528633805976
HALLMARK_APOPTOSIS,-0.0003249492472770784,-0.00448236830473956,0.0527632440454186,0.023602137030571783,-0.016399461681778495,0.06981059220923809,-0.023377461166022337,-0.07451214558701938,0.004622222669870602,0.005464105614778848,0.012452219697890414,-0.03149829253072522,-0.025889810123511412,0.009506483816464923,0.07392355716915794,-0.08084680575782027,0.08463362460400815,0.0651733359256817,0.021163399713491696,-0.04312225808481211,-0.060178389651280376,-0.0211120097940938,0.05121259753208925,0.07433296603021819,0.0071258154962167706
HALLMARK_BILE_ACID_METABOLISM,0.059711279070217435,0.030281296857797523,0.0018180822270999434,0.051575519223495896,0.07185572826337167,-0.07502717213517805,0.02827693965323409,0.09855914958718512,0.13441202237200614,0.096849037551398,0.03822216728555569,0.02857316266976137,-0.031683688469891266,0.011306845371389242,0.025071161690510588,-0.016430486626279557,0.15605890683051754,0.1234855838212288,0.15677221943378536,0.1467165443329914,0.015816192931193518,0.058092770764356115,0.04515036604756232,0.1410129376525243,0.11015582324468341
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06066214465149745,0.04918722860578496,-0.04174467645627591,0.052462775855540905,0.11552259870114764,0.04513884549063889,0.03595504632679615,0.14848416932482433,0.09613509755504195,0.025213975068627804,0.012191123552942358,-0.03232223439421244,0.05271268671270577,0.0011082139310464824,0.06777333782089172,0.05910682375871613,0.1902847550271492,0.11573878562357127,0.2023774959388182,0.12529017885678473,-0.05624738879732658,0.05394628468735485,-0.012798989016173073,0.1528217526790945,0.13622876886655044
HALLMARK_COAGULATION,-0.11678923155446139,-0.014613219931374615,0.05012818249759883,0.03972550885333813,0.021026859387249464,-0.06473847870864363,0.027872123448078504,0.08224089094912221,0.14980394516071455,0.03797572786064218,-0.012232127143728363,-0.042921634884035276,0.08016388237357387,-0.050827381261366045,-0.03071897153601278,-0.04677509881733587,0.05988699733982426,0.11265187502072796,0.14751641808084412,0.0900321809931391,-0.0023440874515960487,-0.08560866645377126,-0.01739813791362293,0.06984083724152274,0.01922028856224005
