,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.021920166690771868
HALLMARK_ALLOGRAFT_REJECTION,0.017432031679868662
HALLMARK_ANDROGEN_RESPONSE,0.016175512648930686
HALLMARK_ANGIOGENESIS,0.007229917560644772
HALLMARK_APICAL_JUNCTION,0.030552579088942912
HALLMARK_APICAL_SURFACE,-0.013075708366906311
HALLMARK_APOPTOSIS,0.06054408179550434
HALLMARK_BILE_ACID_METABOLISM,-0.0339688045294735
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.005707535696055506
HALLMARK_COAGULATION,0.030702098437031877
HALLMARK_COMPLEMENT,-0.011452491458554264
HALLMARK_DNA_REPAIR,0.014195692095386452
HALLMARK_E2F_TARGETS,0.012278743421978105
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03703118874505463
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05649924818452267
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02029237368577988
HALLMARK_FATTY_ACID_METABOLISM,-0.052450572663834495
HALLMARK_G2M_CHECKPOINT,0.02272049079235445
HALLMARK_GLYCOLYSIS,-0.03472176854517149
HALLMARK_HEDGEHOG_SIGNALING,-0.04730721436803003
HALLMARK_HEME_METABOLISM,0.005477637964787591
HALLMARK_HYPOXIA,0.02702881370114779
HALLMARK_IL2_STAT5_SIGNALING,0.013721551491808632
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04759487819541725
HALLMARK_INFLAMMATORY_RESPONSE,0.009487069685280035
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05078507798645218
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03281663391173322
HALLMARK_KRAS_SIGNALING_DN,0.047195326290844615
HALLMARK_KRAS_SIGNALING_UP,0.05314341380983231
HALLMARK_MITOTIC_SPINDLE,0.006631203202456234
HALLMARK_MTORC1_SIGNALING,-0.021544138940135116
HALLMARK_MYC_TARGETS_V1,0.013663188659277672
HALLMARK_MYC_TARGETS_V2,0.020476688130591166
HALLMARK_MYOGENESIS,-0.01150446451804806
HALLMARK_NOTCH_SIGNALING,0.004163667968194892
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02162158392803205
HALLMARK_P53_PATHWAY,-0.0005287654524065577
HALLMARK_PANCREAS_BETA_CELLS,-0.018543982933953713
HALLMARK_PEROXISOME,-0.028840461865061194
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04552496720597179
HALLMARK_PROTEIN_SECRETION,0.004350121277223235
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.053559080949971395
HALLMARK_SPERMATOGENESIS,-0.05061178975544952
HALLMARK_TGF_BETA_SIGNALING,0.021856560623702538
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0479676507154039
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.001843566857033473
HALLMARK_UV_RESPONSE_DN,-0.0005403213535918193
HALLMARK_UV_RESPONSE_UP,-0.00014287143626698538
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0006567251832856568
HALLMARK_XENOBIOTIC_METABOLISM,-0.009816243570246574
