,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.022243004040560788,0.029924715274561257,0.04218801444841995,0.046326795433288194,0.02641604083995012,0.10386726364804992,0.133255202789067,0.05420547326011763,0.05062973480538173,0.022613738231122654,0.25896294609631315,0.14719967617636384,0.09655828745764386,0.0172043863307556,0.0862027249904497,0.3300753098936714,0.3680954554042433,0.10795451008019084,0.13832307734707974,-0.001589316737023766,0.04979707461867861,0.07453912025197909,0.12667337223819217
HALLMARK_ALLOGRAFT_REJECTION,-0.0014342344983550956,0.013886149065296774,-0.03271831925843119,0.012569204321028522,-0.050457064960852734,0.09041573238583926,-0.020281693095466107,-0.11265396120955802,0.061158520524690646,-0.004562688422953583,-0.4625106532257542,-0.09729639522571011,-0.04136432751606047,-0.06756375175849448,0.11688457551896915,0.173498463757581,0.26767818339027144,0.0775380773955161,0.0821779075647473,-0.03061054178662729,0.036057897685218235,-0.01882297844749874,-0.08203410323402562
HALLMARK_ANDROGEN_RESPONSE,-0.028542950940704064,0.04509440271571481,-0.0176619744739382,0.011550552017853545,-0.0007519323808368214,0.06518389077322514,0.08827273897141126,-0.09829800368863582,-0.022078044698267196,0.0044098889032323655,-0.20613679520258732,-0.06570908688296491,0.10642977973433201,0.08535156394193046,0.05425419966722732,0.20930570622716224,0.2943669533428074,0.04424197994785197,0.10351300535621973,0.017698020259832414,0.04287071330470462,0.051199026941035015,0.04490518052590191
HALLMARK_ANGIOGENESIS,-0.055814593632284415,-0.0104586015865792,0.013097528362549616,0.08199900169756992,0.0024041713031377893,-0.011888683001252155,0.09471186762555212,-0.10846656301532652,-0.1606452872610902,0.013326040121268728,-0.4343222197876876,-0.2765004595135104,0.06959032078610357,-0.024781198499834418,-0.06567274629809997,-0.12061706692450377,-0.2868465938049025,0.08299469986091855,-0.014858794194781177,-0.01637879542728186,-0.07874673667830588,-0.059573005228927715,-0.229273214941984
HALLMARK_APICAL_JUNCTION,-0.00019358746248376532,0.009824636216043365,0.04466587306098671,0.0058738255664341965,0.030432818072552072,0.028010647187341742,0.14339751034109563,-0.041116022856839664,-0.1352646886682918,0.02087082648017523,0.0697966549659054,-0.17053751683493895,0.11904718201268967,0.038919223528344135,0.1123354004586337,0.2980868345299326,0.33835862078980233,0.13427472118505587,0.18571319089243668,0.038819114828995686,0.023851522048834818,0.1052547724548435,0.17559701583336718
HALLMARK_APICAL_SURFACE,0.0015168439865084862,0.04418574863096088,0.05556947857947731,-0.03179732349383405,-0.02778078160546369,0.05248315365108628,0.0972597361592199,0.05564734146589553,0.1290821663605032,-0.004542693745654391,0.27465144194916724,-0.10157462228027007,0.09680535792613139,0.07252536577401703,0.04334170823002708,0.2911637907626728,0.30226485376287976,0.07583516022942637,0.12994602636681216,0.03241768270121525,-0.0015091260612138818,0.07217487925188591,0.11978376185836205
HALLMARK_APOPTOSIS,0.03260631583626485,-0.0036414941867328413,0.020255536014887113,-0.10529313107472503,0.034230585840009695,-0.07880801011925515,-0.02671356558007198,-0.004155331824894086,-0.056751611951056005,-0.041715646497950704,-0.10424698818374672,0.20443636014733513,0.047936640878739535,-0.0003868526121439518,0.020260649473159375,-0.16441110424421765,-0.20617904125205652,0.0162624128944772,-0.02688278431451313,0.03631520733081158,0.04798956077515314,0.032604747322519896,0.1394411721464617
HALLMARK_BILE_ACID_METABOLISM,-0.0785236809184634,0.033146979963079706,0.0623949977876141,-0.058474807684402774,-0.004692454997523628,0.06505860358546287,0.14663781211097385,-0.09442527079460782,-0.11225016963186343,0.028187483455314556,-0.042989143606407904,-0.06381298975992317,0.1296480686319429,-0.01759358355457452,0.13656180853491182,0.23374941918106468,0.31339343050067614,0.039504396348569365,0.05984695448929611,-0.047677423996269605,0.131079680488702,0.05922282791039938,-0.050360974830496105
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.06503148127387016,0.011403858285677278,0.030930575151788806,0.014828298544854495,0.05842645639524608,0.07992557379731241,0.116696473214408,-0.1245784883895775,-0.16408370449322357,-0.013792688595590238,-0.3428293442276589,-0.25624386043489805,0.11987038762352793,0.05880717589139098,0.06037604627845363,0.35627731722828715,0.40058191772054097,0.06273926062761558,0.06060635935882521,0.057207079579554586,0.06470191925885546,0.030983131064083333,0.04573435952733188
HALLMARK_COAGULATION,-0.031205078066301146,0.046938762458044285,-0.021950448005942067,-0.026401788333386866,0.004462134533774332,-0.0005457102500901304,-0.0320494385132661,-0.12708988613397762,-0.05869342264844689,-0.07293900477325846,-0.4641243367621862,-0.15473612806954973,0.04793373993911126,0.056869894766706626,0.060091907794234116,0.18770780987619926,0.20422453890246442,0.14518211947148948,-0.057918940141138374,-0.024201238013228033,-0.004360649716278202,0.05468831133965888,-0.14960360333968795
HALLMARK_COMPLEMENT,0.041193031573939456,0.0500203245132048,-0.04100742608606455,-0.02435740729377022,0.013126212301035969,0.019719779136854087,0.07293895737773338,-0.0657682611858601,-0.09532200193681865,0.015434335200468559,-0.28592646623620055,0.130127350299894,0.13013732489851448,-0.002417776861988463,0.10463240443681929,0.2145493434789834,0.21396153516115915,0.11202753311969418,0.14608986386751438,0.032960941699716764,0.05765434235579582,0.08228068579778033,0.06990177928299811
HALLMARK_DNA_REPAIR,-0.03273543951524011,-0.006336379665748895,0.005130775114506103,0.025421754553816185,0.05233468027499405,0.10141264197952715,0.16668390511929,-0.013476895657274817,0.009940516847657427,-0.014275472456699191,0.2738446536551986,-0.09548439623497494,0.1565767872967477,-0.01650115248432951,0.14943024063634136,0.3246918866552886,0.37587742085584336,0.09620936899236571,0.24232796412915839,-0.020016009984027305,0.0756227957244943,0.0016523362527593771,0.18301745969479535
HALLMARK_E2F_TARGETS,0.004031790870284629,0.05488898144096138,0.02027915724957815,0.04802294053560384,0.008172733681425418,0.0913437554943686,0.12014303699566187,-0.02934698415489624,-0.051298300517462515,0.05163451436725164,0.345756396812401,-0.17405135349757928,0.15984650887526677,0.023369027248084966,0.0712212292250689,0.18382925414000223,0.21663072476157916,0.08677064383633455,0.15868244013980037,0.06093548977467603,0.0669652874345843,-0.02958129561565037,0.10939960972732803
