,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03499320356558822,0.07441369176988391,0.014071608062195515,0.06717892161940138,0.02246729797762068,0.03158246836166691,0.05315587793000212,0.10850816106764537,0.02408689707019798,0.021031995492313885,0.018752253726148117,0.022560455051432546,0.009450767809932403,0.07643019272372414,-0.05406446537505013,0.11498665309727513,0.10100232223256869,0.10407649494834256,0.07457311547850516,0.020355532307594324,0.13555471349542192,0.09542620965090398
HALLMARK_ALLOGRAFT_REJECTION,-0.06424510099519141,0.032381429593568115,0.026360974831424282,-0.02963865869516382,0.036681770551008915,-0.02023524982300685,0.0493687239782618,0.11505811950537265,0.01326022792528777,0.03775233507748308,0.053358410024756595,0.024294601186886623,0.014912408524159435,-0.04281931994181926,-0.0688266931772923,0.15825422193612404,0.023331158864503748,0.011480162828602649,0.026319129715577004,-0.057577659020858506,0.07218512144223976,-0.01963076565795875
HALLMARK_ANDROGEN_RESPONSE,0.031044320912038514,0.12813885024574065,0.01221132859998116,-0.06359572504787445,0.05690808195689528,-0.008128236063418984,0.07808865325265006,0.07753227484381398,0.061268483517788117,-0.02080119632508109,0.003484339416693616,0.03148481034161805,0.03973887583806473,0.07039245285118989,-0.04647949843457796,0.07187513367687189,0.1293584592196894,0.08459577802363373,-0.0037098506538919417,0.005477711760755728,0.0435791963996174,0.08721478719672474
HALLMARK_ANGIOGENESIS,-0.00011161951306951845,0.042557915986192636,-0.03652052502226819,0.007359431714325611,0.008068583986736018,-0.033259222864540285,0.06360195387033167,0.07573046525707301,-0.01668844268778153,0.019772869048222296,0.015656438292334585,0.06564375122548843,0.002390136573770725,-0.03537497289659789,0.06827650767163689,-0.028119627859762023,0.06822566360969953,-0.09755014255258598,0.020681386651666557,-0.021229668396274364,-0.08061571950548989,0.052413663101249605
HALLMARK_APICAL_JUNCTION,0.0373998017899677,0.05561940779102556,0.08628606806257354,0.09333402117024674,0.03282961255037642,-0.006947429170901133,0.10414460718483251,0.11222936432054477,0.015379070150001709,0.08804506317611833,0.04894714138731983,0.023289233217597242,0.02838208751712528,0.09670770228553692,-0.007073258331289666,0.1596241645477645,0.12454452965922921,0.12862656775988673,0.06428928743811914,0.061655983637017395,0.04848930029124312,0.09795266966446385
HALLMARK_APICAL_SURFACE,0.020159595069157252,0.018898759281067757,0.05689044697445028,0.0061927848192625595,-0.033939250967398145,0.09841500806507479,0.027436436995769618,-0.009346131661845256,0.02853745642254618,-0.04511772509124474,0.06785397641484314,0.04217863316805933,0.006675562796284275,0.08193892043629551,-0.06797994111191155,0.1038409901042564,0.09137591011396275,0.11203562811516762,0.0810081715017537,0.04464270072832767,0.06651376023398169,0.07684679126618969
HALLMARK_APOPTOSIS,0.06500256832025245,0.05697841015665537,-0.029386876200767683,0.030601135102906005,0.007061256979125723,-0.04786431191031378,-0.01484487258068933,0.05177044271105846,-0.023965196625463273,0.03291196031420267,-0.004559332684990369,-0.009007458656027999,-0.12546350808730272,-0.019449651707845805,-0.06588120864939756,0.05783752326973239,0.030975856210545164,-0.048147634744047665,0.029258378899884772,0.02581431551065288,0.004953270490684836,0.0819121081292623
HALLMARK_BILE_ACID_METABOLISM,0.06039584852194033,-0.001916023539059496,0.02662306757354887,0.034578264424851395,-0.015537419948682244,0.027959023904934342,0.04065792317795654,0.08049847506907605,-0.030445406077530338,0.06036046161634105,-0.035546394526006206,0.033061058327352545,0.02047179289659446,0.04926866366330422,-0.11307414559064821,0.06878773489263042,0.11972504069363449,0.1373465014235079,0.0698884248963901,-0.003560550997339663,0.09674417627327798,0.11440335645591909
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07997044194680482,0.0019512783023954022,0.04337346607171414,0.0702780606046208,0.04462576107550689,0.059879525676058996,0.046817966656529555,0.04970173311230488,-0.027856200111451023,0.06253761016907461,0.021376057920980948,0.024232295595240295,0.050149952270508814,0.17536463687461745,-0.0425156688876899,0.02437050372782821,0.12410291097849971,0.1143686093110122,0.02258398772735702,-0.000929549503891581,0.07850732741754782,0.13235550193540271
HALLMARK_COAGULATION,0.05812402595689117,0.0581051175812283,0.0003967269902710583,0.06209441268750168,0.0006274714354647153,-0.028113502855427828,0.027640393532287824,0.07955214054488101,-0.013385509552732405,0.03857337500793627,0.06543373181661258,-0.03385499564949313,-0.04713881402427653,0.024478779233472713,0.008215068762600286,0.15170455477502587,0.07073695280828614,0.05448138834336833,0.024759628136584746,-0.06118922282523391,-6.925271074458284e-05,0.15149433021380262
HALLMARK_COMPLEMENT,-0.0031138594587462815,0.07920717620478859,-0.01681400571966116,0.04534746930860047,0.005690579269635231,-0.06852410296480854,0.05106438827757353,0.13935126018095612,0.013971565256047341,0.05181150449788732,0.03933990373756403,0.0143415331854418,-0.012993125925336206,0.012226300890747601,-0.013521020217933865,0.1780327240794044,0.09728198907626107,0.06325952880357343,0.06979876910190126,0.04749454503850707,0.09542132985405562,0.06178124350142373
HALLMARK_DNA_REPAIR,0.0857864069018627,0.05742479022003917,0.06954597375739462,0.060006904774960464,0.11167058771986721,0.09153500150995013,0.0975422267273599,0.13784655650461067,0.007914714055800078,0.06703857791196552,0.022083221315276732,0.06877797515041219,0.05870296341058481,0.10585891675541353,-0.02946443308236166,0.13097065533530486,0.12842697897406555,0.14330659022579664,0.06803621797314875,0.044247603836325304,0.13577517904266703,0.08462005424646919
HALLMARK_E2F_TARGETS,-0.02246828108454425,0.0062857579705305104,0.042535872440132155,0.07440600303639665,0.015698462029761228,0.04952690698094328,0.08448517939799413,0.07362648679263917,0.07603677599328001,0.033791281498617175,0.0971897864558916,-0.00024177077740237794,0.0790105027799984,0.12886756378211456,-0.04859540455620362,0.10845306822217152,0.15173651188852272,0.05839548967566322,0.06927202717056373,0.05180687285451862,0.07163776032275466,0.08122522317037591
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.034514059747578825,0.08061811142027071,-0.01236973488832902,-0.018779853686949708,0.04331783229674885,-0.02548956233590606,0.05861070727518376,0.11207696351020102,-0.030848429685883107,0.061252994081981954,0.02116435205677311,0.036600566883180814,-0.0013864289386136097,0.025817455105313854,0.030418958162711486,0.13850350403027994,0.05945313731884274,-0.027000559686466002,0.05923963953349426,0.026519391774259438,-0.04610216424922246,0.07398123184273257
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04134849805983797,0.08043072668827328,0.004721780552710224,0.03610541819521374,-0.00279366261176482,-0.004988967874618402,0.006706845301452732,0.09468922748017321,-0.026906382836049365,0.04824244314236273,0.006735599205542728,0.0163366456284453,0.05701235019404964,0.021115269321527786,0.031425578770413694,0.07916636901451535,0.10641552576264146,0.07634903182148027,0.09782458882377934,0.07367853431141323,0.11924519488263388,0.07102128861042706
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03154042159305779,0.04564810323377768,0.011538854296797015,0.1041063391744065,0.011704360731722659,0.057697605080836385,0.05539643433337613,0.050113272288050965,0.026100815474377537,0.01586159066073228,0.02692086243465856,0.056228341841397515,-0.06334838359925044,0.05572272257800251,0.08926712698203233,0.05992840998273174,0.1379074576346633,0.10991921538868529,0.06006847994328721,0.07247712058270804,0.08113411721233671,0.05286792622241674
HALLMARK_FATTY_ACID_METABOLISM,0.044037536439493215,0.07316512714731555,0.010500706443943878,-0.02017304034583292,0.030018229366260495,-0.0015111741325659594,0.011939938257686336,0.03924462472444759,0.003968066259817642,0.00921530807995554,0.018912444876315833,0.051086830265664115,0.015949022091492043,-0.032056208542318866,0.02112399571051166,0.08405699148348422,0.11729022019207848,-0.018058595280752685,0.053702425878891104,0.04509974001177965,0.10512813088811823,0.07740145107933857
HALLMARK_G2M_CHECKPOINT,0.05428627254629767,0.01780158492959996,0.08530463995203852,0.011524003522546435,0.03975039421834112,0.08691718160122693,0.08802621012618143,0.09687203752286122,-0.009943959224215159,0.027570254015071845,0.031582546091657254,-0.0168574829919924,0.04932776418894913,0.08608411182729057,-0.09012691415093121,0.085634887670115,0.1578781593676532,0.058345630654747946,0.05065635587106187,0.018226111008068393,0.06347383022842072,0.07544196806117819
HALLMARK_GLYCOLYSIS,0.08420098275454048,0.07201235036820303,0.08413829080572875,0.09285298632343475,0.05296936264276198,0.007711189726628213,0.116075595203108,0.09246167101100675,0.0020530280192698237,0.0042974688893337755,0.018561505681660064,0.09718212546297815,0.09365548348940293,0.08025364534469999,0.07204712682051045,0.07750212267510453,0.1713332061548165,0.09643183644385125,0.027529122246833834,0.07915263285070834,0.10668721266008487,0.02975732344587656
HALLMARK_HEDGEHOG_SIGNALING,0.05070950896056793,0.03273131750577799,0.03252766252451529,0.08369738204480674,0.05076400757181715,0.018530161279405374,-0.006004674297233854,0.03570336560894574,0.05801550392087968,0.03164743863690655,-0.020692700423484235,0.04683900886377066,0.0034564882061486443,0.07878042387340922,-0.027069277697626667,0.06795887591453892,0.14705011253631106,0.05419702852598104,0.04388524080305835,0.07657370287493388,0.053468479774441205,0.009096093384075812
