,ZH916T1
HALLMARK_ADIPOGENESIS,0.07281497468036555
HALLMARK_ALLOGRAFT_REJECTION,0.11547888519645409
HALLMARK_ANDROGEN_RESPONSE,0.11958193706885015
HALLMARK_ANGIOGENESIS,0.08141225124884371
HALLMARK_APICAL_JUNCTION,0.15413994084111962
HALLMARK_APICAL_SURFACE,0.1398330992490912
HALLMARK_APOPTOSIS,0.040079165919224675
HALLMARK_BILE_ACID_METABOLISM,-0.009858865146864439
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.027841175516142274
HALLMARK_COAGULATION,0.17334203011670793
HALLMARK_COMPLEMENT,0.03774579631870433
HALLMARK_DNA_REPAIR,0.0504177544079897
HALLMARK_E2F_TARGETS,-0.006217472470790189
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.17509403988231445
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05011608596181444
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.022553548759822656
HALLMARK_FATTY_ACID_METABOLISM,-0.030565489919239547
HALLMARK_G2M_CHECKPOINT,0.039488746161614977
HALLMARK_GLYCOLYSIS,0.002208779562725098
HALLMARK_HEDGEHOG_SIGNALING,0.009729987964093221
HALLMARK_HEME_METABOLISM,0.0534315337763745
HALLMARK_HYPOXIA,0.029088995797021493
HALLMARK_IL2_STAT5_SIGNALING,0.07618834507850872
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03192926676691086
HALLMARK_INFLAMMATORY_RESPONSE,0.003277660713348829
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0933599916674002
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07654858884044981
HALLMARK_KRAS_SIGNALING_DN,0.017445877655344375
HALLMARK_KRAS_SIGNALING_UP,0.1509835769141269
HALLMARK_MITOTIC_SPINDLE,0.09914707864620607
HALLMARK_MTORC1_SIGNALING,0.04633688672670965
HALLMARK_MYC_TARGETS_V1,0.029423109384224773
HALLMARK_MYC_TARGETS_V2,0.030361042015284192
HALLMARK_MYOGENESIS,0.17436358557315726
HALLMARK_NOTCH_SIGNALING,0.08186954845356592
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017866513939447905
HALLMARK_P53_PATHWAY,0.011271187862737002
HALLMARK_PANCREAS_BETA_CELLS,0.0034984008125843527
HALLMARK_PEROXISOME,0.039079453492537185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10845020935333984
HALLMARK_PROTEIN_SECRETION,0.051997305368450555
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026058269760554687
HALLMARK_SPERMATOGENESIS,0.024710294253562155
HALLMARK_TGF_BETA_SIGNALING,0.14120480635762753
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07417359059224565
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08410898031959056
HALLMARK_UV_RESPONSE_DN,0.12805749039927947
HALLMARK_UV_RESPONSE_UP,0.010224863395728189
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10857280464158475
HALLMARK_XENOBIOTIC_METABOLISM,0.004213683885196456
