,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11659089295259456,0.13565053762685392,0.039893667377983236,0.1432301261733344,0.010342346704469105,0.006776331133936419,-0.00843555665310499,0.22395855222526026,0.023434888117457878,0.031438011930618966,0.04083145088094547,0.024632117214339756,0.037770148254895754,0.19080166391048997,0.11418372098437421,0.13059395504749904,0.2189168171061573,0.2739719243952041,0.18977196538669563,0.15300739442055672,0.06652783469689821,0.01799039212557744,0.23578095656330203,0.14484633300183516,0.06220985091538512
HALLMARK_ALLOGRAFT_REJECTION,-0.023367634033344936,0.07509621555618938,0.029384844307472395,-0.026723910683887565,0.01735605106752534,-0.03908467869327847,0.10816329898644629,0.2506673350173666,0.030169079980285216,0.027184315439222773,0.0002934394103566507,0.02679723290404883,0.0677261653544089,0.20824721123527823,0.010543122882609474,0.11624762193856598,0.11083544540083945,0.1650683406985412,0.11613770820453195,0.074535701155473,0.01878177000470936,0.05864909827122224,0.20701073182806506,0.08735855811303506,0.06611434091844985
HALLMARK_ANDROGEN_RESPONSE,0.07722590920134156,0.13794951932045096,0.03324456049976468,0.062135417554315765,0.0020397333594169144,0.058995242099089074,0.08532719094895425,0.26111347470182206,0.0443794218397401,0.03303373447164595,0.020369368639099668,0.024264825534159425,0.10847813392230987,0.24266669894078596,0.031228965447116046,0.09957769816540898,0.054429699810133576,0.2963535557972895,0.17686991126260238,0.13149078716762994,0.12020218245164052,-0.0049114186259199355,0.2725333273854319,0.1743322735957357,0.0233904971300664
HALLMARK_ANGIOGENESIS,0.06941815335202742,0.03262846002454162,-0.037195820673396614,0.039860859256919366,-0.042371898413952724,-0.009634416348840378,0.15352526152750384,0.25929424657147754,0.054557764749778054,-0.056753090332888737,-0.01054342778389133,-0.0072680244145664095,0.06651026609242902,0.1723296168490584,-0.1440889731150051,0.010742805520191603,-0.12961407964780353,-0.04060953915600067,-0.09691650432368273,0.15554077551125986,0.01562879067994175,0.048695500059470334,0.033536642475481715,0.10920432347617635,-0.03572662517558863
HALLMARK_APICAL_JUNCTION,0.10605481591313251,0.2001784408536807,0.038024413276733504,0.11020687709639998,0.0590741613743466,0.057808520216259825,0.0970740610748678,0.2509567989045587,0.06257815734736119,5.731437857173845e-05,0.05983745355551862,0.07722974363202197,0.15701740502603984,0.27081512609190744,0.08808753790619019,0.1534157773072999,0.2283374246175086,0.28171440210725407,0.20950753748126033,0.1542408467178727,0.1401450981827058,0.013010802708473702,0.32950372498498137,0.22488298534454285,0.05152106763114947
HALLMARK_APICAL_SURFACE,0.022029627387978812,0.11891702332489652,0.04727763297533764,0.07981868123035803,0.058359606840807605,0.014324761988396382,-0.07420448959012414,-0.1187265893354506,0.05941477327461983,-0.004299142139137292,-0.012037351825920431,0.06754087837763934,0.13063825603308554,0.1070501952511791,0.10028605386005333,0.06342800480017154,0.18596661430956515,0.25699590285797713,0.19166945255551518,0.13496940707440364,0.0891365541895558,0.012418838181499277,0.3378456725122422,0.08340742901293813,0.10187309683684463
HALLMARK_APOPTOSIS,0.02490278044568347,0.0878665103428795,0.04270285736478505,0.015253722049341955,-0.01930878121235703,0.0703174043420421,-0.06199641947872773,0.028493210915939562,0.07935867640332976,0.006745479732776417,0.03564454577794411,-0.1031860379559046,-0.03636950733104559,-0.012238164145536355,0.023291701373660968,-0.06272183289231995,0.1513150020231934,-0.06764078633259003,-0.04266642248220695,0.07973515002487393,-0.008108340607362593,-0.0018555744059216873,0.04894507439879278,0.04747366401122596,0.048853847868254266
HALLMARK_BILE_ACID_METABOLISM,0.12367981671861124,0.04373487898743469,0.002220801818159663,0.10358410683768975,0.08625611888334717,-0.0012720771615649538,0.09909413534967035,0.2794899426593813,0.08252974001083514,0.021148853286359473,0.015307178769764566,-0.0016373821558705154,0.1648924252824586,0.06871262105443215,0.11115172560912503,0.09753694348442837,0.07369537715839757,0.2569635843995061,0.15368563397938179,0.10221508797031796,0.02590405153444267,0.028072187698800863,0.11482720843384113,0.17501309876681703,-0.011235505489774696
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07061530246908239,-0.00747863821500276,0.06820050100423426,0.13266745699218266,0.023692967688856474,-0.0020562853260131923,0.10901376674424672,0.2121119557649039,0.0458911892722731,0.021334073727509815,0.07948660503187356,-0.009634291206663145,0.16460022278766034,0.10046534748964246,0.15938066992930996,0.11664149282160295,0.1569140729433063,0.2541418509499487,0.20857998410911674,0.09008137254469958,0.06809371417997796,-0.0034265893849449044,0.13009393117695664,0.12480225417584816,0.0760262017898895
HALLMARK_COAGULATION,0.08334077740305308,0.1893389479218216,0.03169035483265036,0.12983596504469372,0.05429206387327572,0.007611628746072471,0.09680425661358154,0.2389420582404361,0.02860922921401475,-0.03521113451394623,0.04442572897753875,0.15142972499734042,0.10516522000410652,0.17564287873004858,0.02793193726819377,0.03159163395129007,0.271992512061186,0.23914769182670959,0.14757338213436388,0.1299176716862675,0.033037778342241524,0.013448864131790654,0.2527550599570846,0.12232365839059407,0.04648592781514847
