,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-1.566458632810835e-05,0.05601654183747875,0.03070112441039704,0.00847305865656518,0.20442879388044416,-0.00683304631439972,0.12257619453872474,0.10162908805785757,-0.07448552900271939,0.054088335005085475,0.03492493037191281,-0.14280506384978214,0.113410622481746,0.07745241473328023,0.09273428541171548,0.055118646334515915,0.06960434781453002,0.041375537550213004,-0.021189782099270044,-0.09211519392525667,0.03969717921003575,-0.01365105275562449,0.060301092306380276
HALLMARK_ALLOGRAFT_REJECTION,0.08075760303467171,0.04358306359759352,0.009698848994540276,0.019607861153582946,0.0933633872676638,-4.9023353646179284e-05,0.05153015318362127,0.1943837213732207,-0.041346018611210025,0.1224542599406921,-0.007481934451558246,0.35727990513289976,-0.006248409596482682,0.15375290999453572,0.10090843270608396,0.005596996565114223,0.05926608827714471,0.028152636477141016,0.04079409861664038,0.17040667573064036,0.046058792579803616,0.03658789220983673,0.09440647550224604
HALLMARK_ANDROGEN_RESPONSE,-0.04140726833263021,0.10675282634535563,0.09581614268936839,-0.02312759214529873,0.08177685710321966,0.026599861371902418,0.08356773885695601,0.18828841706788207,0.002255780988631975,0.07411975569099266,0.0815522126456724,0.19895933535164595,0.10865120246176253,0.16275189142306742,-0.011372443031296307,0.04522666641984374,0.16012391291482253,0.07852650523865289,0.0320051632269613,0.1512919803608439,0.09726307501197694,0.011508770626571858,0.21507033667826142
HALLMARK_ANGIOGENESIS,0.08265226031603766,0.035756521873957614,0.13652556233222674,-0.0009292621233231931,0.04565640111712159,0.0240075059558009,-0.03996140354335474,0.2998110375367338,-0.0201761620517119,-0.052563528743518766,0.09242331453492207,0.30628798560725323,0.022632879338734195,0.07095372244982216,0.09086795849620471,0.02772024383063659,0.2584708171689522,0.18092090177284384,-0.02788551184379581,0.5047059580488762,-0.01270335101305224,-0.029213870010373916,0.023310604017959438
HALLMARK_APICAL_JUNCTION,-0.04637465437147639,0.056304063607326475,0.02571844420383361,0.0606361469726171,0.2174240722489209,0.05520275108649548,0.08534487232278445,0.2792504008740375,-0.05059886476653328,0.032267026083124255,0.032627371085418716,0.08780546105468796,0.11567468751451211,0.09819982944293716,0.08066108725853115,-0.0002938734709079827,0.13412217400471826,0.07578723552033333,0.0018370284696767813,0.034137947154204,0.041435215613704515,-0.008126559564221763,0.10438202800388807
HALLMARK_APICAL_SURFACE,0.006539943126746895,0.049533313966270816,-0.03440512148820771,0.007042934498938759,0.15458631610513932,0.036782267096369115,0.058484226294059166,-0.03272873010591491,-0.05131013397308387,0.012270042013662004,0.06302070603397036,-0.21130317928963796,0.10535333237618236,0.05098823070882048,0.046355302495247434,-0.022790622236239587,0.10830743244919347,0.06149854805187532,0.10421811121463982,0.19137619101719675,0.10629147815138289,-0.013096614095678893,0.11989920139978312
HALLMARK_APOPTOSIS,-0.0029365014528263092,-0.014415914714690144,0.10951243517229156,0.02297353138984627,0.01109347015039157,0.0607633551591417,-0.06373236853147478,-0.07453370107057225,-0.061771121933666476,-0.015710385102944542,-0.015745682220088483,0.1710237383647423,-0.021716116516038345,-0.09910348151898415,-0.027905449783086764,0.019124478160743877,0.04277172360006868,0.03071474944258621,-0.03758265335233081,0.03947064309856369,0.004348019684707406,0.13391249371401054,-0.04912068198986536
HALLMARK_BILE_ACID_METABOLISM,-0.07614389272665727,0.09491217201047843,-0.0776544336592583,-0.02905895981423117,0.12745629816415624,-0.006118960554016599,0.12030378444161041,0.21075750664302143,0.018343997519963143,0.015202177500084997,-0.02540977655572978,0.04714881434305674,0.0668114280744941,0.09249578574822803,0.10385573061067131,0.09397492771745675,0.15769750618482412,0.017349306589703014,0.042056702144990694,-0.07421378590054895,0.057407492086496356,-0.13287571157090677,0.0729060368218902
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0006171931198200821,0.09060971216176904,0.04761309439071353,-0.006502159753301874,0.2001652740520518,0.06703713777940952,0.028779171591433284,0.2598951012363598,0.0385285349103739,-0.0335377997679726,0.04628593228373121,0.2997283352350691,0.1528888809395555,0.09751893808543324,-0.034987017560571224,0.10885414660872263,0.08189846778287754,0.02363335179899943,0.050307410926063986,-0.16741035405403965,0.05931802911533842,-0.04913821051134068,0.21368158559271253
HALLMARK_COAGULATION,0.12890982212136382,0.012472404737021088,0.05731203829792705,0.005103366030903255,0.16293036718685572,0.08485288158501016,-0.028049077593702752,0.1722601007174349,-0.013935433665273084,0.1171722857608205,0.07739910948651874,0.418862617528771,0.09623057123595274,0.08323254050604037,0.11224124578425616,-0.023179590760833455,0.15668542557423365,0.07014377343852214,0.021556267968755503,0.05286447550458732,0.08879672888338874,0.1328555714403679,0.2914800568606603
HALLMARK_COMPLEMENT,0.12184215340504054,-0.011651618795971217,0.11031789259120123,0.0010489348382438331,0.16487756609388102,0.03926631128986657,0.029587689976512444,0.10017987056806182,-0.09586742734794758,-0.03690557991095649,0.12115499485588299,0.23150285609824275,0.024360882331796504,0.0943602429303182,0.14774255039189269,0.06848881727345438,0.12183680387804972,0.05491944883182835,-0.016394433294407908,0.028231101977203483,0.03605343563796115,0.067667078396117,0.004725333880589427
HALLMARK_DNA_REPAIR,-0.0076671594793974885,0.15310674815655814,0.028217597763312306,0.016890551760765565,0.20362670017726947,0.05172325625370521,0.0633116420249272,0.28393747154164,-0.06867888223628171,0.025461398601193664,0.08117514690774753,-0.10108087795237058,0.1281724774604073,0.09328707761165932,0.07639398997659376,0.03918800485090954,0.10490830959690757,0.07413970727696938,0.021109686972513798,-0.09645115066417466,0.09466282998612675,-0.12173643909078602,0.12660953071162445
HALLMARK_E2F_TARGETS,-0.020875169000391654,0.05154818544702958,-0.04522313786179653,0.018251485516486258,0.1839435001617464,0.07174118388244428,0.11244576904300202,0.2969063131089556,-0.018812232401916554,0.070544013058511,0.04484992913340821,-0.2249686978904838,0.12379531277587898,-0.008176772212339511,0.09121915304387467,0.026564961020113402,0.24296552356665654,0.13626957434954687,-0.0340331821808627,0.0710003651619219,0.00020843661928616545,-0.04833862183770325,-0.02709871147495193
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01957808603701685,0.043607083323810754,0.12748883363747032,-0.023429403956437878,0.0018715388013164243,0.02840829406253082,-0.007602242376620732,0.2523109169018101,-0.0778316394688825,-0.03385692747870926,0.053207061782620114,0.33295550233518445,0.07432296811833042,0.06975704571627418,0.057057743248280016,0.010849160699428232,0.2130709852604456,0.18383321280978202,-0.020860165035030364,0.4110354375318145,0.04573276391130605,-0.044555841975628285,0.10353436267473273
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.015721365346741564,-0.0484937635635434,0.06821355088101394,-0.04072849021216353,0.04560103838704689,-0.01976009146429887,0.05580047538210275,0.031129300450081575,-0.05199569006211221,0.008393429798706904,0.02505157712093176,-0.300423159960957,0.026667272476045563,0.053177971482554647,0.097024587555436,0.04211915032375602,0.14424799599166294,0.10682222210646458,-0.0341273165233854,-0.10188576810418294,0.03162319052436394,-0.09178001732198039,-0.03663506147864238
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07061923466519063,0.0800358518670626,0.03261888824675972,0.03990260261234281,0.1886647182626996,0.02694838791854443,0.01503937241938674,0.08616883697177306,-0.07840000562185793,0.10442526597821428,-0.018379662421003976,0.19289933861643493,0.0691949819043167,0.08171731303452029,0.05399620133420967,0.06632731219497637,0.1298647791643228,0.06643477419189674,-0.017146290009502203,0.26577315575731325,0.037810902740322505,0.06999821583860215,0.007991054840734665
HALLMARK_FATTY_ACID_METABOLISM,0.07112310620834561,0.02728152870768267,0.13579331779392453,-0.0034987073031257517,-0.02190206650334694,0.012507514797392,-0.002972132185142988,-0.0053904098420176514,0.022244077642174846,-0.060648178005237495,-0.026114410856499105,0.014369536858204055,0.03636540529745481,0.015381527135390588,0.05283718982205792,0.06596133167171234,0.10658341609749045,0.07328803640342701,-0.006209676274732518,-0.05121093929943795,0.018268979822636124,0.026781192444496428,0.11147225939942929
HALLMARK_G2M_CHECKPOINT,-0.028340647395069855,0.10786308547552315,0.000611044728614726,0.026423932301079398,0.20092058444232827,0.04508438258188103,0.07755606465659845,0.2868619034217388,-0.019807946153622597,-0.0035027022224458785,0.04933754021551669,0.09578882504002131,0.10200141898180506,0.038006365799256696,0.015927546424876232,0.03950663486961223,0.2931003529672663,0.13578978352333487,-0.03432544754000223,0.0624307609925896,0.035687943475655445,-0.1254155033718671,0.07174203374284166
HALLMARK_GLYCOLYSIS,-0.0488222568178625,0.07070128268925886,0.14273130224847602,0.03403288859577334,0.12822229587631756,0.022571001979906646,0.039869824472363084,0.15172083071943135,-0.060802269195057074,-0.03784361330887833,0.004065417809748692,-0.2894102591343968,0.06648484437326567,0.12676054759742136,0.06368924889042367,-0.018323767197429924,0.22181117556652863,0.12490298870795505,-0.017238164699979026,0.10594235586860035,0.04653942913847092,-0.023460904631061322,0.10385955698000118
HALLMARK_HEDGEHOG_SIGNALING,0.0041387414308213565,0.021258882411010628,0.05535809313818576,0.007154045565391485,0.1586052225627701,-0.006335044731535167,0.10889274687102092,-0.1930719548416365,-0.0898649331705152,0.046383034327273524,0.036513962978780706,-0.3737852945061092,0.04177980866984059,0.0439118518190999,-0.012734055057650205,-0.008683497985401278,0.10503722277288462,0.09637733867786173,-0.08464871993037407,-0.14614562136441162,0.02658927830150252,0.22476635986969207,-0.016746356214396678
HALLMARK_HEME_METABOLISM,0.040582336527450406,0.12639723569832295,0.1256906441547234,-0.0108219802421065,0.18515785718807545,0.02574236886026485,0.07713761033640064,0.15191507614895705,-0.07412859764318036,0.027150172956627534,0.04084607152053083,-0.13142588033574842,0.1520048392649396,0.1070206272433956,0.11721236613498535,0.04927707840959256,0.131924519689802,0.06197764856160858,-0.017064849946787888,-0.14729830125948554,0.026248910575802028,0.06773837300450705,-0.014111582645671927
HALLMARK_HYPOXIA,-0.09022929364194585,0.020504691674656652,0.06323950497218606,-0.012365614755158792,-0.1651342910251044,0.02579416554015256,-0.08270681001476482,0.06702282019228556,-0.10588793909529584,-0.08911436524699627,0.03501813578638474,0.07414050756930775,0.033610698254285094,0.04894191440916801,-0.014404012506973101,-0.08294221671668263,-0.011436282710714401,0.02866837333481008,-0.0530621366917346,0.22629411337371658,-0.007304699248413787,-0.17248765466978933,-0.06848391082437043
HALLMARK_IL2_STAT5_SIGNALING,0.12069619352619003,-0.013325908898856905,0.1260319136934718,0.009278656322345499,0.1675120715557815,0.04457874722247888,0.061593241670920645,0.13375076259635998,-0.035534773846065855,0.0407238577204713,0.02830882243197819,0.11462058483235943,0.08991343431823305,0.16871285903990382,0.10239903108448302,0.09083857500585281,0.1353735795330427,0.08344386807087804,0.0654514233375388,0.10165775068450505,-0.025453011094460434,-0.047633617965601754,0.21387974514930053
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06437101087768532,0.04005467478491549,0.1808853576788944,-0.003061357176683487,0.17141773365851007,-0.019799183006724026,-0.010076601619469864,0.2391478578158427,-0.0038464248266722825,0.04511524873927367,0.06475698179123579,0.31299746279532736,0.049846859861038866,0.036397155562566154,0.15332049677868995,-5.6267701999855e-05,0.21739570452917015,0.11128207769241696,-0.07376091100815992,0.330697109419035,-0.0030846250535818734,-0.09224962030167921,0.19947056158085485
HALLMARK_INFLAMMATORY_RESPONSE,-0.034066752556681686,-0.02348671244938896,0.08468535844046511,-0.016879810065647774,0.05778364322016799,-0.023409697898650106,-0.09276465270219358,-0.12918960500680465,-0.03509062167210174,-0.09582702519365872,0.02247724609757716,-0.12901750990524158,0.07815129810896818,0.11015521828343006,-0.005461848914891197,0.09833755331522526,0.08105720284297549,0.03930918848444777,0.005106481580130341,-0.03337523874894516,0.044962185202359756,0.01439906004984847,0.07470566445521912
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.032697425308538315,0.09803008237010598,0.011839623934324533,-0.0013744525202665004,0.18774649616102285,0.0212597563412351,0.10053538437511184,0.26948405118892577,0.02985434233661406,0.11019840060464144,0.09214624237294125,0.35902560969961383,0.18217856885992095,0.03316778346100164,0.11154018581657486,0.08901553869361467,0.1140557073969589,0.03977466791692299,0.1497665193321542,0.02387376933590427,0.02272207187767351,0.06954611582295676,0.18073724702950802
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07391372756432642,-0.0059948549778127466,0.1532046040594478,-0.03625024592780125,-0.05124569737287504,0.02259667901221877,-0.050679965723197835,0.02223188218460208,-0.0517216041676849,0.09186817501339585,-0.007883798080927082,0.3573434968085783,0.01533022390286372,0.1516713688680153,-0.01468988469806281,-0.019326669562371807,0.23379687475120584,0.1439430137953538,-0.03335368621303879,0.24638976453606826,0.04692852086274549,-0.07271835786007473,0.016531000101189297
HALLMARK_KRAS_SIGNALING_DN,0.039005529338793796,0.06831169726260031,-0.02549055550751728,0.05220697508917529,0.172046757082899,0.032544959085735715,0.07360258378975432,0.014229870287207624,-0.00761436157160096,-0.02240057570333156,0.07590777683799113,-0.3271030148890708,0.08738576393425168,0.16587937540801143,0.13211272856254822,0.06869111727004068,0.04978954650139921,0.02780675512008649,0.04958111837053349,-0.07823468347604345,0.0022409570745113164,0.10559812372276332,0.1391722304911027
HALLMARK_KRAS_SIGNALING_UP,0.08478376074494523,0.005070187908653631,0.15940918267321455,-0.018558352277643252,0.12600983134880045,-0.0042551932319648475,0.06299239757889903,-0.1626373501028072,-0.07662151755979837,0.04612769662226101,0.03245436434444853,-0.30939905815877194,0.08621176399887005,0.10747401245399649,0.10639226709958523,0.10617595912918433,0.12573744846665755,0.03535699245697769,0.04265718132936955,0.027064361299726277,0.08346347657042935,0.12983075274275682,-0.03145793057119552
HALLMARK_MITOTIC_SPINDLE,0.045537883442052875,0.1115641956166266,0.05878104338075815,0.013093239360158949,0.21969883575387714,0.03129311003896597,0.03773923472379,0.26572471896442773,-0.035542530001293905,0.04251337631697822,0.08042749988132267,-0.13704720041012095,0.11958736589737289,0.07038418234703503,0.1365621724041834,0.05872948144635849,0.1753608450778401,0.08843814155190802,0.03559772582725328,-0.01837995739639338,0.03525601128198319,0.05881929884289569,0.16076511357714104
HALLMARK_MTORC1_SIGNALING,-0.04643226038320747,0.1397805543159494,0.07317529886291925,0.017311513523543806,-0.10657444568419233,-0.007955492481560104,0.006218711428610863,0.25499595899857713,-0.05035854201638958,-0.12117327667183632,0.011354236758834728,-0.1557069283258507,0.05941201549155836,0.029216224796497322,0.011975184133734633,0.01382678171174292,0.19732685447594023,0.14079454444736986,0.0685805122266831,0.28049883160914624,0.05286659866613061,-0.07218326899971819,0.08572850697795818
HALLMARK_MYC_TARGETS_V1,-0.016231693130922487,0.1365409582860241,0.008633170111750552,0.027376549625441105,0.15466915984260474,0.0724817920999985,0.09167030406550057,0.3028948909835388,-0.0659904190464567,0.09246363729183422,0.05451772257660359,-0.1391152834645734,0.09606977667119129,0.10408666360096144,0.0011622672652237776,0.08040085888468744,0.062013084680788505,0.0416227330973556,0.022847737733855688,-0.030578251168888973,0.057991636873699265,-0.1055906053412924,0.15555869874640676
HALLMARK_MYC_TARGETS_V2,-0.05568729117897945,0.11242089457992203,0.02924671352884107,-0.0079954987808029,0.1264130552620748,-0.03305905166429988,0.054172019951116944,0.18307186524667513,-0.00601676106289697,-0.02280602199343979,0.05283897527165123,0.039886633881737354,0.07471066917555563,-0.08540655373274518,0.0632334068788426,-0.04129954073497303,0.11540342532431443,0.0011067327484208741,0.024545894581773118,-0.0035164565629186443,-0.0004315657001974193,-0.09313798300163079,-0.12747697536805477
HALLMARK_MYOGENESIS,0.011680948195598126,-0.015883665220510542,0.02074405875257146,0.005214776492786676,0.17620241099341227,0.03402863277819954,0.026250207054541456,-0.08334986781307815,-0.05385156450848598,0.10204337555716546,0.06744016860289209,-0.046251059520658104,0.05996964406493096,0.043278217942967746,0.0480388438731181,-0.03929721104375702,0.05358765304766772,0.05274203037927614,0.039565601387096166,-0.22862973454312993,0.03613462703168982,0.13169777447742279,0.1169193133201156
HALLMARK_NOTCH_SIGNALING,-0.07727111279334872,0.08999127285673367,0.009077601459722251,-0.011313964730400765,0.19670923584824287,0.043946100888233516,0.0780592754517108,0.1798955626718536,-0.020400941692636166,0.030429009380876015,0.06053282579027016,-0.06306066044547512,0.07558112208254247,0.08822102238884955,0.11889134701978882,-0.01591934450522305,0.09028769652290194,0.042343813761050966,-0.0385370390645339,0.012661051461755867,-0.008593826957093818,-0.11180327818351488,0.09152021520681591
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04288776796579516,0.08055964042982748,-0.056323106108888445,0.0075713084980062635,0.17094016401730336,0.0630454640106909,0.11235549585659298,0.13205122494996027,-0.0982390148948469,0.005802194308687431,0.07415425326041353,-0.28062445985984424,0.09091509209152418,0.08344686090369796,0.11075854900881844,0.05193162942076388,0.01916621061297412,0.036955261848499045,0.06700941072045187,-0.11964235340646778,0.062260179830578126,-0.03537343097477621,0.048588884815938566
HALLMARK_P53_PATHWAY,0.07131791384144918,0.06305071408385834,0.07512750222202164,0.02508002577643784,0.12548982066258751,0.05466582134267888,0.051813433168290915,0.255476047407069,-0.07093471840603129,0.03979142723193798,0.01732554035654144,0.10620782095888856,0.020632111796919157,0.14882932295329354,0.09848478671133096,-0.033378370049172434,0.049933131385534714,0.03608466840132883,0.019061950539103697,-0.0425915151509038,0.06609895683200206,-0.10954621891140501,-0.007864348808319455
HALLMARK_PANCREAS_BETA_CELLS,0.027998132357018316,0.05898247808205165,0.05527152359509423,-0.0012231882831578273,0.1670981429325819,0.07505790442710182,0.0818798364356073,-0.10618953124781243,-0.06741815475086722,0.04967441814620671,0.032254438329401176,-0.374966292414123,0.01892059209638923,0.10606186222804925,0.08063394378909906,0.03930751515394955,0.021856520567764454,0.004273425407768017,0.061752212503952256,-0.26014256279414755,0.02624249693999241,0.1947266462277282,0.03843750667995919
HALLMARK_PEROXISOME,0.0013378755121388254,0.033824628885163625,0.09124475553017009,0.03248040246859978,0.15222965493018523,0.018566862501847865,0.060306757831860076,0.19377447569298478,-0.05188784113431627,0.07453179535438682,0.08199336622726891,-0.040412798925759386,0.048177702513152884,0.07174883948330991,0.054995510232187114,0.03251686142273815,0.08112973691029243,0.07983698012468265,0.01378162900230423,0.05619421529110582,0.0027242965225555394,0.012632975452914934,0.07937432765167887
