,UKF296,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.01477762770527141,-0.019810561469969307
HALLMARK_ALLOGRAFT_REJECTION,0.052473497672290405,-0.04173564116760547
HALLMARK_ANDROGEN_RESPONSE,0.03153059248009675,0.004641347686698749
HALLMARK_ANGIOGENESIS,0.08839210772211627,0.01294445613023755
HALLMARK_APICAL_JUNCTION,-0.010412647767401702,-0.028902357655006768
HALLMARK_APICAL_SURFACE,-0.050191376277641975,0.005180089911234433
HALLMARK_APOPTOSIS,0.01759034386544521,0.018621596586183765
HALLMARK_BILE_ACID_METABOLISM,0.025765425803113955,-0.03899770569296432
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0306084164229155,-0.006737731981851549
HALLMARK_COAGULATION,0.0003865462456206376,-0.024269525591322515
HALLMARK_COMPLEMENT,0.0077387919978846136,0.007066692973127509
HALLMARK_DNA_REPAIR,-0.009786203427351465,-0.028587336101541086
HALLMARK_E2F_TARGETS,-0.009519279187536483,-0.05396691630564039
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03849851725998783,0.050181107215649536
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04235760727954541,0.03218369157450039
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03254367909069201,-0.06526871635439747
HALLMARK_FATTY_ACID_METABOLISM,-0.047269940419744354,0.047926906274897894
HALLMARK_G2M_CHECKPOINT,0.02052853120181884,-0.010675571535708682
HALLMARK_GLYCOLYSIS,-0.03661271438659837,-0.031051505303648853
HALLMARK_HEDGEHOG_SIGNALING,-0.08333245425625559,-0.057374889676703796
HALLMARK_HEME_METABOLISM,-0.009111113417273112,-0.03639030998498674
HALLMARK_HYPOXIA,-0.016432334768966734,0.08275697332980186
HALLMARK_IL2_STAT5_SIGNALING,-0.010467141216158417,0.01570838071744183
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004716925202402974,-0.053096259604473
HALLMARK_INFLAMMATORY_RESPONSE,-0.043945391929271,0.020086979255411124
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01163914072662038,-0.05120291184185327
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01697755733130703,0.023167176146475805
HALLMARK_KRAS_SIGNALING_DN,-0.03053878165274823,-0.07069449494519231
HALLMARK_KRAS_SIGNALING_UP,-0.03598851341144829,-0.023096224310610997
HALLMARK_MITOTIC_SPINDLE,-0.02864886501593141,-0.02264133886059215
HALLMARK_MTORC1_SIGNALING,-0.020968134697327098,0.015426283901781012
HALLMARK_MYC_TARGETS_V1,-0.0045871941378908595,-0.009372398724136366
HALLMARK_MYC_TARGETS_V2,-0.00967847042051735,-0.010529800668444013
HALLMARK_MYOGENESIS,0.009895367066392387,-0.0414691105445518
HALLMARK_NOTCH_SIGNALING,0.014096939024601636,-0.05001299818012033
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04219459592457264,-0.013871610902194343
HALLMARK_P53_PATHWAY,0.020880525174647085,0.000929284164762754
HALLMARK_PANCREAS_BETA_CELLS,-0.04959502113889851,-0.06306833469659609
HALLMARK_PEROXISOME,-0.05812671320409391,-0.039566615939092206
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02300963850644581,-0.025607659019457447
HALLMARK_PROTEIN_SECRETION,-0.026657828567073025,0.007446383387344339
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018677137259667968,-0.02360422184359056
HALLMARK_SPERMATOGENESIS,-0.07004658766798856,-0.03857887185673712
HALLMARK_TGF_BETA_SIGNALING,-0.018415590415618646,-0.023060285692960928
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019750796114233297,0.08052731008565688
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03396488276325567,0.0346559068811723
HALLMARK_UV_RESPONSE_DN,0.041898052866413835,0.02316635010571667
HALLMARK_UV_RESPONSE_UP,-0.019088032086115723,0.02525365379714708
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.005466035120862258,-0.07247792278877724
HALLMARK_XENOBIOTIC_METABOLISM,-0.01922992074105455,0.006740558833600356
