,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.051252654388129884,0.18720706580867819,0.019645566415601796,-0.007308427735170812,0.030461889078944978,0.24079990444382462,0.08291204271536114,0.034447262223856155,0.3123351102945769,0.13430771746042153,0.08580694788776565,0.2462086632076973,0.22559350122623964,0.1366371874449726,0.17811496008824962,0.07513246041091852,0.12146981507665498,0.0507345393090164
HALLMARK_ALLOGRAFT_REJECTION,-0.12279739152708045,0.13742539263717285,0.021735770283660145,0.01766806408051857,0.038027641427224056,0.2554007748090447,0.0034499126973329274,0.12870076970413596,0.2551347707380617,0.19208471862420198,0.04586145069765425,0.18884572337955408,0.15713822163252872,0.08359168491831914,0.1473332119264552,0.031836163573709476,0.08436360401146974,0.000804770800223009
HALLMARK_ANDROGEN_RESPONSE,0.10277893253322207,0.225521927980746,0.032207935452871594,0.03656539768215513,0.07450160150438374,0.19259403767196653,-0.026876110703754084,0.04003102557974088,0.27156279538206707,0.05738725757845332,0.12655340676407856,0.08968182362992001,0.1810729108515321,0.11414732156052977,-0.018003233490233635,0.061798471635654766,0.08758103278578477,-0.0314132128314878
HALLMARK_ANGIOGENESIS,-0.030183842787153504,-0.06596498474497109,-0.010341936943952005,-0.05058005740246076,-0.028256821492443875,0.27167697589196893,0.027058154330748468,-0.04850537359282177,0.21266719821341057,-0.12372132730432654,-0.07559396859237656,-0.05579684863881159,-0.03967333330624778,-0.034872440157316414,0.06656141746344404,-0.01853929478384679,-0.014027430423769954,-0.06512550113270033
HALLMARK_APICAL_JUNCTION,0.1487930691881367,0.3182176049170273,0.029827585266626534,0.010780546624319539,0.03450742768737151,0.30618813120348154,0.09328499075501007,0.05893638184411551,0.3748123202349473,0.1979946633355373,0.17603367298454875,0.31538786182182155,0.1808547089417547,0.13914657570470865,0.165937221424271,0.11811690281772173,0.17547374994054543,0.06412746154222101
HALLMARK_APICAL_SURFACE,0.12177160513671724,0.2502114097875567,0.05943217012145381,0.03944266482873951,0.0643150818006111,-0.07739783215733899,0.013007877648648825,0.02705845231840399,0.09864950077721313,0.11352476845218097,-0.0515895973359861,0.2049569795995395,0.14448155724713171,0.12328969692002721,0.13799175185300466,-0.028981799268302664,0.1331129470689916,0.031572185920352824
HALLMARK_APOPTOSIS,0.02689469402622167,0.07251520015364696,0.026838637397608833,0.006819073677762807,-0.06198508154277009,0.080348387806256,0.0438687232378395,0.04449596408092772,0.07784892976878702,0.11476539242018896,0.04368098349171365,0.08115131615654639,-0.035833345228348634,-0.0505858648932056,0.07390709938284126,0.05213026781274034,-5.535300902730478e-05,0.04883660450883614
HALLMARK_BILE_ACID_METABOLISM,0.11540804947864729,0.05127554093704623,0.004218298980557108,-0.019505787305038963,0.06291423507567478,0.21705650386518988,0.030826368629450582,-0.016885661955432594,0.10673994196896733,0.07793221621792029,0.08325395264252373,0.11448715537731936,0.1838631044127722,0.12341174852675382,0.013547619376623032,0.07256068758782609,0.016719797283017382,-0.03742672365373821
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11449106829463336,0.05152476718644678,0.05447458334786594,-0.02691747518547167,0.0540476605845394,0.10134991683145363,0.02029664594146023,-0.03780137607254618,0.18626423450858542,-0.02145449354091595,0.016855656198523243,0.1518226323529819,0.14493313939390834,0.11085980623545107,0.008439803201636027,-0.03413418392992103,0.055833559026367635,-0.06921523024956235
HALLMARK_COAGULATION,-0.04041129517769918,0.2503543788683923,0.015803115097399734,-0.02672347136092587,0.05314639940970317,0.2617421506630344,0.04500380784296962,0.09230143669717022,0.3149368901685403,0.3157730052474677,0.19671963885364332,0.2832858907113627,0.17213482196726548,0.08841481672116028,0.21320842798511902,0.08995939538369631,0.1621813432680426,0.015280531768380054
