,ZH1019T1
HALLMARK_ADIPOGENESIS,0.058377746799498614
HALLMARK_ALLOGRAFT_REJECTION,0.049157024460994424
HALLMARK_ANDROGEN_RESPONSE,0.04381466283021082
HALLMARK_ANGIOGENESIS,0.02017262886123716
HALLMARK_APICAL_JUNCTION,0.05469308930043559
HALLMARK_APICAL_SURFACE,-0.047367085499081224
HALLMARK_APOPTOSIS,-0.005215008621603022
HALLMARK_BILE_ACID_METABOLISM,-0.03817776909902234
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03525608568608629
HALLMARK_COAGULATION,0.0489505513663108
HALLMARK_COMPLEMENT,0.06899114492682451
HALLMARK_DNA_REPAIR,0.07181581711185644
HALLMARK_E2F_TARGETS,0.07173798731692063
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04618819888547889
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.039259817410260495
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004453311524078657
HALLMARK_FATTY_ACID_METABOLISM,0.04390965215949414
HALLMARK_G2M_CHECKPOINT,0.022770303020191538
HALLMARK_GLYCOLYSIS,0.05872651100962036
HALLMARK_HEDGEHOG_SIGNALING,0.055657268903260435
HALLMARK_HEME_METABOLISM,0.030764890166797027
HALLMARK_HYPOXIA,-0.0062431972781334145
HALLMARK_IL2_STAT5_SIGNALING,0.06600550566804135
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0377860395432088
HALLMARK_INFLAMMATORY_RESPONSE,0.007917289430254085
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0219856334297849
HALLMARK_INTERFERON_GAMMA_RESPONSE,8.249878451409507e-05
HALLMARK_KRAS_SIGNALING_DN,0.028375298640244132
HALLMARK_KRAS_SIGNALING_UP,0.08811157508540939
HALLMARK_MITOTIC_SPINDLE,0.021027878675866918
HALLMARK_MTORC1_SIGNALING,0.06064602440880409
HALLMARK_MYC_TARGETS_V1,0.09955762298949188
HALLMARK_MYC_TARGETS_V2,-0.01822164301378508
HALLMARK_MYOGENESIS,0.04092672650149152
HALLMARK_NOTCH_SIGNALING,0.04341867664572193
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08311131338047768
HALLMARK_P53_PATHWAY,0.046101057715315745
HALLMARK_PANCREAS_BETA_CELLS,0.06199657287570445
HALLMARK_PEROXISOME,0.010630052187018195
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028309254385953185
HALLMARK_PROTEIN_SECRETION,0.01745430588326588
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06537725387948914
HALLMARK_SPERMATOGENESIS,0.1386203318881545
HALLMARK_TGF_BETA_SIGNALING,0.03230851665001827
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06831215944524802
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.020056476106258592
HALLMARK_UV_RESPONSE_DN,-0.08935695822009943
HALLMARK_UV_RESPONSE_UP,0.038662705520861394
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05610116876427621
HALLMARK_XENOBIOTIC_METABOLISM,-0.017460318371269806
