,UKF243,UKF248,UKF255,UKF259,UKF266,UKF334,ZH1019T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.2314231836574508,-0.21405523061134463,-0.422482793361029,-0.08374368938753093,0.026974591751078213,-0.10073601056483032,-0.11280340873230107,0.12273754450920545
HALLMARK_ALLOGRAFT_REJECTION,-0.041316550509139904,-0.09912943977529214,-0.2869925505549682,-0.08508569744214026,0.0636726067061159,0.025460163602748505,-0.08747467572713662,-0.11998533249835472
HALLMARK_ANDROGEN_RESPONSE,-0.06133943272821334,-0.14605711813476105,-0.10264873570997962,0.09043864482596482,0.02086996847172732,-0.04555335888667445,-0.12136117904688012,0.06317529844660992
HALLMARK_ANGIOGENESIS,-0.006453230567850478,0.15159125227369885,-0.3604718337293228,0.12648193414791062,0.16455187985876626,0.41717694957132906,0.15202011870582013,0.12818590776906202
HALLMARK_APICAL_JUNCTION,-0.27194864485633036,-0.2496289021318863,-0.43166279863597673,-0.07358001889597102,0.08528056422476174,-0.020469981030839975,-0.1496424363852784,0.11113929002665061
HALLMARK_APICAL_SURFACE,-0.2747395706150994,-0.2816950238262815,-0.2723140799169355,-0.15310322930788178,0.027140694266241962,-0.07603153507446843,-0.119631077314005,0.0049854535201143664
HALLMARK_APOPTOSIS,-0.15899466086091843,-0.1236504759642657,0.26802618325792876,0.025411784116489988,-0.07648377120845534,-0.18385232305394095,-0.023100612637065723,-0.05062689493386836
HALLMARK_BILE_ACID_METABOLISM,-0.2101335108313576,-0.1270149084347481,-0.3856000772288068,-0.12420613473892059,0.07391414655047006,-0.12224544946811011,-0.08420741554357994,0.13872406473638535
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.16520433387160272,-0.10029740607829789,-0.3530211031449449,-0.04943465106392464,0.08029318792365527,0.053562314409173334,-0.18792405385671743,0.09072114224002624
HALLMARK_COAGULATION,-0.23411549980835814,-0.2537781132812822,-0.3082197555775463,-0.17851724750469947,0.01168569934665417,-0.1476820058194101,-0.11877814146267941,0.05359753973914168
HALLMARK_COMPLEMENT,-0.20481597520235167,-0.09981057032110616,-0.45193773183899205,-0.08267874289424633,0.039974837888463066,-0.11940665631233036,-0.10498645431928691,0.08682228478538531
HALLMARK_DNA_REPAIR,-0.07450937474819067,-0.2032865636140868,-0.2566349310142552,0.1371371110748086,0.13509876030299922,0.16920659015565026,-0.1407339912310748,0.19765408782422347
HALLMARK_E2F_TARGETS,-0.24537475495450964,-0.30509487740686236,-0.48666876403153836,-0.10098400566854263,0.10730740334332536,-0.09057053499402995,-0.10082999202606042,0.13000533082425386
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09288809089546426,-0.06381413710705676,0.1989076987297462,0.16270756637864145,0.13641213901677632,0.28876504677771464,0.0022495867930745574,0.1559526845630742
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.034975285850308915,0.015609715709048637,-0.06883319151673956,-0.05104253001321113,-0.047763720750712245,-0.1771903077516385,0.0389556220040222,0.19775079208302881
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.29588284271004733,-0.22131148691394487,-0.37387088856570266,-0.06217517574887235,0.10100344214348286,0.3220639905274134,-0.0018759182729423188,0.06480142809869169
