,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05591676948346639,0.1481391028454851,0.028785315375853444,0.1625894744880804,0.013827615902202956,-0.02581168222680725,0.08497264382879441,0.12202149250312441,0.09650103444301646,0.026867025421898942,-0.01727354611434803,-0.004495181345638051,0.04098194813203446,0.09148224464955346,0.13113893703391827,0.01622136802422461,0.06037664622022733,0.15742669929876835,0.2202221559262256,0.004408779020279646,-0.004645029645697392,0.05308942176046009,0.1847116813168669,0.06984371878793776
HALLMARK_ALLOGRAFT_REJECTION,0.0006438697297237856,-0.031941923948662736,0.007657022103342243,0.12515085335183346,0.01642595940690891,0.08084710323581858,0.09379108469326229,0.09423450907795444,-0.01352707412206799,0.006901887138581421,0.03856126185416563,0.022581723811868938,0.05670908174121463,-0.08195261817039066,0.008697766951937485,-0.00247088257257695,0.016399942001746073,0.09021668519357823,0.12784195596877423,0.10042814391487737,-0.05759575831266731,-0.004488153292074453,0.05988452897115759,0.034731586757755895
HALLMARK_ANDROGEN_RESPONSE,0.01980248798093385,0.08910888496759936,0.0018892303858114975,0.11507942872652284,0.056697913322432354,0.06436424630747037,0.12646058775229066,0.08270721773491166,-0.016020189830944352,0.04145742434678517,0.09797947204874732,-0.007192053887707616,0.12634952442386543,0.04662447195544538,0.11573196808340197,0.006004662076005705,0.1222674636861726,0.19491001556588197,0.1903409475903808,0.09822497205843453,-0.0015079700404823464,-0.005780844942063921,0.07631346750421615,0.038642481748300934
HALLMARK_ANGIOGENESIS,0.02337368346213724,-0.03551893171027325,-0.02858144928858332,0.013292767197221172,-0.012238329338706342,0.07947279369939987,0.13074669647129947,0.10172378847513512,0.017569327596100692,-0.026874199755372082,0.05721011599232222,0.0011773275880643524,0.062202622199300034,0.035857385026901445,0.08231299003074462,0.006309216780105052,0.001960702232292668,0.0021803058394927488,-0.17291396647510654,0.019851042135766057,0.02497909910296288,0.09936820110687915,-0.17450636167785535,0.04392395438072277
HALLMARK_APICAL_JUNCTION,0.07011322823135833,0.17682151197221116,0.025719531339659173,0.14276023115704395,0.044905823524114534,0.020164287463197154,0.13910450480663944,0.13723992200390261,0.09030616318707442,0.06804057846702141,0.03966712478094923,0.019969287594917038,0.10476640085678755,0.0427143097560284,0.15698842344479794,0.06051968902876748,0.056923006600307934,0.15775297419645354,0.23521502723969603,0.026167586889561816,-0.018179281181393375,-0.021311101797493882,0.14524669977609644,0.0773002279058503
HALLMARK_APICAL_SURFACE,0.05827976228536694,0.12358361340617906,-0.01701215807825445,0.05745653062268806,0.009930918246509442,-0.07231108148816877,-0.06397978691832835,0.03068250157151424,0.01982543987787223,0.09527865220746069,-0.05671643567312342,-0.03062644641397399,0.030744481520096366,0.1029670725330788,0.12640791970929952,0.04960228038295176,0.019756679390987537,0.09117247010568687,0.1629688359222813,0.057569636133560455,0.047559228297053904,-0.038255797697251515,0.08769330090681776,-0.016697244024256694
HALLMARK_APOPTOSIS,-0.016303653527514086,0.07534559070341948,0.04182880204644002,0.008081851482847664,0.08935956477005533,0.056939628328538626,-0.038241427106891754,0.08039228147797937,0.04113807961564399,0.013354097248729888,0.037590529827470125,0.05802890931082734,0.0011251689322307557,-0.014558252575210536,0.03658707421680282,-0.02323038310785344,0.01167667193874652,-0.040136435062906664,-0.10343202244504508,0.0005144204981266465,-0.03013450828988689,0.03441080988418772,0.03274928763520732,-0.009814906543637116
HALLMARK_BILE_ACID_METABOLISM,0.012425273447409515,0.14898990914640642,0.054720184088573626,0.10915690782422055,0.007979295653679832,-0.056114941412935306,0.09390022450180553,0.13453810420974507,0.06505563752625862,-0.043380408829896064,0.09336779704240668,0.03421395570108361,0.10120418352734482,0.02268096526367024,0.05933672134277565,0.05303701314238036,0.059353218234610976,0.14665837761432646,0.24765668083212003,0.07029830311627168,-0.01447971474727525,0.01631689127549998,0.22116873426942565,0.11184616009067758
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04728236898607761,0.14274100147751453,0.047859107479425275,0.14094225222469683,0.02368660927565462,-0.0425082700145635,0.10121317225136336,0.05581285751491203,0.04280075156923354,0.0068920165500902025,0.046418387992023746,0.03642201506835157,0.09290885268606223,0.16103375741360454,0.1559304287322133,0.03516441645328349,0.03169508539380368,0.12807844126794035,0.2241817170826229,0.02491012021841529,0.005494877495379959,0.026779306469486154,0.18563842740011913,0.048538192242350515
HALLMARK_COAGULATION,-0.0026187839994144947,0.12192052777764881,-0.01113089577238991,0.10103885971625431,0.03566629296857451,-0.011787391668587815,0.09280907104158163,0.07240655259398746,0.05073725278777492,0.01470572172195546,0.05988913997558822,-0.03712896735950654,0.09096171203463325,-0.06627285849913118,0.05844208954832279,0.004799011218623447,0.046812532644282964,0.15265155971622277,0.09929910998385119,-0.0032251651967217204,-0.007894445708844941,0.023132077040946827,0.04023305578271961,-0.015079651056334643
HALLMARK_COMPLEMENT,-0.001353232824237798,0.06232641954972117,-0.026323847237812257,0.13842800580533143,0.019404363421067283,0.07585145673203818,0.030351027962564604,0.1498907730294851,0.06362364916398949,0.046235641060789354,0.033431067372538946,0.04231789768912884,0.05258320636033621,0.10258069465060218,0.18832318096099998,0.04717160436412235,0.004558121037363419,0.11501514708166537,0.11678279863361189,0.05705543159996839,-0.004798466192405653,-0.03050215745809125,0.13280028750913034,0.02563748387063466
HALLMARK_DNA_REPAIR,0.06762884431872758,0.11330812488559938,0.044628571858109325,0.2023269227146333,0.11887838344518217,0.05862982919456249,0.15042097132166019,0.1406069650598451,0.062377222906233,0.04430177385971534,-0.053569912731514874,0.017371703533170156,0.13747120640332364,0.12480481739315201,0.12268283868764293,0.028200800392821614,0.11771247131776574,0.1526291526980258,0.26298043208451144,0.07284465139720425,0.03301047081934579,-0.02081907847525019,0.23162085132309482,0.10744514578068688
HALLMARK_E2F_TARGETS,0.07197995340971035,0.08244770986109283,0.05005332048252362,0.1135082927587943,0.01330545719488885,-0.05504826454936019,0.1358190382207384,0.12731179117052122,0.06935614239904682,-0.015451070303115667,-0.03454399277329426,-0.01063316216656813,0.11439091148747287,0.12900357859663508,0.04344819465740336,0.014656446621323524,0.08447088630051201,0.10373793078822414,0.09772902266540759,0.018973126988807158,-0.008139314725226755,0.029875506700857302,0.23416135760106513,0.12595170453107796
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.059876362310877194,0.12009943091443313,-0.03150369818174069,0.005102192771210169,0.08715232646591108,0.1022515567954819,0.1466881537246138,0.12400478387494493,0.03697882570856402,0.020631499412065463,0.06608950678686089,-0.009139984866782054,0.09152745504805362,-0.016624791700825623,0.1107297812246118,0.022319463363777062,0.07698040586577325,0.06790439196691005,-0.09820309717292214,0.03250356318404187,0.0038015283024593104,-0.007748231487486666,-0.010509252182137933,0.05465067960844859
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0405781542269842,0.04750484262709181,-0.02016631858553643,0.07602753275631367,0.044143363217566005,-0.10969573645552734,-0.015096247803191555,0.14718793238496364,-0.012400914850498315,0.03285089045267065,0.0435309306537026,-0.04283757980371153,0.012551038603165497,-0.02041340892214426,0.010108228849109413,0.017576150345652443,0.10047631323931498,0.10631137173769155,0.13610237660727964,0.012358958525034505,-0.02641813978601647,-0.027790079558909997,0.13197042483994617,0.055608150498343056
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0001632191172241437,0.14414689647622056,0.044194904248087856,0.09458237260490922,-0.003181516774815781,-0.022697255072985995,0.06154895057113223,0.033768278993753974,0.011990731388447546,0.05268116894535908,-0.03527964817819773,0.008688192156790701,0.06836110855084059,0.03698833688550992,0.09811420024823463,0.032600599593200094,0.07010844309878753,0.12728430081965209,0.191730021448248,0.011589325888741684,0.005256647945096112,-0.016728922766325635,0.17316996226672146,0.022934942663244667
HALLMARK_FATTY_ACID_METABOLISM,-0.00029503749310405466,0.0523695508408527,-0.006458625439458854,-0.00911366798907508,0.043882255219570454,0.027073082512234444,-0.002916971869719417,0.07992624789949822,0.03629808266403664,0.0269799920973477,0.0015302740996105838,0.014663753793462674,0.0008886496782772463,0.008968776348528716,0.058768867722129525,0.016034766578152525,0.041632959910905376,0.024121230479298185,0.03169285928473453,0.08878493750847244,-0.0030563294518582552,-0.002239814549718433,0.09484583228060295,0.03771874752079232
HALLMARK_G2M_CHECKPOINT,0.0680750825188173,0.09465460657246559,0.045031292820480025,0.19159321961067982,0.03736317438649809,0.05770003521291266,0.1357013430532393,0.10239131993204169,0.045208039882377975,0.007803582843306206,-0.01015751449049482,0.021178575006187687,0.08678067604411933,0.09959119855222497,0.041945069140020316,0.027526761727378484,0.08378001275645228,0.06823251747011262,0.05975169316707583,0.06913287772046732,-0.002013488356889782,-0.00932973605350837,0.1968041653179848,0.08764257757559701
HALLMARK_GLYCOLYSIS,0.024487652718484083,0.0522669354630565,0.045564147637037145,0.10151715559003371,0.027349203471876547,0.0987029235059243,0.05623258267322622,0.11031916623310327,0.0928538485851822,0.04600298257994835,-0.043672404391789,-0.04853191058021703,0.10141425049437484,0.2082707528902501,0.02749153321372655,0.10566587168029344,0.07587750680509413,0.154799923279703,0.13321600822237592,0.08540984025047722,0.029831993388128447,0.01801376812055394,0.1725825180918382,0.03545927293329788
HALLMARK_HEDGEHOG_SIGNALING,-0.0026023909151482814,0.0896873855718599,0.07842051564624207,0.08681010010438549,0.004374284357775248,-0.0963304042119752,-0.07399567361413735,-0.029188965162751414,-0.012930943949724754,0.006239395156461224,-0.044305131769628935,0.019628668985424612,0.0017748907151568154,-0.0049324094837082545,0.14323272142765311,0.010588591231756646,0.02774408833459456,0.10584627951791958,0.0710856655033021,0.006734975161635,-0.0023739468672499386,-0.03799112944869021,0.14038884196420592,-0.08802452009988365
