,ZH916T1
HALLMARK_ADIPOGENESIS,0.035507484248434654
HALLMARK_ALLOGRAFT_REJECTION,0.1013786246093322
HALLMARK_ANDROGEN_RESPONSE,0.09391685530629415
HALLMARK_ANGIOGENESIS,0.03478111389086893
HALLMARK_APICAL_JUNCTION,0.12326013808668819
HALLMARK_APICAL_SURFACE,0.14234890988214727
HALLMARK_APOPTOSIS,-0.0044037399481238375
HALLMARK_BILE_ACID_METABOLISM,-0.0154194979735921
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0014583667569431048
HALLMARK_COAGULATION,0.13391295571694023
HALLMARK_COMPLEMENT,-0.003189310960924064
HALLMARK_DNA_REPAIR,0.06597744409256068
HALLMARK_E2F_TARGETS,0.04917908625852979
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13260744535174457
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02170628227553123
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04009631440479817
HALLMARK_FATTY_ACID_METABOLISM,-0.020225112834796822
HALLMARK_G2M_CHECKPOINT,0.055077325406162184
HALLMARK_GLYCOLYSIS,0.02140771995833601
HALLMARK_HEDGEHOG_SIGNALING,-0.015246211109528214
HALLMARK_HEME_METABOLISM,0.030565819476946733
HALLMARK_HYPOXIA,0.04175629923600354
HALLMARK_IL2_STAT5_SIGNALING,0.07067783187177333
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0546162068996284
HALLMARK_INFLAMMATORY_RESPONSE,-0.06598761554629234
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1306085924994842
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0063451442864198414
HALLMARK_KRAS_SIGNALING_DN,0.013707668779020764
HALLMARK_KRAS_SIGNALING_UP,0.120442802621732
HALLMARK_MITOTIC_SPINDLE,0.0924724233016557
HALLMARK_MTORC1_SIGNALING,0.008488407502324132
HALLMARK_MYC_TARGETS_V1,0.052656199010269286
HALLMARK_MYC_TARGETS_V2,0.03825137668296366
HALLMARK_MYOGENESIS,0.13844226167429882
HALLMARK_NOTCH_SIGNALING,0.09524342700877057
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06857780977241795
HALLMARK_P53_PATHWAY,0.04125242718994377
HALLMARK_PANCREAS_BETA_CELLS,0.028674269391718972
HALLMARK_PEROXISOME,0.03382868690458491
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08431656920041189
HALLMARK_PROTEIN_SECRETION,0.05226441992672875
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006709810107264207
HALLMARK_SPERMATOGENESIS,0.024021694012409105
HALLMARK_TGF_BETA_SIGNALING,0.13301769265884797
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09375755891762326
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08921572720605074
HALLMARK_UV_RESPONSE_DN,0.08774040271926074
HALLMARK_UV_RESPONSE_UP,0.004682835006386734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1030912617886844
HALLMARK_XENOBIOTIC_METABOLISM,0.011594701012178701
