,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.024546253880835197,0.0724346933880131,0.03760318522558749,-0.029978120573040105,0.02381631341123679,0.0087287856978527,0.08120511399995384,0.008075239465005471,0.16477219584422456,0.07273612240668893,0.09932141297341619,0.09110796815082124,0.09167854850681109,0.12252962876121971,0.19870444684421004,0.06353295158609859,-0.004393599653367082,0.26525806021991355,0.14071902328857624,0.1644709682030713,0.11068457542050426,0.06524164932768532,0.24825538339734193,0.22718967971925821,0.08050223165659375
HALLMARK_ALLOGRAFT_REJECTION,-0.0031437802189997043,-0.04975123423539384,0.04024305005986551,-0.019419914744330052,0.06780862221027147,-0.010741341029793731,0.1134679915777571,-0.06365590385450597,0.1484296667967966,0.16348124246751994,0.0745555213799252,-0.08040483941079321,0.028549191453793275,-0.0734448003708188,0.13592769168209362,0.04682431724861797,-0.04984210524249944,0.22128879373306307,0.10873657305958731,0.11886747469846791,0.10276060101444741,-0.0365311779434028,0.04760388826974524,0.022957396383439545,0.020628657118243784
HALLMARK_ANDROGEN_RESPONSE,0.014198471682514355,0.0653806833219877,0.057710583777235126,0.029720080437401195,0.11946471010262733,0.012391644616825495,-0.007375573547027783,-0.007173457616360851,0.10879378188847008,0.08831944223419981,0.011090157392523387,-0.013953954694813305,0.0857474571206702,0.007614067810771819,0.12119550676385389,-0.06548879457093223,0.010986638530929377,0.17946397042089535,0.12523322126121014,0.16471361358392367,0.06351293706722061,-0.024602052922752866,-0.01852516944786532,0.07197729888236508,0.04737050042930418
HALLMARK_ANGIOGENESIS,-0.04977550239251043,0.0053797824427398245,0.007079392280144411,-0.018693777557027846,0.005527280210913017,-0.027949899155582932,0.01651771200594249,-0.0476944157796536,0.12199441110426264,-0.07073065027516388,0.14206873125428873,-0.09471551672946694,-0.01839076450265451,-0.135066934272509,0.1762217150430156,-0.13288265264611887,0.045184354510057825,0.007519311842815368,0.07319719021228198,0.003778897350575418,0.08598920062178897,-0.0654902501055807,-0.3802904523555092,-0.20034272546083975,-0.18730946594302572
HALLMARK_APICAL_JUNCTION,0.05094406693234273,0.054514458399677196,0.04934295141758637,-0.007821105334323048,0.061468492619075166,0.07309408490667421,0.15959487775991266,-0.04496571896914081,0.1421813520418667,0.018621050990433145,0.018108474121051016,0.04598491793858335,0.07252223636871466,-0.031869764426908184,0.13048769984003844,0.04473723083421729,0.0073989422555667955,0.28792224769427593,0.12126698424474132,0.15573946215818701,0.09573329377172225,0.04936736078780315,0.026818943681520963,0.11996219936991272,0.15471529743601317
HALLMARK_APICAL_SURFACE,0.015403283467358286,0.009776606795164905,0.020373887366565722,0.09625062938434173,0.01812132589883111,0.05191011218446767,0.0226633427658552,0.13319401452630023,-0.01868611365082727,0.08126569088341583,-0.062178500525661366,0.04902914544321738,0.0525212173483572,0.027441289932683906,0.11065484826600559,0.09386694082831598,-0.01744288221235305,0.18562570054285038,0.20496195357646543,0.19822925583242398,0.05302472779981327,0.056070279229122055,-0.05715649418038981,0.11846432244218007,0.10135725786712148
HALLMARK_APOPTOSIS,-2.855462648246763e-05,0.05718382656150596,0.0616238058200067,-0.045214096338654614,-0.07279873594524226,-0.05524141190012299,0.07326504689958863,0.011602754414119978,0.06217976577624301,-0.030240657818090363,0.03167856318655107,-0.0017361756604397753,0.05967373530838925,0.11443110974590989,0.01996294309876771,-0.04075492525457525,0.002382691338671015,0.20235805379477806,-0.010067075268895683,0.037780796823117954,0.005803555476722267,-0.016996118489609264,-0.0300018176940022,0.04225924251570088,0.15179115041435415
HALLMARK_BILE_ACID_METABOLISM,0.09271189341476865,0.00814515661227298,0.016885972457799204,0.06180613376862173,0.03166751349489709,0.0716300839861931,0.0771317629486531,-0.025018902058553442,0.14336961337156914,0.07431118397261163,0.06374994171062295,-0.02587621046067626,0.06559725535077066,-0.012976967677519633,0.023017721214004087,0.09732955185171005,0.07238574752143385,0.19521227589305745,0.08228524588426836,0.13768541681169003,0.09268499810839055,0.06726508047691009,0.36297779841995764,0.18773533033701312,0.004957210592389883
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0817708709844318,0.028324978792956115,0.027430963473449064,-0.05593430792694065,0.09146958595446476,0.06391105033631393,0.1311033195281582,-0.006099871466341473,0.04892656772985139,-0.07399114773700832,0.04173337184108513,-0.04861063845423755,0.08907667502320368,-0.03659895225823233,0.2070053983515419,0.012605102754563917,-0.017831351335692854,0.22117459912266002,0.13971713575930245,0.17356999807811513,0.10319852200587139,0.052326438239578096,0.21557250948721646,0.15205791432639448,0.07956972953177013
HALLMARK_COAGULATION,-0.05946368504930272,0.0013151988162803433,0.049115048243706064,-0.01580655270045313,-0.016214539950163722,0.08150103298336014,0.20529912319632676,-0.12245782739220674,0.12072975522411429,0.10010319209872848,0.1013096756992642,-0.07645158005884937,-0.010999951952224927,-0.031164530719931978,0.05516739827989571,-0.04467847852083297,0.0152765466243384,0.2879755271438275,0.12954271368740264,0.18785466017604388,0.0814126827820884,-0.004050151992915936,-0.10840812102802744,0.07816083198855717,-0.02927749509470763
HALLMARK_COMPLEMENT,-0.01820517671215626,0.0014770549065999746,0.06370260421175425,0.014660736665552291,0.08829784591144184,0.031034460162581084,0.11392472677822092,-0.0003810348883409583,0.15912432246457908,0.00613423746124312,-0.019173558588647922,-0.07633622813249616,0.10123381729572165,0.06465474344217484,0.1471228030168113,0.02964809844392865,-0.029320527630712422,0.20844780038508762,0.13787316311652764,0.1572377740664758,0.1035885265829432,0.046277790509895285,0.20256479857524232,0.16953969582993664,0.11757586239205751
HALLMARK_DNA_REPAIR,0.07154993917979678,0.11417478293104534,0.06035900923221477,0.026574460663944078,0.10554587391874536,0.009514392737138172,0.14288550805024314,0.0016274245747325033,0.1978603900733054,0.11671928499050627,0.05430303259617832,0.09735437913125457,0.08798438741169462,0.0265393521554433,0.22335869907629516,0.07247864308064764,-0.07778146851494074,0.3129045757286705,0.14940159709424172,0.17840568868269369,0.1184707733562628,0.07580470650166655,0.31292007505697755,0.20413119072597316,0.14157762905948362
HALLMARK_E2F_TARGETS,0.04085373845620354,-0.014000443709011934,-0.009897542009933012,0.012346481630075469,0.019174575969262322,0.07507236371501784,0.049381896261101274,-0.04267162742560794,0.1558733981347965,0.11038502883236566,0.02946065274925482,0.1093419093205202,0.014895117110957727,-0.01628837767232774,0.1383578768623576,0.032068615866086926,-0.12646409237416092,0.2004735538260107,0.17607394833884196,0.16688238632518562,0.09504594775951236,-0.010850716498508503,0.28426188305720657,0.15482858800564103,0.10943511997788338
