,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.021483154680149906,0.08750370729525823,0.12819059994549825,0.13907298565619508,0.050474267179096484,0.08821034145554435,0.10948799038810926,0.09289725645164416,0.024648398075692027,-0.011754602661689236,0.004065143332428353,-0.05003764035666945,0.06963702165492831,0.24118960663398425,0.17159761485675606,0.018466526918583828,0.0911836927313621,0.20922960228123533,0.14853462085846988,0.12437813298508826,0.051428345301528115,0.2453289205550134,0.12687339818229149,0.09561390722362197
HALLMARK_ALLOGRAFT_REJECTION,0.03893532887262851,0.09387177531950859,0.1665150479993872,0.059975388070739086,-0.029965417304621735,0.0834947141855819,-0.06029683643183349,-0.0251237823351436,0.007563312919303852,-0.0022113666648079255,-0.059245995903906064,-0.051013436569927614,0.02345903564674167,0.1439018251073614,0.047163788626239454,0.05139099088997406,0.14724217013548177,0.08137048354198123,0.12188194877598117,0.06801395256817935,0.15434956869264863,0.3023781456833541,0.09100886245706542,-0.02380379552112201
HALLMARK_ANDROGEN_RESPONSE,-0.029520828631179,0.0982438902695505,0.130121272852819,0.08503012802383528,0.04704365413479491,0.05542073185967205,-0.04999637248068996,-0.061439505301821046,-0.07442007824622669,-0.012898367248712857,0.016950719047070982,-0.0722973897020224,-0.0032351242601597065,0.20134008972051629,0.08480565768990551,0.07635144511671171,0.0404834637809049,0.26241769671122506,0.18850751594901885,0.009348553322103137,0.08735394995117127,0.37503862409516925,0.19798576415753666,0.062268369937859586
HALLMARK_ANGIOGENESIS,0.0420004251443792,-0.038049998821824284,0.0784539463889682,0.0819281816099663,0.03745894303475286,-0.03366725731504642,-0.054061529957915834,-0.025998986667246284,-0.17098670002119687,-0.010437659944402513,-0.1270205152725063,0.16036241736066187,-0.1327637783186681,0.18539425891873337,-0.11526028800774393,0.08019672816264942,-0.01895908244743677,0.07095794955159337,0.011559756794443328,0.07835620065535258,0.06106449953299451,0.14527517856439756,0.11566159208179178,-0.09621960330904542
HALLMARK_APICAL_JUNCTION,-0.05475841197579592,0.11507682423401171,0.24328844133505453,0.11502251342933362,0.026561632654379316,0.09049824548070745,-0.01282431564880025,0.06867237831549866,-0.08289873295005658,0.04869207210496924,0.06385554859295565,-0.008936905611033729,-0.03674464046334818,0.2600813310948225,0.2541649261242373,0.10238433058097608,0.08845806467671309,0.21929672096371838,0.15857920580583545,0.09481182795829307,0.1556714562187754,0.41541132041185325,0.27548261743914426,0.166070305355406
HALLMARK_APICAL_SURFACE,-0.07071259273285936,0.10612037384524922,0.1052914033214994,0.03291031438665423,-0.016182974165903988,0.038317302810928947,0.12431808741887684,0.0697164641311069,0.15423785313078572,0.009437364468265354,0.03441049518792582,-0.021466511995336623,-0.04163703671610981,0.2016303157393299,0.131668845165034,0.0358830687374563,0.010483336687607984,0.12785317946879848,0.13379500103966094,0.033779373544508176,0.019118913762631095,0.33542045740159165,0.1541187929010586,0.09112219302499697
HALLMARK_APOPTOSIS,-0.023439886667324723,0.0723578498774875,0.14872665283066472,-0.04888604548486712,0.05666881190275375,0.0028327051244903,0.040211203700155664,0.06125775475939357,-0.07820402019542853,0.007248349323304848,0.03153810548769415,-0.08387229438255539,0.07459547682299601,0.0003803401420335733,0.10139210359804106,0.07283209171744784,0.03243271960697682,0.06694632013770307,0.110593776205767,0.11314668197467104,0.05812631019344778,0.18827428471863736,0.13582562746662027,0.1132273137734889
HALLMARK_BILE_ACID_METABOLISM,-0.06676643122356073,0.08339203809021144,-0.011722533972646691,0.15176252242085947,0.0026473927031771447,0.03721827287729064,0.011058060889609493,-0.0007786603920894145,-0.026369483419418534,-0.005472404564076779,-0.08673524610877598,-0.11663312199523597,-0.0031811977620448176,0.08132079833170244,0.14102245904366292,-0.011713254588992118,-0.013185236711982093,0.1983269607500012,0.10381339586887173,0.024535073152224144,0.061817134170817814,0.07675621485970906,0.08376129207075289,-0.007850920800240024
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02118219941657994,0.055163189789545125,-0.10814346859686157,0.04556200086980357,-0.002634015475386121,0.025471127421603495,-0.05110176364309739,-0.08240779398319184,-0.18423964328130804,-0.054631864968291144,-2.254562841584353e-05,-0.07507830279172356,-0.11152441339239812,0.047269498035027495,0.18904001292889827,0.01442313716376799,0.017132657149859634,0.1854664172096444,0.15302021482003111,-0.00024627692905087543,-0.0688730366077247,0.11724215183011463,0.038531565827876244,0.0434949674621786
HALLMARK_COAGULATION,0.02863759102616736,0.09787504413105763,0.2734410776430004,0.12225306002991886,-0.010016049276417333,0.014901591996566814,-0.06079715642005618,-0.05410582422662004,-0.0831523156171184,-0.0601814714490482,-0.06367517745073106,0.11886565093583418,0.03572466583827882,0.24294839548900599,0.24329063924620267,0.18519648048842824,0.1224594200631119,0.18844760602435043,0.22873698625639,0.13487638831559465,0.10346116968714054,0.3872980763049167,0.14631328621425055,-0.0639461974695269
