,UKF248,UKF259,UKF275
HALLMARK_ADIPOGENESIS,0.03424597003628088,0.09059432147011919,0.04257502417322632
HALLMARK_ALLOGRAFT_REJECTION,-0.08283877339275765,-0.006362801965992301,0.05028667990150516
HALLMARK_ANDROGEN_RESPONSE,-0.02192894899622024,0.20303357824366802,0.014332605180311675
HALLMARK_ANGIOGENESIS,-0.07827566280052331,0.029745032057765967,0.004404219116603226
HALLMARK_APICAL_JUNCTION,-0.01063228094650025,0.1822135564934555,0.03425393854107714
HALLMARK_APICAL_SURFACE,0.06287431704814468,0.03575251526709612,0.03269578834314426
HALLMARK_APOPTOSIS,-0.1036289789873142,0.1866458347567306,-0.0205688276280837
HALLMARK_BILE_ACID_METABOLISM,0.08001267992957262,0.037480456735575624,-0.008074648055909022
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18069991726381382,0.19957569882240253,-0.007526612806545535
HALLMARK_COAGULATION,-0.05941903583446066,0.13002071813169866,0.06638577625790705
HALLMARK_COMPLEMENT,-0.03177392297315065,0.01585459259311244,0.006726115896522649
HALLMARK_DNA_REPAIR,0.07282812023489606,0.3523211995212067,0.03294434487259138
HALLMARK_E2F_TARGETS,0.09731212097509333,0.15815143707989412,0.07193983324427657
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.17560999307434966,0.18196532488031145,-0.017512491237781043
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028441000001474582,0.05137347958927877,0.07626080831236513
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0901074145923725,0.08110735872861717,0.03737660338118374
HALLMARK_FATTY_ACID_METABOLISM,-0.09733373966242143,0.14330903509737378,0.022445920576957018
HALLMARK_G2M_CHECKPOINT,0.10332858741407798,0.17751369085867275,-0.031254216598538845
HALLMARK_GLYCOLYSIS,0.0899360788578857,0.15100821988355972,-0.014548331682174696
HALLMARK_HEDGEHOG_SIGNALING,0.14595025149228646,0.12050682344773445,0.015841724602382846
HALLMARK_HEME_METABOLISM,0.0144856636871128,0.23426815451987845,0.06830671873911813
HALLMARK_HYPOXIA,-0.03435213945662667,0.14221507605381714,-0.05351988773359001
HALLMARK_IL2_STAT5_SIGNALING,-0.0568966975761061,0.2557588024347111,0.020738151424908143
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13833043406475887,-0.10657967024689163,0.003552223584992596
HALLMARK_INFLAMMATORY_RESPONSE,-0.09977013762043434,0.010334016792672584,-0.009106086215475115
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0020842221293557238,0.19273990405881844,0.030004089194929983
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.13853582755990645,0.1689537966562846,0.009569336790390454
HALLMARK_KRAS_SIGNALING_DN,0.1669703446500736,0.07178445869088891,-0.013031304345696717
HALLMARK_KRAS_SIGNALING_UP,-0.06988315784739003,0.10921818859126779,0.046828891471807965
HALLMARK_MITOTIC_SPINDLE,0.019710678233005777,0.23934826788832234,0.04803348840167597
HALLMARK_MTORC1_SIGNALING,0.01003801830393235,0.14775632026288527,-0.024286310601668873
HALLMARK_MYC_TARGETS_V1,0.08466398818966571,0.3402239576991044,0.06826854345060304
HALLMARK_MYC_TARGETS_V2,0.040542254707126614,0.04785370195322638,-0.009117260256860875
HALLMARK_MYOGENESIS,-0.02755314529005464,0.12162436526003637,0.06124068387702243
HALLMARK_NOTCH_SIGNALING,0.08188969619297022,0.20671057621035657,0.06753713579205686
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15532757197612723,0.2974700610286782,0.023066725514642592
HALLMARK_P53_PATHWAY,-0.03323439808782186,0.2673374522012602,0.013662635787837246
HALLMARK_PANCREAS_BETA_CELLS,0.09936498114063057,0.18192640755085354,0.0018817555940061153
HALLMARK_PEROXISOME,0.03935014136712111,0.006964904877474988,0.044117520663597656
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0627000509027759,0.2325216691659279,0.019916063946034252
HALLMARK_PROTEIN_SECRETION,-0.004430246351645534,0.3441160610790044,0.05767010077129038
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08150643989204988,0.23813118271081757,0.04049899233073855
HALLMARK_SPERMATOGENESIS,0.10878551703236897,0.22288505838919437,0.08831397067501877
HALLMARK_TGF_BETA_SIGNALING,-0.032507645771867516,0.024669940145486145,0.07416448666335294
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.15569680963525265,0.2006521636398176,0.002290339072336998
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02437525849156478,0.2763971828559459,0.03205813322409529
HALLMARK_UV_RESPONSE_DN,-0.08116539690720702,-0.032245436953453326,0.05469216375349008
HALLMARK_UV_RESPONSE_UP,0.11541801245410085,0.2476675278334436,0.01799452702023223
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023722906907412526,0.06593688045131431,-0.04746603842131828
HALLMARK_XENOBIOTIC_METABOLISM,0.04350765070930653,0.1878374802420906,0.03929409106799385
