,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10036028978360359,0.1012982202449173,0.18497556008419813,-0.03552968954387867,0.10964557978838842,0.10163823775186664,0.16310726597767336,0.007960717715838497,-0.26253141673173813,0.14560454414471424,1.2756269196861473e-06,0.3382574384793493,0.1658492143495914,-0.018225955215305872,0.08567845061390261,0.3513853324434355,0.3702082549825284,0.04647358197800561,0.055116795505881076,0.052851105862713806,0.013671411054116409,0.05307368305940352,0.15652081226014392
HALLMARK_ALLOGRAFT_REJECTION,-0.03385021029970715,0.1400581735457637,-0.08640266447582003,-0.09453461540430477,0.11480341235255208,0.06880330984664075,0.06652360072428816,-0.35463495550394886,-0.6393008827916509,0.11949862568788643,-0.05081329008762892,-0.5135413916975233,-0.11179346338566624,-0.05148684020815108,0.056972872412211155,0.21578599866099987,0.24516608042874333,0.03513080686642481,-0.12004317552882358,0.00576929234521583,0.09248293560561698,0.08085444793647868,-0.0970564389528389
HALLMARK_ANDROGEN_RESPONSE,0.09619389009765107,0.019169396886543563,0.1388222655706446,-0.08270299552592106,0.051542487059913863,0.07704818667171179,0.3217756966947764,-0.16342259166823986,-0.6163134469822688,-0.024638409926759187,-0.011897210689470286,-0.1694597588644729,-0.05482914714772805,0.08906601558409476,0.039566797438921664,0.2695445720083106,0.3404233172924711,0.03287003179653478,-0.04926619195908854,0.026316572552985668,0.07612834256149488,0.03097794448793941,0.01966823486630275
HALLMARK_ANGIOGENESIS,0.0292523050536442,-0.27796471756883884,-0.04164917265741965,0.08603787976708786,0.03948435518981149,-0.018899024969643314,-0.3856197332382589,-0.4113718623837425,-0.7186882853968124,-0.4370856101001411,-0.1473001009913528,-0.5217758407039874,-0.4090058563619805,0.12477379992948678,-0.02783180541982595,-0.06432504580847503,-0.2188749829511983,0.11178812742201975,-0.16977402412655368,-0.026524172179514607,0.15987150587478471,-0.23006774268627245,-0.3159578123621221
HALLMARK_APICAL_JUNCTION,0.10061645084758129,0.030635216895639052,0.18445928087932767,-0.05608001058449313,0.0895041820747972,0.08440261183659976,-0.03275925211155349,-0.28621550782057115,-0.5616628533905278,-0.23884446599956757,0.052586732629967325,0.09293323960142494,-0.1477909856840406,0.008684751526746214,0.077983889317785,0.33506575890990997,0.38822809221429844,0.051690642968437464,0.05388408733811182,0.07569700699749035,0.08160073498521134,0.01864433489537472,0.22271173092352262
HALLMARK_APICAL_SURFACE,0.11724457879403205,0.2361840571065404,0.2688462820853586,0.010779852281674916,0.03783109208087775,0.08948678457688237,0.07162565270240427,0.24935179206901625,0.4602217455302723,0.16864261698630967,0.17996066210286837,0.3029621227178482,-0.06479706137754854,0.08496374183476628,0.06513060474112807,0.3186533003581317,0.35093237102102787,0.0625660625263811,0.00813541910366693,0.04159881372242068,0.09678190661609265,0.21088584515173536,0.06834464514057596
HALLMARK_APOPTOSIS,0.03539753992111738,0.02475526505005592,-0.03376430119395985,-0.02995650524643801,-0.03935601990699106,0.04727601241122187,-0.0412333654068801,0.08377462897269031,-0.11875976568769357,-0.3248398031148683,-0.08790979704103945,-0.13288274946626008,0.19062301259515718,-0.017638458476689284,0.08061287581089407,-0.1552467609572422,-0.16960850634894972,0.042594722725589375,-0.062378408214768304,0.01890266024318301,0.022147178755915507,0.16396392569316715,0.15868731754043003
HALLMARK_BILE_ACID_METABOLISM,0.11397655871593254,-0.020030633438469506,0.15108916908509848,0.011346238130682189,0.09438106821693179,0.033608180165935905,-0.027705793721350104,-0.2327413846759012,-0.6897674033514941,-0.1774113569780874,-0.09424858767735263,-0.09913944234146879,-0.0768050058665942,-0.03572930881976865,0.09959993224550884,0.260074791775297,0.3048430853551228,0.047347602608257176,0.0032203877517737855,-0.02293274891019839,-0.02433882340038592,-0.12600336770028825,-0.05608463979817073
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07470616754521045,-0.08752882342330684,0.21318673093155058,-0.047524309104406685,0.07223539080583546,0.04602018580515435,-0.02314808399280289,-0.37124260124839076,-0.5130044276156943,-0.368850200756371,-0.0952647201532503,-0.37282715858271404,-0.2614084822709609,0.005916480595432415,0.07242684135968348,0.35668473620705926,0.40226861889328847,0.06376361103185234,0.13545231348858866,-0.05439325955572806,-0.07735599519836947,-0.09411466285469115,0.032810270018178656
HALLMARK_COAGULATION,-0.09545358601317198,-0.06300688794088233,-0.0195943491538042,-0.04938889810287025,0.01621785865789739,0.032308555508231494,0.036826193774577166,-0.3728177653768133,-0.702888969169764,-0.12255833821978329,-0.20242375100718454,-0.5342879827844134,-0.11809833299000073,0.006854680732960136,0.07701591196621634,0.20679479329127995,0.25219415089097597,0.0628576283397251,-0.15464885957464483,-0.08822414404956118,0.09986854081976508,0.03843056216398364,-0.19369025689674446
