,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.012743662967026066,0.043261207720937035
HALLMARK_ALLOGRAFT_REJECTION,0.02315051052554403,-0.044830481645059386
HALLMARK_ANDROGEN_RESPONSE,0.0032610184122819404,0.03766894525262508
HALLMARK_ANGIOGENESIS,0.053401202664632254,0.01495185918567796
HALLMARK_APICAL_JUNCTION,0.01681970148223558,0.05722235297732463
HALLMARK_APICAL_SURFACE,0.04028837339075742,0.006024189342531462
HALLMARK_APOPTOSIS,0.028145992560145376,0.011625759696787743
HALLMARK_BILE_ACID_METABOLISM,-0.008677750469683455,0.03700375195640732
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.019170224864009884,0.07176178955278531
HALLMARK_COAGULATION,0.02433767184161677,0.02880210519738623
HALLMARK_COMPLEMENT,0.020638713213127456,0.06299973304351587
HALLMARK_DNA_REPAIR,-0.030891395897967126,0.05425076184175147
HALLMARK_E2F_TARGETS,-0.012485347117595356,0.023054359269354403
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07362346739394808,0.03804751205706545
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023609190976613147,0.09186008501730591
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012966892475386337,0.021865849438552104
HALLMARK_FATTY_ACID_METABOLISM,-0.03198843602071663,0.04779350707822022
HALLMARK_G2M_CHECKPOINT,-0.010595634344133758,0.04230312858580643
HALLMARK_GLYCOLYSIS,-0.015226863147005219,0.09131408799242091
HALLMARK_HEDGEHOG_SIGNALING,-0.009573548329440972,0.041803354432075626
HALLMARK_HEME_METABOLISM,-0.018519737009499736,0.04190918075920827
HALLMARK_HYPOXIA,0.01904036938136455,0.03538331791154154
HALLMARK_IL2_STAT5_SIGNALING,-0.02384792035016984,0.07893079832350416
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007620739018501723,0.07372005277266837
HALLMARK_INFLAMMATORY_RESPONSE,0.018042411740050543,0.05993483161492496
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02348068489829894,0.006595521693433543
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02399838624693503,0.06100665636168558
HALLMARK_KRAS_SIGNALING_DN,-0.031052978838544312,0.05680074484834034
HALLMARK_KRAS_SIGNALING_UP,0.01935276379786489,0.028676830469527965
HALLMARK_MITOTIC_SPINDLE,-0.005513347944741233,0.0825349639220715
HALLMARK_MTORC1_SIGNALING,-0.0008545898307458731,0.014435312748186388
HALLMARK_MYC_TARGETS_V1,-0.00774077383629275,0.04818888074844974
HALLMARK_MYC_TARGETS_V2,-0.05028984379774692,0.04824907209891051
HALLMARK_MYOGENESIS,0.046571889286336085,0.0046228164864708255
HALLMARK_NOTCH_SIGNALING,-0.013707146801755981,0.022050259434927756
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.026086119534836524,0.042233259587713345
HALLMARK_P53_PATHWAY,-0.03465375641694669,0.0389746535775826
HALLMARK_PANCREAS_BETA_CELLS,-0.021699889898816382,0.027208434982324926
HALLMARK_PEROXISOME,-0.05777305693906525,0.03120141164619905
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012499578030751395,0.06612790096293668
HALLMARK_PROTEIN_SECRETION,-0.026827593444795413,0.08502532751174578
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.020824958437740182,0.010229034133309197
HALLMARK_SPERMATOGENESIS,-0.025780691555330207,0.0666387254048106
HALLMARK_TGF_BETA_SIGNALING,0.04888288682335976,0.025045573841964628
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008295715453237847,0.05239096429726972
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02096533488586153,0.06730383623619146
HALLMARK_UV_RESPONSE_DN,0.042878074119070964,0.0591199406983497
HALLMARK_UV_RESPONSE_UP,-0.0131605027415245,0.054724346759379976
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04750941445807278,0.07608660738045617
HALLMARK_XENOBIOTIC_METABOLISM,-0.02292058702090157,0.0530426519813299
