,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03521946141326031,0.05554000171357028,0.05824930027134009,0.03685413330794324,-0.009958041056788726,0.060700320966022986,0.0963766623981271,0.116278246970209,0.23889599134053832,-0.045713664491203246,0.044325355892095734,0.08506966015829974,0.10984058993556652,0.0526628560684622,-0.03607595499232154,0.05984939373983679,0.09768898873712598,0.16234802048241564,0.20133881770005174,0.040138103308731486,0.06719967859337199,0.1351177144068074,0.0609084474170314,0.14859099700729075
HALLMARK_ALLOGRAFT_REJECTION,-0.0383437355079698,0.04890673091347491,0.01793968232234578,-0.038791442892417975,-0.0734000552194017,0.05316578102562444,0.004411695376400726,0.05267614738712172,0.23152183753467767,0.009895424035254476,0.04726172012748341,-0.10722690490351484,0.12988341715271573,0.00019749824584954694,-0.04852616687031181,0.05910067065631814,0.016196858234578507,0.07643022920450461,0.11630079089585854,0.004769965750251175,0.060031115410193944,0.03694580645452284,-0.026884046022310377,0.029378980721227316
HALLMARK_ANDROGEN_RESPONSE,0.06429867840201929,0.07026245369062374,0.04367865468436863,-0.004566553675102865,0.0033247218476000046,0.04402457881604922,0.056509363623995064,0.07144749033025734,0.18505839218431322,-0.016508891518278536,0.037826995349592336,0.04693891562111475,0.126341627948799,0.03767924635861169,0.03903077479055869,0.059402052230546086,0.06412915461402,0.08881698348659811,0.11981909857449535,-0.002437572503750726,0.11005231365833369,0.04707586746853445,0.06782900867968518,0.0328114893819619
HALLMARK_ANGIOGENESIS,0.03706803190565752,-0.05815282766273225,-0.018334053083420128,0.04722706281503773,-0.13246705055763114,-0.04196833907170218,-0.0905744126293645,0.03248012401097999,0.24104542739219142,0.04609214291065139,0.02571236417515989,-0.12505498911647944,0.004046537206893985,0.044015345024598106,-0.02588856019196503,-0.052075687704814515,0.06353655814683967,-0.0024695115882188705,-0.16539752893411613,0.00668764214509795,0.014218453969560686,-0.13761697063528305,0.023670690378475547,-0.14405452282505946
HALLMARK_APICAL_JUNCTION,0.048748407745607285,0.06852704408241643,0.04799032574119656,0.005022544268863073,-0.02422335890089687,0.040132251958268694,0.11636485211909048,0.11339004734421937,0.23793316839793635,0.04409187139635447,0.030853892050200137,0.04536382467284532,0.13817601621537684,0.08176280479650806,0.10418236462625717,0.0760557900919988,0.021162734461275555,0.12859461165985012,0.1853206655766487,0.018991421080565677,0.09441432600979402,0.10289144652227569,0.06384282169415818,0.16117300749194222
HALLMARK_APICAL_SURFACE,0.0370650968921931,0.023573637060876375,0.028764583267619,0.033907457661169024,-0.022725957227737358,-0.025275024578562313,0.12382518210590648,0.09787080699587539,-0.061062586158981684,-0.06620946027698751,0.0060704604623283785,0.17108823730765887,0.13606113826512237,0.14778273292122282,0.026359367814306735,0.035825861148238713,0.06475269433065298,0.12411717606229608,0.17743733256581679,0.07382602327068058,0.009843311584334997,0.01188379724815303,0.054902658894729936,0.08433908767237246
HALLMARK_APOPTOSIS,-0.05546022836150135,0.017883283649653258,0.015100120835549216,0.014358713420713475,0.11428879558826302,0.05061771413359817,-0.04175807098826636,0.039514505764484724,0.06326890047529929,0.0016285780845685348,0.001544316314024856,-0.019703592677880723,-0.07332571833312279,-0.04549677571393998,0.034305560335817956,-0.03909949516957177,0.05446259885827652,-0.031925732375415884,-0.13198285107330032,0.07163275126427135,0.00033270260977208963,0.027502654886400097,-0.0228558749287122,0.08158687466188048
HALLMARK_BILE_ACID_METABOLISM,0.057473414211484,-0.005160923423383381,0.02325688218163709,-0.04181542402140148,-0.08578342586053479,0.010539920324613816,0.10868234614680279,0.03984830763698772,0.2103332584713166,0.0584354204423622,0.05692763341824676,-0.008988353672687072,0.023869185694067048,0.10424361321245526,-0.048783437835789985,0.017437331110426318,0.06448380428164106,0.09204474161867654,0.20762177709495971,0.0854553928597715,0.09415640382943546,0.1340866071064376,0.04340027249053562,0.009513660974876246
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07896022521332305,0.028101163923562242,0.04751425968223259,0.05280559446224159,-0.0005492371054567671,0.05467207103292186,0.07096020950988628,0.10987095752700639,0.1124958383995462,0.05778173165086615,0.09567327217449818,-0.09227245077329892,0.08753630903992698,0.10924624232598325,0.06251386023288606,0.12315484685523986,-0.005556991835855373,0.14863884319277143,0.22133010006271142,0.09608655892606713,0.04749886751429336,0.08680550186119455,0.08815876480205466,0.02309051295339867
HALLMARK_COAGULATION,0.005906247823929445,-0.0009709135304487421,0.034738338392111316,0.002096178565123612,0.04375327877032062,0.0014655237888591304,0.006329910197264528,0.01541178879533197,0.1848305233367876,0.01014878883584571,0.07093687250735276,-0.1164137583729137,0.1545081897636894,0.06944383379103268,0.07734742735068782,0.11088740358215218,0.049961346232829815,0.10343411089878116,0.09442703883093607,0.036923169221847685,0.039336413835052306,0.016217199453320775,0.03462539682342032,-0.009731909030127772
HALLMARK_COMPLEMENT,0.002679380863995093,0.07114689342227896,0.010749782560709811,-0.03421159374231354,-0.016174770519517254,0.029410991047703294,-0.005999997944825207,0.05000276910134557,0.2549400526168097,0.019136172942174103,0.05206307523955806,-0.10866629688594819,0.06142205489037325,0.027580603581059432,-0.019805431662270796,0.09478276245340049,0.006081036184292661,0.08998758987186582,0.10863017852978123,0.05593780060207037,0.05523046706866068,0.06724141459311964,0.04092738189674412,0.1216023425108173
HALLMARK_DNA_REPAIR,0.0666113540867601,0.1036075665780899,0.0659060934275027,0.01666052269305147,0.008352460292294217,0.08904679029252063,0.10814781065522473,0.09532293781942888,0.2973487186837562,0.027901253360600443,0.08170479615236066,0.07894514777972607,0.1411440210100609,0.0982122835438463,-0.022523717535491806,0.1653654277844027,0.04329263804983855,0.15511745959559908,0.20959257708471024,0.052425279988958906,0.08644023676476988,0.1575807000942687,0.098063522526484,0.1806145816215318
