,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.04970471023077017,0.08477825629690662,0.043483680573129756,-0.014569226373353283,0.16723305773169464,0.010342227386394377,-0.01382999371113002,0.2560623512653728,0.028016850159192478,-0.005843549513207865,0.16327397828750914,-0.009144127103238423,0.23665411939341288,0.018757300108452127,0.178272815000878,0.11951745202781629,0.1915484312922973,0.2530165502230991,0.09811602867738924,0.03774507136646876,0.2481390040496689,0.0724631758939631
HALLMARK_ALLOGRAFT_REJECTION,0.030114064520888,0.12912162712818565,0.051824174999277293,0.0437935670221041,0.11758103763773622,0.023370220528075223,0.05542043221782041,0.4218155173458427,0.11094148416351902,0.021274008870469045,0.15161765752752585,0.07831189356049884,0.2579489418670983,0.043500473778543707,0.13427093791336486,0.1231661514109347,0.26377375869553193,0.1878073132866351,0.04591755905454222,0.15312438714560025,0.12855181728936582,0.15225147749591503
HALLMARK_ANDROGEN_RESPONSE,0.03852027923260259,0.14025338019560732,0.0029760428644426597,0.025421593279196186,0.15906660449034443,0.08675711608863962,0.06006701360670947,0.3079486391605713,0.059702566268556946,0.02280181451845753,0.13616652499664247,0.016335321805471537,0.17197109150293946,0.12475438531493782,0.13428878643542735,0.049639696671532056,0.18424092651328727,0.24964078649980379,0.015532277073663137,0.1198945371757844,0.1678752331679529,0.07038234253323217
HALLMARK_ANGIOGENESIS,0.041316697874323224,0.05375854498166924,0.010036244567044677,0.007089529349879018,0.111182972309646,0.08770822748904986,0.09542497529964972,0.42494336522315246,-0.04206097292223722,0.07225321331175807,-0.12591285111951106,0.1070583771667087,0.2456651655715232,-0.09609568245130322,-0.10450625431898805,0.01044188466592401,0.038373068132001545,-0.09776915004644965,0.04984960111669627,0.08859199133217117,-0.15246410994296447,0.012715201049471108
HALLMARK_APICAL_JUNCTION,0.021695408013265343,0.10291809011463489,0.043474986559590895,0.030061488756047517,0.14873095617533413,0.02909333216610611,0.09627103640676553,0.3858119746594111,0.013843544518436408,0.013521187196213447,0.1595977243745698,0.03262945462486339,0.15645045764089285,0.06624805738485268,0.14370606530004873,0.14093082467817064,0.16182771692830797,0.2537834566366462,0.0812515991306931,0.08068821734020987,0.2324402884939806,0.025830950501634836
HALLMARK_APICAL_SURFACE,0.0425485238098822,0.05779629892693309,-0.029889514605474378,-0.02000120326471173,0.11164725379134197,-0.04246937003026983,-0.02901633579601205,-0.1760450470067534,0.10715148025990705,-0.06206208153001656,0.11255808442288921,0.024250447847041237,0.11963777729752262,-0.006517065130439388,0.09988726433281257,0.05276940717457908,0.08238169785518727,0.24455575345187092,0.04715420892496024,0.050179563967906717,0.12944042896871435,-0.03886789538944402
HALLMARK_APOPTOSIS,-0.06609095687440962,0.03308868420072917,0.08683006394374697,0.03558254140895024,-0.042979162732998864,0.059100472424810715,-0.03905069134873951,0.06576022744910426,0.008571182958330334,-0.016735105482781797,0.053752547952575475,-0.02463647901204548,0.15395771408031525,0.0018785183534285074,0.03515981928711945,0.08971380524592845,0.0016778543267424826,-0.09914878131726379,0.06984611078757702,0.05668244266905501,0.07622226833028531,-0.03136463601319351
HALLMARK_BILE_ACID_METABOLISM,0.05105304241034342,0.06735406647794864,-0.011288047269896396,-0.029978754283000432,0.11518927329188172,0.008898158730712322,0.010999725982722405,0.3744758624028895,0.027232134079819344,0.06598596204317111,0.060419615489351326,0.05389434272766964,0.15108201480253622,0.005181904380285219,0.11942497619659113,0.1176102642347945,0.047321522717285326,0.20831463609415526,0.07186177541761758,-0.01756677811397895,0.24113423189082628,0.12065113863725262
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008265919216353335,0.07697578345212347,0.01648688390098653,0.016270573621381346,0.07464906326806865,0.025918786546765462,0.08476172923298925,0.2425658110327148,-0.03789823558246798,0.05877095396110973,0.16985107308821706,0.00950222673835346,0.218113441380451,0.18503305130190792,0.17951235044209612,0.14391630297116997,0.13513803746560105,0.2904657181024449,0.06099240062898346,-0.03830451439133321,0.2612787851221072,0.11542335691012891
HALLMARK_COAGULATION,-0.006044832186354305,0.039928489051149665,0.07618114692095339,-0.018570653136865893,0.030495905410472608,-0.043233928329590804,0.006927157195299735,0.37749900318491836,0.059283901919309295,0.06948489156978457,0.05961389831133479,0.07286917095559726,0.1322969720704319,-0.0198715998642643,0.1315391062793454,0.12363358620322837,0.19627163323359437,0.1837758205691685,0.05758226559509737,0.042124741955814636,0.12658467535332737,0.010925745302576294
