,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05704122574585559,-0.0025052655365397853,0.14742917173325648,0.039123581550692094,0.06524416945113057,0.0024006094332558936,0.011187195410355722,0.06221415882608566,0.19779188127846817,0.0004868056461659274,0.0482838374078629,-0.03077096715782767,0.10041398859432595,0.06701426066466466,0.24895494612564426,0.07046908173954287,-0.01232140048427264,0.18602735357710778,0.2089406403628185,0.24745380861657945,0.11014507524474575,0.0605352114453706,0.2468165104038737,0.15181252988923313,-0.0050985169980847095
HALLMARK_ALLOGRAFT_REJECTION,0.12273108928374461,0.08241050796780812,0.17204632327276836,0.09225540969005804,0.09057087417579246,0.05316431197667928,0.03431918073486875,0.10388356286018673,0.3210659205190735,0.06205810754622041,-0.009083371260544024,0.21454926970127267,0.1403341596536597,0.17091377364475696,0.25058721705581133,0.11712127818662343,0.13359935391438943,0.18604808871333514,0.17126803190272466,0.19357569946594183,0.04223101651959269,0.07405221397059106,0.24455654404719696,-0.003705720345035347,0.05733086937497557
HALLMARK_ANDROGEN_RESPONSE,0.013054020162246724,0.0254744303633493,0.19769914321181686,0.06532043165365987,0.028389526422410886,0.06629219958889473,0.0228985987224682,0.10205763896455433,0.25217583667043736,0.051411079648217735,0.055349692154788174,0.13159554787884895,0.14725156301614578,0.11006178456475234,0.20558147997939422,-0.008209491882166667,-0.0014897179203155325,0.08536759800460449,0.22805595528320172,0.23972661697649922,0.029815924240957133,0.030756227662073875,0.2118571155777048,0.15360092620018684,0.019240851543141382
HALLMARK_ANGIOGENESIS,0.022656820610957553,-0.005961171150972613,-0.018310303451591816,-0.05304682791179369,0.07772932801767374,0.03700733757252939,0.013466755523632266,0.09731124663832805,0.30364222696840976,0.021106247232566773,0.08602824011654052,0.1796676348826225,-0.024945867711862635,0.14806123004821942,0.19090631387204618,0.024312941012557925,-0.019071876280190688,-0.06969581195105566,0.0012082083687422103,-0.06700053255116971,0.039785308116905345,0.05650729560205951,0.002722795597904413,0.10313667324841526,0.10634159466879371
HALLMARK_APICAL_JUNCTION,0.03341943270335597,0.031879966540666535,0.20288698563097832,0.04623040138803304,0.0920749857554206,-0.03847742229637045,0.03526652838011195,0.14242534894498884,0.2998520376139029,0.03898560577098837,-0.039352131175099635,0.07869430831389708,0.14693235107826963,0.13056651412987327,0.23091524458864296,0.10694958010546848,-0.0008714388656079565,0.20982353048935057,0.20770755383407782,0.2341854277189934,0.08112804238670306,0.009760435922025336,0.2998352583826417,0.1551125951276963,-0.0432762859819575
HALLMARK_APICAL_SURFACE,-0.0030512346214266483,-0.023858903553368737,0.15392148120961907,-0.029915645951023404,0.012740766573343625,-0.008461830963619235,0.006411244327674372,-0.05409499369125766,-0.07884451311194345,0.004952196576811872,-0.08733025285626353,-0.10194885054005036,0.14898465135814123,0.03190980757732361,0.149630175557316,0.049255163091856666,-0.0026191521759486294,0.14404458847152968,0.15591976949311565,0.23781141536707737,0.10728869591712203,0.0031449440748003163,0.23921761721574264,0.05406361866392199,-0.03465949486413294
HALLMARK_APOPTOSIS,0.054360962773306286,0.036302385895193946,0.13728041714999437,0.007804491054523345,0.004632360009059887,0.011593000179622458,0.019412807939336113,-0.037036960445876316,0.09948072742479233,0.011558763471141001,-0.022508065126629295,0.044656450668000086,0.030838853872927452,0.043103904308392706,0.12790649688769665,0.0605223219163556,-0.07290471300624995,0.08811854580716778,-0.014302879947268412,-0.09098266188816015,-0.0070022416319104955,0.08200220578146786,0.11231598371186076,0.022342579388704587,-0.05417226556319241
HALLMARK_BILE_ACID_METABOLISM,0.044323659592051146,-0.06934143146452827,-0.0019083870369036963,-0.06168766107778851,0.12230704625256276,-0.03323922803716795,0.027915694940462726,0.046632344697323726,0.292309055211679,0.1043947459950475,0.044818282677855155,0.028157463380816535,0.0514611962681257,0.02756640788690411,0.10759633428159632,0.0564465230264634,0.03555897041875806,0.06021468171064798,0.20184699682714566,0.24087032145452023,0.0918381567167377,0.02445716711282643,0.14346979267227555,0.12791411278987702,0.18660457545649217
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014074223816515704,-0.006205955881950425,0.06005409968757145,0.08643893943122968,0.07814183120033305,-0.007399879264835971,-0.028896893076557635,0.07917132093852343,0.1324836672643263,-0.007539151937175135,0.014869877324807067,0.12228522173896496,0.1335801010017794,0.04775101284970705,0.14312618635423338,0.0022210068805581648,-0.011537317566282694,0.08270878386398892,0.20626374395683358,0.28206771134789355,0.09869545119479725,-0.028893020121858837,0.1493908592946151,0.12948948577222558,0.08582509084212672
HALLMARK_COAGULATION,0.09483106972682868,-0.011889126153356855,0.27418396208593093,0.06087075770550548,0.08976957866686075,0.021473568823682412,0.06409276384127409,0.09935309876898578,0.2919844017265784,0.06523479329542366,0.08467142400480326,0.19626943890960585,0.08481010020092626,0.1589938830675002,0.1854705762902958,-0.0008664139842128384,0.05607978872670542,0.18627478206987075,0.21337797360257463,0.20438115848670071,0.043822689480216254,0.062069890511564696,0.24163717443508803,0.1450734470288126,0.13797940815463614
