,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11631037161574247,0.1455580032755803,0.18899724784195207,0.09385278653387595,0.275845528444604,0.028173313388123376,0.10119404278385673,0.14214576143381272,0.384462431022138,0.021041398276407424,0.1827434033868089,0.045940673714018415,0.0969436519186217,0.10144670364013425,0.07257527425490033,0.17373876901250745,0.24119203148276513,0.2267688376090395,0.17096924725025156,-0.015431112411442039,0.3471265367424001,0.24804210626440412
HALLMARK_ALLOGRAFT_REJECTION,-0.07184714195966661,0.1466134140470735,0.10646588934282177,0.013895675759599683,0.1560875367852637,0.010078356402695693,0.07797918330294554,0.42425423526493633,0.5194631815838252,-0.05604559880703333,0.20974878151544846,0.09057695967085795,0.02197826487494371,-0.03186951600446842,0.09750463528370125,0.18381438955068513,0.17661708680509478,0.19773756805714449,0.09677467738983812,0.14423672734626586,0.1830967136860942,0.02431531444144889
HALLMARK_ANDROGEN_RESPONSE,0.15002327014057962,0.14401795171027024,0.19019163087673271,0.02498206354623162,0.11752693571913415,0.03391550147631164,0.10791715183398146,0.35626518926466955,0.4864293432849994,0.0009372307321383951,0.1729498326807532,0.15906432518589478,0.11736034788434435,0.056210121583818204,0.06206811500640748,0.09995882627106063,0.3147429821169154,0.2659073876295018,0.10800679049843198,0.11043006239703737,0.21438834017364172,0.27173645717120903
HALLMARK_ANGIOGENESIS,-0.1326484105155419,0.06678583029569206,-0.08379233961946611,-0.03231052746399301,0.1229791266411356,0.014308995955919607,-0.1112632965993697,0.4771019527459812,0.535547720034883,0.06811790658609893,-0.03667389726672335,0.13703228189760072,-0.031303402240257724,-0.10753013938556012,-0.09803083656200172,-0.10213192621666525,0.17786076667127793,0.026691958117159405,0.1357045488749625,0.24072889781496434,-0.1757911587124209,0.18280184971570324
HALLMARK_APICAL_JUNCTION,0.16337784680481449,0.1799818033104794,0.2063298284073945,0.1115511499331123,0.25139151181431807,0.08103175574767837,0.030488715178292918,0.4858702835435683,0.5380707195908717,0.08523810770532107,0.21319740692421754,0.19766915035539884,0.13905696250437494,0.06482892577410458,0.0296058258423872,0.2333815962602375,0.2758329394119369,0.23739924909386484,0.20068608298320986,0.14006943995492402,0.33305871079013155,0.30597599798129166
HALLMARK_APICAL_SURFACE,0.16172235209562655,0.17032719240491254,0.21220447014021565,-0.027713754687968415,0.17738086130229888,0.08494892060035127,0.01972860827355801,-0.1631644429752179,-0.2373167849702588,-0.01167086615154438,0.21761753878196366,0.15354314302771832,0.1133987851555297,0.116684792486958,0.12182968244748257,0.19641694751106167,0.26903580985463993,0.2432093511024378,0.1420296258397518,0.04416225347372076,0.22803922274029836,0.17749227622135105
HALLMARK_APOPTOSIS,-0.012094275065430147,0.14512669772583842,-0.029306192320104577,0.01009496810327226,-0.08207817755932853,0.020271067991308723,-0.07444654477736294,-0.10327108211880955,0.14677042220370135,0.004223707097286459,-0.04032472959404622,-0.03888485227400557,-0.03306052640549659,0.03430387535737149,0.006632576519959688,0.0448497451399533,-0.02308928544789147,-0.08527840171164841,0.08144811426701638,0.020881813943821565,0.05871149148030429,0.1036194088336456
HALLMARK_BILE_ACID_METABOLISM,0.14160287771845256,0.12331875250518122,0.20203968876423023,0.04292259649063446,0.20755197910740994,-0.020001007649926447,0.07044923537752014,0.28720094050362,0.4921002676830525,0.09659487466831049,0.021875232371511105,0.11657254803715439,0.11739776204813128,0.11379240503707766,0.11781678139624603,0.08441783333971627,0.22734616042763592,0.2036954271479597,0.02246570159178256,0.0043357681969608385,0.34558312698210125,0.2605425833995774
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1325742047474994,0.19847396562696704,0.11569393731001691,0.07476319716605061,0.17621568678038427,0.04261703462865797,0.03358957997110788,0.3819681617469742,0.344155627722185,0.04086342688498294,0.16807670191310758,0.2073411221428751,0.01348878671388809,0.059600006381199416,0.015214283494350871,0.11245744581955429,0.2873099547694131,0.22364536848422406,0.10038623371365471,-0.06281660831802724,0.3236209648032581,0.23029894113796498
HALLMARK_COAGULATION,-0.10202718761259102,0.16802548205685863,0.16039428464259445,0.094371302725371,0.1596055668363732,0.03813076446298491,-0.06756111884241078,0.34424557466190503,0.4637387925857088,0.026305718481018658,0.19588812747530032,0.15592745759060764,-0.02788180506460327,0.018158254542116958,0.03207241588616244,0.2709944423292634,0.21540539495786734,0.16816977456535562,0.23209212966936943,0.02161098223721839,0.18389915351339514,0.19916136496020453
HALLMARK_COMPLEMENT,-0.09067249446282423,0.14531098404243206,0.11345882790714366,-0.0013501024530516137,0.20636280414038385,0.037431250539519435,0.03683112089662609,0.18527121502295296,0.521729390204021,0.03715346804055796,0.1537359328792836,0.04989103798362688,-0.012747048575328051,-0.02352675812797276,0.08246021278763875,0.19039578419549286,0.27305770650331973,0.1687142414927781,0.1560485794652234,0.024572997264388847,0.2890089288913452,0.09685827174485163
HALLMARK_DNA_REPAIR,0.1856114585905309,0.15733980898855685,0.21044633530233317,0.14480807461724637,0.22974772084608588,0.02966590935374949,0.10812920796741293,0.44348264838858276,0.5473759698407752,0.026044792503680317,0.2235684263726907,0.1765965404789395,0.22417282154938253,0.09090416654005125,0.19484313612994272,0.16263744285012482,0.2946065335328162,0.28600964812260943,0.1598927536261504,0.08692254488207837,0.4097192007163123,0.3019426063049276
HALLMARK_E2F_TARGETS,0.1710258282376353,0.18674629289863343,0.2687073736394688,0.15684618938457476,0.2871226101618531,0.06666406922210022,0.0999584272987734,0.5053930114008883,0.5417236023073703,0.08168049320854924,0.21868313274860127,0.20235011042488468,0.2208810252423513,0.04506390687949238,0.18114498817972022,0.18114597157961823,0.4364125473277079,0.34737794072914246,0.18450145872844792,0.15381581679619427,0.4208938363760901,0.35987051326643876
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14332088977959423,0.08235122263957594,-0.017572590395919244,0.014808821139117329,-0.1357000943599539,0.040507462963596155,-0.12505800739224426,0.4684793540533916,0.5277696917668697,0.028131951219860715,0.03184386605422139,0.1621083874328711,0.062549534530204,0.05516153752695761,-0.06388236936721269,0.21386028048479472,0.18184533278141043,0.0410005024440363,0.2111225867298422,0.19095019502199642,0.1177047385642643,0.27185647996043055
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02358416497434377,0.08652557022272532,0.01872723621272412,-0.004882492209525279,0.007909780189701761,0.03262489499049399,0.04007413102457462,-0.04357683927729696,0.3657635678577701,-0.003884998803633461,-0.06410848701391304,-0.0894672458215131,-0.010910393831183857,0.11687395727137254,-0.020429254496506115,0.09968000785173355,0.20577631525156356,0.13980934869793563,0.15233280140517594,0.03773393560124299,0.2633147132287678,0.22997561732330019
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08961253649554665,0.1667730499785153,0.20625290205229996,0.05268583038542111,0.2519533450495951,0.0348107492608908,-0.00033431913686660466,0.1366093654816487,-0.15928560071423567,0.007664262084121099,0.19137933182316022,0.09549767959687855,0.11514338926669614,0.013700740302876397,0.061494400077542276,0.10373075339327639,0.3572743907409253,0.31419156564225464,0.039802649179854904,0.08590696657867906,0.2875302313702476,0.10790719585596031
