,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.024222342398535907,0.044125326578477224,0.043699803260402695,0.03713393918030027,0.054357553156982256,-5.639712474855219e-05,0.056370555535817234,0.18270305922501992,-0.040807543684600926,0.06089170877903955,-0.063066175288243,0.12297868008568973,0.03513697627063842,0.14933759528007562,0.16321379756672522,-0.003486576738931779,0.11055443429926004,0.11857180477438632,0.17754434554736603,0.02123379702901706,0.08289180813944702,0.06906158889991708,0.16171385431002,0.031345403961307076
HALLMARK_ALLOGRAFT_REJECTION,0.06514539442951162,-0.0347166348447091,0.15857761662396105,0.028715339771613828,0.06351348655178592,0.04982823146793645,0.12941771131017665,0.22170342775690693,0.03822601495418933,-0.015619635420946661,0.09668228160712389,0.12898424038250683,0.08429514577298725,0.12389198277314094,0.0006446362089397296,-0.06621077932477269,0.15124507824203248,0.09077083018877968,0.15017677115539074,0.05738267806473198,0.031922756508390576,-0.03985157133543702,0.16183389905144532,0.015455312813135537
HALLMARK_ANDROGEN_RESPONSE,-0.04832671039985576,0.02851549962939578,0.07426097223690124,0.0027918902970582474,-0.0001477203168942109,0.02515554975049228,0.11859339931437972,0.1913779051610354,0.01729926291589394,0.0016825581041179862,0.07969484697771392,0.15480254068656052,0.08059201498436652,0.14442529576673038,0.06436413046214544,0.018702342382808892,0.06679110355201344,0.11070179787161008,0.16070239898264227,-0.03628005603478421,0.002467953303602227,0.0037284041120203616,0.12303852279624446,-0.005306769262211793
HALLMARK_ANGIOGENESIS,-0.007624719135992793,0.05511940047223747,-0.04226623209916456,0.0339482377373064,-0.05673173755067825,0.03484326091872527,0.07031912354567094,0.22414117579412762,-0.030836848313259876,0.024151962508350167,0.07427711316256524,0.02326191901746764,0.061867965607790024,0.09298966666678765,-0.1859154287208026,0.009142527991302638,0.004634649342352967,0.019055624001926195,-0.12481608045337846,0.027243985511015957,-0.10944994856100097,0.05726007799539298,-0.052739310358872325,-0.006165152243635677
HALLMARK_APICAL_JUNCTION,-0.0616777495654372,0.048319112892690995,0.06438545683078203,0.0017365594366434258,0.05086196434609079,0.09165104484927093,0.15537076119741436,0.23492182682839713,-0.02329483229733305,0.026125033484454246,0.03728490037493791,0.15962267475449513,0.04216871832661554,0.15641282007999888,0.13798130554028498,0.08801033007397398,0.16129281665518377,0.079635456744959,0.16872853790451978,-0.007990514202098195,0.06510356446646605,0.015632466666918716,0.1987021342547937,0.04254530949998837
HALLMARK_APICAL_SURFACE,-0.10589077032557843,0.05461343542444991,0.04913915996568638,0.017658352120779704,0.050088466436243935,-0.05843297925420604,-0.04053160796588449,-0.07990647339132585,-0.014772653475398969,0.05192580748441538,-0.07803471076027232,0.16267135237809674,-0.016768823465991258,0.06745864074944297,0.21841207391164755,0.06056904215127075,0.1292917709674277,0.11191991328475871,0.15274990576406958,0.03087651116205577,-0.024138944116999086,-0.013711308448908388,0.16027731687079125,-0.007603933520608358
HALLMARK_APOPTOSIS,0.0049939853076846575,-0.025238033413920846,0.010602820834877761,-0.0069928857288581924,-0.015475826985205934,0.08306903556244491,0.010241256227747807,0.0703364656075127,-0.036793025639661484,0.007649932618521412,0.08836420150577252,-0.03927107027422318,-0.03526771603119104,-0.003782542105193466,0.003456097751912532,0.07343881233759059,0.03890125682344712,-0.015508183033678489,-0.02817357692903461,-0.017657319126212313,0.02786831940262919,-0.00026397388006064716,0.06375659876906418,0.01597872794541864
HALLMARK_BILE_ACID_METABOLISM,-0.08718684814987512,0.10389648131743856,0.06443590040050531,-0.007071495115865923,-0.009853225635761437,-0.022957887466856775,0.11078452382579168,0.18601627525423414,-0.03709896153604222,0.028143670326629865,0.040130116367075024,0.07591323319190713,0.03407359790508687,0.13135911709525594,0.22101220638501598,0.02128026152200856,0.09048850351785964,0.05550694310929327,0.15953652381945185,0.01882855528091471,0.08247125059800933,0.03485623640512081,0.11618760241827483,-0.021089021732940666
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.04915616410756946,0.09887310776645783,-0.015636419727372924,0.011961944229680159,0.058235551846948834,0.00866733854292076,0.07315204843978818,0.1165768788182889,-0.026075646943019067,0.01064235410759834,0.09961492975053611,0.10747669004900562,-0.01511302477241719,0.15713366755705846,0.0034048222853005966,0.08796242422251693,0.1183560672010119,0.13347634453865242,0.18257966538126116,-0.0393972562913312,0.04254420138224002,0.03444674883360011,0.11493690948799808,-0.021146967307950845
HALLMARK_COAGULATION,0.12808086592810133,0.047435955491762764,0.06600050406172787,-0.015331632878203875,0.013892421348900884,0.07456592493350751,0.11090357084492229,0.23075060945765458,0.01700116857081445,0.0028836726445749285,0.1244111814724877,0.1276284668669626,0.07450654304031996,0.10472760184315637,0.18226175967370148,0.0725450180731847,0.1535023481958428,0.07639962496995666,0.16636835530351318,0.0002605028481460514,0.04700701056963116,0.0894632915210946,0.13640589286060126,0.03494353257633955
