,ZH916inf
HALLMARK_ADIPOGENESIS,0.019423126575004595
HALLMARK_ALLOGRAFT_REJECTION,-0.04231447363373921
HALLMARK_ANDROGEN_RESPONSE,0.022232213908373398
HALLMARK_ANGIOGENESIS,-0.15485276526092848
HALLMARK_APICAL_JUNCTION,0.03988808786704132
HALLMARK_APICAL_SURFACE,0.13504531676999337
HALLMARK_APOPTOSIS,0.04615330538581839
HALLMARK_BILE_ACID_METABOLISM,0.02675445912125788
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0996749869948099
HALLMARK_COAGULATION,-0.012311463531454809
HALLMARK_COMPLEMENT,0.04305031162520559
HALLMARK_DNA_REPAIR,0.09063353783995898
HALLMARK_E2F_TARGETS,0.115899618916685
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.006334593395538747
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09764222145594768
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007257768689866763
HALLMARK_FATTY_ACID_METABOLISM,-0.025370705781996843
HALLMARK_G2M_CHECKPOINT,0.03877037094775892
HALLMARK_GLYCOLYSIS,0.12949788904477555
HALLMARK_HEDGEHOG_SIGNALING,0.08158752677873098
HALLMARK_HEME_METABOLISM,0.08672465714296412
HALLMARK_HYPOXIA,0.037570838855091035
HALLMARK_IL2_STAT5_SIGNALING,0.09109930100252277
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07344681731307497
HALLMARK_INFLAMMATORY_RESPONSE,0.031421513701051645
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01800342641063026
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.059096754985423335
HALLMARK_KRAS_SIGNALING_DN,0.10001463712807533
HALLMARK_KRAS_SIGNALING_UP,-0.003919101361555497
HALLMARK_MITOTIC_SPINDLE,0.09669441685287353
HALLMARK_MTORC1_SIGNALING,0.0695182182120131
HALLMARK_MYC_TARGETS_V1,0.06917183739720772
HALLMARK_MYC_TARGETS_V2,0.04071546312745087
HALLMARK_MYOGENESIS,0.05652064894713702
HALLMARK_NOTCH_SIGNALING,0.04793259844357652
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06527721577369748
HALLMARK_P53_PATHWAY,0.010104198841557152
HALLMARK_PANCREAS_BETA_CELLS,0.014656432979969585
HALLMARK_PEROXISOME,-0.018099126730748136
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14088642656640382
HALLMARK_PROTEIN_SECRETION,0.07457148926994864
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04273040482445731
HALLMARK_SPERMATOGENESIS,0.10135122583965651
HALLMARK_TGF_BETA_SIGNALING,0.07930256010972227
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0682672337982399
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019696467030876567
HALLMARK_UV_RESPONSE_DN,0.09257985151370816
HALLMARK_UV_RESPONSE_UP,0.0426260543321381
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.004702477907453962
HALLMARK_XENOBIOTIC_METABOLISM,0.020370183324574322
