,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10179456837878784,0.06455326954234748,0.10082071591868684,0.034389369631727534,0.13157922691541846,0.0028895823237238888,0.05815715724297888,0.041312642712524286,0.13827287107215103,0.019929168468963556,-0.0030068642166576234,0.10301552910743081,0.05480364232772694,0.05451600605086334,0.18646691166697135,0.05990331956228382,0.22073875316122807,0.23858383912154763,0.3161279227197748,0.05791249035611432,0.11636120194683763,0.09080797486373844,0.24203611375593168,0.15899561933606993,0.17117145709671702
HALLMARK_ALLOGRAFT_REJECTION,-0.09509837715697578,0.030031265937233157,0.027649136616195318,-0.04621648163305884,-0.038111874876842596,-0.033929762899063326,0.010950602338326614,0.0321698448483132,0.17264080481225258,-0.07063374568592866,0.014032387163962793,-0.11229265984338553,0.020037750229308284,0.1047798711931129,0.0041220779953645105,-0.037306444538369184,0.0927956591709574,0.028417754507244614,0.25982350626051137,0.03671801690976406,0.0315469267036023,-0.008950537361202042,0.1276885553308052,0.03893364742686278,-0.06409793728397244
HALLMARK_ANDROGEN_RESPONSE,0.15597829206556252,0.06794938286888243,0.07428598580448156,0.01740693264280764,0.11902842649970402,0.08769916594097833,0.07059564722901374,0.08127389778358998,0.11274902594536348,-0.006689178045120602,0.018786983462529508,0.007847408264906887,0.029296062621576868,0.13560824245324413,0.2051495403555365,0.06317822428030635,0.07400089007969163,0.20616545654823926,0.2747791503175049,0.07678642196083504,0.06036902729646001,0.03341313847917444,0.12724732571668462,0.2030898234558431,0.025489251918449078
HALLMARK_ANGIOGENESIS,-0.05132628102636094,-0.09341079649150484,0.06958465713609187,0.06862300760197466,0.024559789126972226,0.08246259507617193,-0.07098448568714531,0.06229110994708243,0.14824928767322135,0.0915961678254258,-0.001563098844356296,-0.09466732487345735,-0.048106830147008055,0.21334815813141367,-0.14546839143390872,0.04374672665823982,0.03727739378217712,-0.02214972873689141,-0.2185701889114609,-0.003811687525880347,-0.03345020484465757,-0.014789857960463948,-0.16609963609391015,0.12690556389302646,-0.09528674928189679
HALLMARK_APICAL_JUNCTION,0.19327764055481786,0.02051727954559123,0.08282480292970795,0.018182341304428536,0.08320519633424561,0.022935943322417905,0.13287324952397808,0.06716690373404319,0.17431163437596267,0.10963423891474067,0.05268221783446539,0.0055829592780268205,0.023915391051877743,0.15652929453750894,0.2572299048668893,0.05187445676532257,0.26145430049292046,0.2576112535181638,0.3018425929675148,0.0146100654251544,0.10258677004161415,0.05470915160873242,0.18121664536154833,0.1973651099868042,0.17923018216067121
HALLMARK_APICAL_SURFACE,0.08292018283077005,0.10142135516773255,0.046322869781461634,-0.03261796951067273,-0.003951202071729565,-0.01398353587343882,0.026187291157682986,-0.015330490476781243,-0.0515209293689536,0.030144232148664008,0.06570297561125679,0.06312311758422987,0.002846950576018406,0.18464726910858356,0.23382535083689213,-0.0702804807873026,0.16035417759114282,0.20887119837867565,0.26636668956733456,0.056492820906367106,0.0630982518466289,0.001615977296939881,0.08403368380958155,0.08523350660039475,0.06534212465389348
HALLMARK_APOPTOSIS,-0.008338395279356495,-0.08106066791628677,0.02356088682578032,0.014258278022451975,0.010971184803029685,0.03461717474040425,-0.028205108668917966,-0.05586268523914885,0.13646467793421438,0.09561464463311067,0.05186410335455372,0.013025711523893164,0.05556132484129139,-0.0417812384832611,-0.030425793289243806,0.06629932818934894,0.14482753312750332,-0.008679845375896554,-0.07944607953339655,0.02278289929942921,0.022362168183591682,0.021585359879831647,0.06822149134836963,0.05259760444682918,0.08233854725351918
HALLMARK_BILE_ACID_METABOLISM,0.1363598542079349,0.02463597820299261,0.09611771717304925,0.00861376614912682,0.12442505569817595,-0.058816731050363544,0.014604773035844034,0.07019865583342563,0.14694254440181656,0.0564636496050873,0.0027443294642422998,0.04772789233863381,0.015185717458663314,0.08865250371782261,0.11702555327917595,-0.07742500766506728,0.09380516112395265,0.23967592558199358,0.279136593906802,0.06625909406106015,0.08374921466414637,0.018644439567743518,0.2502868794831337,0.18237856545202716,0.05297509214914854
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10389555743418209,0.03991258994439886,0.06569750073168526,-0.014637382553178964,0.059754144863601706,0.03160447475224885,0.08434870381235987,0.11029032121865731,0.09665922090906133,0.0959278695732994,-0.021351478608358336,-0.04558769375874229,0.057512197333563955,0.18001441374911212,0.22275301802467615,0.08448372998614455,0.12215455393555114,0.22505647912587792,0.29843598532937254,0.08638598778758767,0.05781081744722805,0.06190707931342416,0.21975742740611887,0.16846071811447294,0.14662267997391984
HALLMARK_COAGULATION,-0.08247798049610977,-0.03674978360455944,0.061198285599824064,-0.0043487575074272825,0.061322425972037464,0.04047629959264777,-0.007254882678465122,-0.0025638563742872234,0.15114200864271174,0.022409826395367514,0.03292610726342254,-0.0721721622976433,-0.018929667914625223,0.10449376120442813,0.14636958819638463,0.0653082273641688,0.25317324377560635,0.13117666292387326,0.22888179090419633,0.04715772309657532,0.02982958362731806,0.06640677393099684,0.08167213533919557,0.1259341772799779,0.04789836445790686
