,ZH1007nec
HALLMARK_ADIPOGENESIS,0.05164039501787594
HALLMARK_ALLOGRAFT_REJECTION,0.04250230564480712
HALLMARK_ANDROGEN_RESPONSE,-0.016458125814313985
HALLMARK_ANGIOGENESIS,-0.10613264413381485
HALLMARK_APICAL_JUNCTION,0.016485444952133797
HALLMARK_APICAL_SURFACE,0.034899149492616945
HALLMARK_APOPTOSIS,-0.1162235938863282
HALLMARK_BILE_ACID_METABOLISM,0.06051658405783128
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.010060753777535974
HALLMARK_COAGULATION,-0.06750907203984806
HALLMARK_COMPLEMENT,0.01984933280353851
HALLMARK_DNA_REPAIR,0.08099300247066057
HALLMARK_E2F_TARGETS,0.02196041214869947
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.12709446933351226
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02693424729062581
HALLMARK_ESTROGEN_RESPONSE_LATE,0.060502913673744094
HALLMARK_FATTY_ACID_METABOLISM,0.051842898397344746
HALLMARK_G2M_CHECKPOINT,-0.04742169718428496
HALLMARK_GLYCOLYSIS,0.023234786118447856
HALLMARK_HEDGEHOG_SIGNALING,-0.04594596624385988
HALLMARK_HEME_METABOLISM,0.04044143035259929
HALLMARK_HYPOXIA,-0.007130294970971684
HALLMARK_IL2_STAT5_SIGNALING,-0.01965950481184675
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05811332188316117
HALLMARK_INFLAMMATORY_RESPONSE,0.08894334744402721
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009768354644481139
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.011058021274909343
HALLMARK_KRAS_SIGNALING_DN,0.025164235376298458
HALLMARK_KRAS_SIGNALING_UP,-0.07657524048397714
HALLMARK_MITOTIC_SPINDLE,-0.04679811569243426
HALLMARK_MTORC1_SIGNALING,-0.04347069661883176
HALLMARK_MYC_TARGETS_V1,0.07736894471450785
HALLMARK_MYC_TARGETS_V2,-0.06461445473080352
HALLMARK_MYOGENESIS,-0.04704682150926103
HALLMARK_NOTCH_SIGNALING,0.015581534065077392
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05972461025566604
HALLMARK_P53_PATHWAY,0.07336836737638402
HALLMARK_PANCREAS_BETA_CELLS,0.01911586911048063
HALLMARK_PEROXISOME,-0.022223631933441613
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.021662691948420822
HALLMARK_PROTEIN_SECRETION,0.009376088164384271
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.041052704172700606
HALLMARK_SPERMATOGENESIS,0.04551725261631536
HALLMARK_TGF_BETA_SIGNALING,0.035708124753472896
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.015850702197325827
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03196620319527729
HALLMARK_UV_RESPONSE_DN,0.032386005116739655
HALLMARK_UV_RESPONSE_UP,-0.01564767968934738
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.053381508778499995
HALLMARK_XENOBIOTIC_METABOLISM,-0.004355358413753765
