,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1543697906927195,0.03568688408503758
HALLMARK_ALLOGRAFT_REJECTION,0.12821548356110338,0.03313492739027224
HALLMARK_ANDROGEN_RESPONSE,0.16427814863223342,0.048913850888545087
HALLMARK_ANGIOGENESIS,0.017038871356462898,0.05897493970973072
HALLMARK_APICAL_JUNCTION,0.15245091086603904,0.0948533999308724
HALLMARK_APICAL_SURFACE,0.15107610456122791,0.04301130544147349
HALLMARK_APOPTOSIS,0.06645500429917776,0.07599332343870853
HALLMARK_BILE_ACID_METABOLISM,0.05644305759493684,0.03176127968250604
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10328976943138807,0.028807192841416213
HALLMARK_COAGULATION,0.12874957010079927,0.0439236739206627
HALLMARK_COMPLEMENT,0.1341686362471253,0.07853680791902871
HALLMARK_DNA_REPAIR,0.1122679763270926,0.037024743156826016
HALLMARK_E2F_TARGETS,0.036125092776026664,0.06678759553090041
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10193519328737405,0.030909069898233988
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.14746140193785073,0.03382832083642398
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06473665259271229,0.0057057449209252905
HALLMARK_FATTY_ACID_METABOLISM,0.05307933273523594,0.008158523524268803
HALLMARK_G2M_CHECKPOINT,0.08230817859638188,0.05408037732716083
HALLMARK_GLYCOLYSIS,0.09305966969496954,0.03563492742652855
HALLMARK_HEDGEHOG_SIGNALING,0.07859409865677534,0.05427671428467518
HALLMARK_HEME_METABOLISM,0.13054090620972877,0.051316606739328766
HALLMARK_HYPOXIA,0.030952597580462832,0.012285532855493367
HALLMARK_IL2_STAT5_SIGNALING,0.1590218924054388,0.05505063784973556
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1151925079405238,0.00962436166622564
HALLMARK_INFLAMMATORY_RESPONSE,0.08101416776115111,-0.04047046301795744
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09399808570645553,0.06129101960225836
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.144273554186492,0.0378109783084366
HALLMARK_KRAS_SIGNALING_DN,0.06541738644848313,0.07228582096755796
HALLMARK_KRAS_SIGNALING_UP,0.1449369204965973,0.07070989807342161
HALLMARK_MITOTIC_SPINDLE,0.13378439304497533,0.10023181989397632
HALLMARK_MTORC1_SIGNALING,0.09177926885746696,0.032482091933446526
HALLMARK_MYC_TARGETS_V1,0.12523018308554487,0.0327599088989681
HALLMARK_MYC_TARGETS_V2,0.06946311561758499,-0.021820889344385887
HALLMARK_MYOGENESIS,0.1036766085235981,0.061877192183423003
HALLMARK_NOTCH_SIGNALING,0.0876139345510322,-0.006042890139397593
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07865747861697117,0.02992629302259679
HALLMARK_P53_PATHWAY,0.09049709219251455,0.02459272261363856
HALLMARK_PANCREAS_BETA_CELLS,0.06278441926377736,0.05191004853167898
HALLMARK_PEROXISOME,0.12132681842336521,0.0237129973292803
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14498595345557783,0.06610436362292005
HALLMARK_PROTEIN_SECRETION,0.11858327497896677,0.05345752878846525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16904050489677402,-0.033164584406799265
HALLMARK_SPERMATOGENESIS,0.08796708439495475,0.0432404932043104
HALLMARK_TGF_BETA_SIGNALING,0.12714448530167774,0.04441953878195786
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09214763021939362,0.02473832582375882
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.15934521115583639,0.059871049159049866
HALLMARK_UV_RESPONSE_DN,0.13915963789983665,-0.00020365736032798443
HALLMARK_UV_RESPONSE_UP,0.08645611611098099,0.05326761353629402
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11332802365057755,0.03267063638757729
HALLMARK_XENOBIOTIC_METABOLISM,0.10878168778748919,0.04535611521326426
