,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.08009167438711978,-0.010934135711798831
HALLMARK_ALLOGRAFT_REJECTION,-0.026824663393967108,-0.012597784854187038
HALLMARK_ANDROGEN_RESPONSE,0.044563841912761866,-0.03745897757949195
HALLMARK_ANGIOGENESIS,-0.047826167440856646,-0.029405912045173604
HALLMARK_APICAL_JUNCTION,0.08596037701528392,0.036803546617829606
HALLMARK_APICAL_SURFACE,0.10055231487912229,0.05826281822118525
HALLMARK_APOPTOSIS,0.0009232263733859854,-0.07122797857129354
HALLMARK_BILE_ACID_METABOLISM,0.08583351026866758,-0.04099912395790982
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06010843326805364,0.009295426029166698
HALLMARK_COAGULATION,0.048096031690675965,-0.07836923863469607
HALLMARK_COMPLEMENT,0.07663737696487041,-0.008683438874423674
HALLMARK_DNA_REPAIR,0.09748270713863104,0.0881379591433317
HALLMARK_E2F_TARGETS,0.04437967919871597,0.026959100079985785
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03687127089425307,-0.054235528381956326
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.041912054495220744,0.06008683070400414
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06700638291583028,-0.029333821844123566
HALLMARK_FATTY_ACID_METABOLISM,-0.001500269003560626,-0.018375483876724972
HALLMARK_G2M_CHECKPOINT,0.022944786735391333,0.039232403217672705
HALLMARK_GLYCOLYSIS,0.06511132710332367,0.05487757568972274
HALLMARK_HEDGEHOG_SIGNALING,0.028541880371668667,0.07792626154544549
HALLMARK_HEME_METABOLISM,0.08111591419157953,0.024647182881567482
HALLMARK_HYPOXIA,-0.0078534521279034,-0.03973211993064757
HALLMARK_IL2_STAT5_SIGNALING,0.08131346731454105,-0.011633195565679315
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011976493293842152,-0.0776516409719034
HALLMARK_INFLAMMATORY_RESPONSE,0.0008049325369097343,-0.07269173872799656
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0875195213345768,0.045585066061112005
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.012743550658621717,-0.09854078920547762
HALLMARK_KRAS_SIGNALING_DN,0.11374759158247007,0.1095796905161654
HALLMARK_KRAS_SIGNALING_UP,0.0667400211222059,0.020131214523794943
HALLMARK_MITOTIC_SPINDLE,0.10092645827611567,0.05352527139033714
HALLMARK_MTORC1_SIGNALING,-0.008022210520721596,-0.0033763239296906154
HALLMARK_MYC_TARGETS_V1,0.07685523298321004,0.09346161255747784
HALLMARK_MYC_TARGETS_V2,0.01390761629761905,0.009242283543453347
HALLMARK_MYOGENESIS,0.07659117210872479,0.011385086108413768
HALLMARK_NOTCH_SIGNALING,0.08732420751346955,0.07768584724475625
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09902100049301162,0.09867042524926543
HALLMARK_P53_PATHWAY,0.08792641431850026,0.03679608151077725
HALLMARK_PANCREAS_BETA_CELLS,0.1063625345963686,0.08085262847419279
HALLMARK_PEROXISOME,0.06773938700165164,0.06908559427819484
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03931507240959278,0.05660791932614458
HALLMARK_PROTEIN_SECRETION,0.10015465800190546,0.0333081898360462
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08907375735067431,0.018873951002512896
HALLMARK_SPERMATOGENESIS,0.1106574004258036,0.10438706808246596
HALLMARK_TGF_BETA_SIGNALING,0.08221838848978602,-0.030430703202741143
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05684529698621004,-0.027711748924792026
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04920283379239371,0.07338715647964096
HALLMARK_UV_RESPONSE_DN,0.06479016159929361,0.023159999500607185
HALLMARK_UV_RESPONSE_UP,0.09081772433756463,0.05588742303935007
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08731121275238336,0.0322018042950503
HALLMARK_XENOBIOTIC_METABOLISM,0.06895528737082644,-0.04764329928402747
