,UKF251,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,-0.0003007585908783603,-0.03235623203238718,0.02116134201280244,0.0754476805854531,-0.023950013633006903
HALLMARK_ALLOGRAFT_REJECTION,-0.013150241318102577,-0.08101525602155675,0.0015654108271885637,0.06608288999347786,0.003356102462773598
HALLMARK_ANDROGEN_RESPONSE,-0.011739521674620399,0.03457701045614492,0.051194332095058456,0.05035163888915533,0.02000295665406469
HALLMARK_ANGIOGENESIS,0.008714728379962707,0.03915298505264337,0.019369553164250625,-0.041084467815652066,-0.008421208717161269
HALLMARK_APICAL_JUNCTION,-0.047492938424152975,-0.08644642120013395,0.0360977844756434,0.053147360826519004,0.004648895959042259
HALLMARK_APICAL_SURFACE,-0.03763500712217555,-0.05360787323986474,0.08533261719278189,0.03491678863762653,0.007227195602144829
HALLMARK_APOPTOSIS,0.003297208122364595,0.07729686303392756,-0.03064039406479911,-0.05948120262515968,-0.06641811592323746
HALLMARK_BILE_ACID_METABOLISM,-0.058328208150897516,-0.017091535889228866,0.014204532256844368,0.0645235819555212,0.04754395558671364
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.012098236715232963,-0.07646845164943256,0.06287563962821577,0.10920400555977591,0.04772131705604303
HALLMARK_COAGULATION,-0.04670334284216765,-0.0159076706206827,0.0354414327640101,0.053334156096950115,-0.06794268807791377
HALLMARK_COMPLEMENT,-0.004534843104827543,-0.004111596662773562,0.03395250497438917,0.04191721615395515,-0.009161458447404583
HALLMARK_DNA_REPAIR,-0.00622869992704881,-0.01952720274160095,0.026603188842505048,0.07435302759609655,0.05194752323136623
HALLMARK_E2F_TARGETS,-0.03656526753387697,-0.04987047302598421,0.12179075162775335,0.005043670895647976,0.09281161738477525
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0022048973914646996,0.03239686890136977,0.029620793347929112,-0.061081698497000486,-0.025561073954228287
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.012786377277528769,0.06242211447440191,-0.0013350902320217128,0.009303554622554151,0.02783885758254266
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01853856394788757,-0.05269379171330583,0.06709945947457985,0.06098595646656214,0.006964784622954519
HALLMARK_FATTY_ACID_METABOLISM,-0.006548770107114076,0.03313052696422852,0.024472993062642168,-0.02252449436539268,0.08341931955577894
HALLMARK_G2M_CHECKPOINT,-0.027968099898567775,-0.048235093880563386,0.06645578124040168,-0.0193709863081911,0.025288282513732285
HALLMARK_GLYCOLYSIS,0.008395532714228134,0.08196315976389261,0.05215278111254079,0.021110355730390728,0.05773754645572106
HALLMARK_HEDGEHOG_SIGNALING,0.006307058269551046,0.04486525996918142,0.07268269870640048,0.001853001814980978,0.028949345610453883
HALLMARK_HEME_METABOLISM,0.0027175920007999534,0.011294613179842853,0.0257608126065513,0.07176458005595246,0.022414540887300643
HALLMARK_HYPOXIA,0.03804903854977901,0.0921672953439528,-0.03811752226505524,-0.04949308882295416,0.020625903298247254
HALLMARK_IL2_STAT5_SIGNALING,-0.018607844687089377,-0.024672111652066633,0.05940385769538235,0.02069301816902988,0.042630799144647694
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02131921287161374,0.036024052005547536,0.06670524389965166,-0.004264438712878248,0.009178946426059502
HALLMARK_INFLAMMATORY_RESPONSE,0.0382007827896635,0.037813763536749354,0.021288131455995386,-0.005531783981157451,-0.03341577701890921
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03320684444084821,-0.05551973130475648,0.04022122465643447,0.06491300086136614,0.0033033203623498383
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019158894028840967,0.025253416996487064,0.07416473020766755,-0.014565685969407553,-0.02017121031992437
HALLMARK_KRAS_SIGNALING_DN,-0.027991723142825494,-0.06532789863220671,0.03841600340104935,0.07641402353551781,0.06553294643189252
HALLMARK_KRAS_SIGNALING_UP,0.008428670302709409,-0.009483178240153274,0.049887756383360175,0.09791415733112976,0.030962250410035124
HALLMARK_MITOTIC_SPINDLE,-0.027059949289401822,0.006210163521752201,0.026210528108061404,0.035445071234553295,0.07291889088251545
HALLMARK_MTORC1_SIGNALING,-0.024643617666923814,0.07906391349907672,0.027699225967807158,-0.041489272827483076,0.028677445030443074
HALLMARK_MYC_TARGETS_V1,-0.01070793754923895,-0.025834236876265026,0.022066670797515793,0.08018354344482317,0.0910738944091037
HALLMARK_MYC_TARGETS_V2,0.024392141623899893,-0.07906381368391659,0.05383341735731239,0.03971000150281319,-0.015667379370975894
HALLMARK_MYOGENESIS,-0.02958318435202163,0.0038570891773398227,0.02784244976942041,0.08302635751452335,-0.013322833772574205
HALLMARK_NOTCH_SIGNALING,-0.0334986204169957,-0.028709973646167092,0.030099584527290158,0.08224123230104641,0.0743731265585738
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02691547786999598,-0.0606509594888799,0.028306335704426082,0.08812472627047604,0.051902775475193993
HALLMARK_P53_PATHWAY,-0.0214193855456141,0.034954983245263097,0.02435850888752384,0.07523010606070915,0.02957969580326492
HALLMARK_PANCREAS_BETA_CELLS,-0.05060434064456743,-0.05313621938590629,0.042888440150619066,0.08998716623047832,0.09511797494815498
HALLMARK_PEROXISOME,-0.026923296874749633,-0.10896725451456474,0.027642807929625784,0.08987058450540707,0.04594462861741055
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009923824459692802,-0.03700515638743585,0.023994687469451062,0.08349307315201561,0.06258501992021281
HALLMARK_PROTEIN_SECRETION,-0.01326442996853644,0.028579681590469724,0.0339562433447372,0.04558767145647458,0.040827180159546776
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.013582526038329823,0.017619571697505873,0.0631489136967062,0.09827602237470766,0.01114567587937423
HALLMARK_SPERMATOGENESIS,0.02366330155699766,-0.03636679004313774,0.039659382163001834,0.07087243520762207,0.10811102572568453
HALLMARK_TGF_BETA_SIGNALING,-0.020502095384080606,-0.07673203626503503,0.004400695412714489,0.06335630975721779,0.006384051485862096
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0025873502821091377,0.030607234500064417,-0.008303774338526112,-0.0016977322869781025,0.01662115341962286
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004943704882780721,0.06169154009505101,0.04072675523316659,0.07163584184234537,0.07080737446717762
HALLMARK_UV_RESPONSE_DN,0.010398875718399026,-0.02724018936376261,0.028191711641901176,0.08430905790248948,0.012947056646672292
HALLMARK_UV_RESPONSE_UP,-0.006171414592208289,0.08418240163912462,0.02405964989474187,0.038279561257532714,0.018265349877586847
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.030297042037043444,-0.06643816080660904,-0.03727014867209432,0.05721425484010441,0.06544695072859702
HALLMARK_XENOBIOTIC_METABOLISM,-0.013038151708559268,-0.025018190472819578,0.015211432161938402,0.07018713939913232,-0.015413716531084247
