,MGH258,UKF251,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06919929693356781,0.05460441851107302,0.11431867426504196,0.06899657744149736,0.011818272980423308,-0.043329787357152205,-0.015822318053696407,0.0464011691120356,-0.07313470721797229,0.014694180384058234,0.07435110017437338,0.017357394054353166,0.14752327023822184,0.0567190572696292,0.0494264480859171,-0.012559862889283284,0.1189864315150745,0.12780773891794206
HALLMARK_ALLOGRAFT_REJECTION,-0.06757927592846556,-0.005094239489687686,0.008215321153480365,0.09494831050207975,0.05114940073885189,-0.046282252650045666,0.049537113008050616,0.06726789135156096,0.005412406988265329,0.036640608824403155,0.05107378173092214,-0.0051898028185074375,0.07660374408196999,0.05239853821237757,0.02173908280561978,0.013943889748357753,0.03357814998931118,-0.0013214570202057187
HALLMARK_ANDROGEN_RESPONSE,0.08340905629631434,0.04850918637659387,0.0050367085483267945,0.10311345572451364,0.08006496306888503,-0.04271569800440568,0.11130761040827072,0.06789659592329567,-0.053442363204114614,-0.008609029745667159,0.06022928407506922,-0.006149797571209614,0.11725563042827995,0.01820270270395829,0.06319929465424806,-0.03303988211651612,0.006679289522964989,0.11364249601353818
HALLMARK_ANGIOGENESIS,-0.06040481890974077,0.021554078933511266,-0.06769111193283556,0.0829812090908006,0.05000466341607104,-0.09187140938443161,0.09176636589698489,0.08317100946470558,0.04518663143592453,-0.10210655911244935,0.02968989633551328,-0.03318297716338666,-0.020083654542956502,-0.10848051250989005,-0.03128576024969771,-0.016030428428050775,-0.15898751668007632,0.09097870405363286
HALLMARK_APICAL_JUNCTION,0.10122329009343298,0.030578318696830326,0.06316338784193555,0.061539301232284176,0.061777435558059694,0.004615797563183127,0.04784851624431381,0.09221129313822873,-0.060634396176274155,0.060614435853266126,0.09418806572146637,-0.018078058123239402,0.13161244927276824,0.03609339056241658,0.04567837058211693,0.04717374052620394,0.07139377866870143,0.1188473540154115
HALLMARK_APICAL_SURFACE,0.06771042411018088,-0.03507513853278371,0.16044344088951812,-0.07033568964480694,-0.008519683831560402,-0.030710547806634705,-0.01407374401284855,-0.017807991827918583,-0.04411251735553639,0.04807536335232732,0.07380779022892214,-0.05000928656306916,0.08198722821228,0.06616565889297839,0.052184296071151964,-0.006499894952835356,0.005329294654726449,0.054324359416619346
HALLMARK_APOPTOSIS,0.045932245653598616,-0.014574079792576978,-0.17740460056747842,-0.0017980851436438846,0.030125884403902414,-0.021334429349039383,-0.0017912057633314262,-0.047815803073503436,-0.1025840593132151,0.06818301000848855,0.03501453090741988,0.011309293734497385,-0.018407548775253132,-0.03514693370396791,0.055807158296486525,-0.05231897054367556,0.01983774068646624,-0.0052502190368795675
HALLMARK_BILE_ACID_METABOLISM,0.056350458721100144,0.032972606177915455,0.18536874759673339,0.08691093752564569,0.05990133969126785,-0.04850538428018003,0.006284033957327721,0.04281696498087329,-0.12104866778988498,0.05223215778912198,0.06739644190588237,-0.08491298496643218,0.10354284499672413,0.03230682856989908,0.01849649398286254,0.01242547811895372,0.17566675369831694,0.16310731272293738
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012087764734546855,0.04243578462383063,0.11751353446665506,0.08622011063630015,0.0188923915076115,-0.02724821600202376,0.06876848160735936,0.03342659183740013,-0.07053028800734344,0.046457469915608014,0.08213665613520386,-0.012290330066927433,0.12707120988083978,0.030684922909851076,0.06518599646155945,0.012570638589825307,0.14040585538248854,0.1832622768588897
HALLMARK_COAGULATION,-0.07594940982394308,-0.022142556618034846,-0.06401836143670855,0.10596338894609798,0.04402741990404874,-0.03358280491294048,0.08895695057306587,0.10898918982789539,-0.05202658632705875,0.015899056856759,0.10142768365038583,0.027664645563069103,0.10910338671597443,0.04867926026454661,0.06556385446882437,-0.04780979065694498,-0.021177367806367847,0.030815458959426723
